"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         121,      -8.046722476,      -7.433696837,       -8.09732238,      -7.725039752,  -5.262970714e-05,   0.0005234761543,                 0,                 0,                 0,    8.10568937e-05,  -5.262970714e-05,   0.0005234761543,                 0,      -9.946400668
          0,           0,         122,      -8.056780321,      -7.443369688,       -8.10987796,      -7.734698354,    -5.2733622e-05,   0.0005170498646,                 0,                 0,                 0,   7.971470648e-05,    -5.2733622e-05,   0.0005170498646,                 0,      -9.804937439
          0,           0,         123,      -8.066748902,      -7.452819252,      -8.121799959,      -7.744169191,  -5.283438825e-05,   0.0005107621251,                 0,                 0,                 0,   7.840256149e-05,  -5.283438825e-05,   0.0005107621251,                 0,      -9.667228902
          0,           0,         124,        -8.0766388,      -7.462060945,      -8.133188029,      -7.753480474,  -5.292999707e-05,    0.000504600168,                 0,                 0,                 0,   7.711795478e-05,  -5.292999707e-05,    0.000504600168,                 0,      -9.533349631
          0,           0,         125,      -8.086454307,      -7.471109248,      -8.144139396,      -7.762649423,  -5.301590879e-05,   0.0004985529598,                 0,                 0,                 0,   7.585965345e-05,  -5.301590879e-05,   0.0004985529598,                 0,      -9.403836908
          0,           0,         126,      -8.096192971,      -7.479977499,      -8.154734541,      -7.771679883,  -5.309011126e-05,   0.0004926140433,                 0,                 0,                 0,    7.46278143e-05,  -5.309011126e-05,   0.0004926140433,                 0,      -9.278828612
          0,           0,         127,      -8.105847827,      -7.488677745,      -8.165028414,      -7.780565014,  -5.315482085e-05,    0.000486779531,                 0,                 0,                 0,    7.34229362e-05,  -5.315482085e-05,    0.000486779531,                 0,      -9.157768255
          0,           0,         128,      -8.115411523,      -7.497221005,      -8.175049987,      -7.789295988,   -5.32134583e-05,   0.0004810454037,                 0,                 0,                 0,   7.224510555e-05,   -5.32134583e-05,   0.0004810454037,                 0,      -9.039919958
          0,           0,         129,      -8.124879832,      -7.505617718,      -8.184809686,      -7.797870369,  -5.326706932e-05,   0.0004754078041,                 0,                 0,                 0,   7.109431565e-05,  -5.326706932e-05,   0.0004754078041,                 0,      -8.924985176
          0,           0,         130,      -8.134252247,      -7.513878061,      -8.194310008,       -7.80629463,  -5.331414258e-05,   0.0004698656102,                 0,                 0,                 0,   6.997123782e-05,  -5.331414258e-05,   0.0004698656102,                 0,      -8.813151399
          0,           0,         131,      -8.143529768,      -7.522011996,      -8.203553329,      -7.814580758,  -5.335320951e-05,   0.0004644219675,                 0,                 0,                 0,   6.887745096e-05,  -5.335320951e-05,   0.0004644219675,                 0,      -8.704667851
          0,           0,         132,      -8.152712394,      -7.530029228,      -8.212545414,      -7.822741949,  -5.338478533e-05,   0.0004590830009,                 0,                 0,                 0,   6.781487382e-05,  -5.338478533e-05,   0.0004590830009,                 0,      -8.599510104
          0,           0,         133,      -8.161798458,      -7.537939255,      -8.221296251,      -7.830790662,   -5.34107925e-05,   0.0004538552476,                 0,                 0,                 0,   6.678508851e-05,   -5.34107925e-05,   0.0004538552476,                 0,      -8.497444549
          0,           0,         134,      -8.170785866,      -7.545751448,       -8.22982091,      -7.838739037,  -5.343276603e-05,   0.0004487442289,                 0,                 0,                 0,   6.578916515e-05,  -5.343276603e-05,   0.0004487442289,                 0,      -8.398296817
          0,           0,         135,      -8.179673545,      -7.553475111,      -8.238140098,      -7.846599458,  -5.345102427e-05,   0.0004437547412,                 0,                 0,                 0,   6.482791114e-05,  -5.345102427e-05,   0.0004437547412,                 0,      -8.302081154
          0,           0,         136,       -8.18846155,      -7.561119417,       -8.24627925,      -7.854383895,   -5.34652932e-05,   0.0004388915068,                 0,                 0,                 0,   6.390205668e-05,   -5.34652932e-05,   0.0004388915068,                 0,      -8.208904891
          0,           0,         137,      -8.197150041,      -7.568693229,      -8.254265982,      -7.862102995,  -5.347559056e-05,   0.0004341588397,                 0,                 0,                 0,    6.30120962e-05,  -5.347559056e-05,   0.0004341588397,                 0,      -8.118822722
          0,           0,         138,       -8.20573826,      -7.576204923,      -8.262127111,      -7.869765912,  -5.348232917e-05,   0.0004295595239,                 0,                 0,                 0,   6.215798588e-05,  -5.348232917e-05,   0.0004295595239,                 0,      -8.031802851
          0,           0,         139,      -8.214224272,      -7.583662245,      -8.269886485,      -7.877380453,    -5.3485846e-05,   0.0004250941154,                 0,                 0,                 0,    6.13390584e-05,    -5.3485846e-05,   0.0004250941154,                 0,      -7.947787072
          0,           0,         140,      -8.222605475,      -7.591072202,      -8.277563768,      -7.884952963,  -5.348615241e-05,   0.0004207613544,                 0,                 0,                 0,   6.055424436e-05,  -5.348615241e-05,   0.0004207613544,                 0,      -7.866734388
          0,           0,         141,      -8.230879381,      -7.598440998,      -8.285173819,      -7.892488068,  -5.348315833e-05,   0.0004165591912,                 0,                 0,                 0,   5.980237176e-05,  -5.348315833e-05,   0.0004165591912,                 0,       -7.78860494
          0,           0,         142,      -8.239044222,      -7.605774053,      -8.292726625,      -7.899988972,  -5.347693503e-05,   0.0004124854756,                 0,                 0,                 0,   5.908229813e-05,  -5.347693503e-05,   0.0004124854756,                 0,       -7.71333427
          0,           0,         143,       -8.24709918,      -7.613076112,      -8.300227986,       -7.90745848,  -5.346764392e-05,   0.0004085379738,                 0,                 0,                 0,   5.839287042e-05,  -5.346764392e-05,   0.0004085379738,                 0,      -7.640844891
          0,           0,         144,      -8.255044305,      -7.620351427,      -8.307680916,      -7.914900201,  -5.345529445e-05,   0.0004047141526,                 0,                 0,                 0,    5.77328829e-05,  -5.345529445e-05,   0.0004047141526,                 0,      -7.571077041
          0,           0,         145,       -8.26288017,      -7.627603922,      -8.315087139,      -7.922318696,  -5.343971036e-05,   0.0004010112824,                 0,                 0,                 0,   5.710115453e-05,  -5.343971036e-05,   0.0004010112824,                 0,      -7.503994309
          0,           0,         146,      -8.270607512,      -7.634837319,       -8.32244799,      -7.929718622,  -5.342076525e-05,    0.000397426903,                 0,                 0,                 0,   5.649668373e-05,  -5.342076525e-05,    0.000397426903,                 0,      -7.439558403
          0,           0,         147,       -8.27822715,      -7.642055215,      -8.329764978,       -7.93710386,  -5.339858887e-05,   0.0003939592316,                 0,                 0,                 0,   5.591874277e-05,  -5.339858887e-05,   0.0003939592316,                 0,      -7.377708661
          0,           0,         148,      -8.285740213,      -7.649261142,      -8.337039993,      -7.944477433,  -5.337349949e-05,   0.0003906071769,                 0,                 0,                 0,   5.536684471e-05,  -5.337349949e-05,   0.0003906071769,                 0,      -7.318372986
          0,           0,         149,      -8.293148345,      -7.656458624,      -8.344275551,       -7.95184207,  -5.334576661e-05,   0.0003873700251,                 0,                 0,                 0,   5.484063812e-05,  -5.334576661e-05,   0.0003873700251,                 0,      -7.261495141
          0,           0,         150,      -8.300453725,      -7.663651194,      -8.351475286,      -7.959200829,  -5.331548618e-05,   0.0003842471245,                 0,                 0,                 0,   5.433982769e-05,  -5.331548618e-05,   0.0003842471245,                 0,      -7.207045308
          0,           0,         151,      -8.307658925,      -7.670842391,      -8.358644094,      -7.966557315,  -5.328267756e-05,   0.0003812377694,                 0,                 0,                 0,   5.386415524e-05,  -5.328267756e-05,   0.0003812377694,                 0,      -7.155003968
          0,           0,         152,      -8.314766722,      -7.678035713,      -8.365787907,       -7.97391533,    -5.3247449e-05,   0.0003783412286,                 0,                 0,                 0,   5.341340101e-05,    -5.3247449e-05,   0.0003783412286,                 0,      -7.105339988
          0,           0,         153,      -8.321780236,      -7.685234603,      -8.372913339,      -7.981279051,  -5.321003908e-05,   0.0003755567354,                 0,                 0,                 0,   5.298735529e-05,  -5.321003908e-05,   0.0003755567354,                 0,      -7.058005254
          0,           0,         154,      -8.328703137,      -7.692442445,      -8.380027317,      -7.988652904,  -5.317072085e-05,   0.0003728834248,                 0,                 0,                 0,   5.258578938e-05,  -5.317072085e-05,   0.0003728834248,                 0,      -7.012946578
          0,           0,         155,      -8.335539566,      -7.699662532,      -8.387136826,      -7.996041106,  -5.312969075e-05,   0.0003703201668,                 0,                 0,                 0,   5.220838759e-05,  -5.312969075e-05,   0.0003703201668,                 0,      -6.970117114
          0,           0,         156,      -8.342294162,      -7.706898031,      -8.394248978,      -8.003447555,  -5.308705473e-05,   0.0003678655117,                 0,                 0,                 0,   5.185473125e-05,  -5.308705473e-05,   0.0003678655117,                 0,      -6.929476754
          0,           0,         157,      -8.348971942,      -7.714151978,       -8.40137043,      -8.010875685,  -5.304289156e-05,   0.0003655177548,                 0,                 0,                 0,   5.152432204e-05,  -5.304289156e-05,   0.0003655177548,                 0,      -6.890984712
          0,           0,         158,      -8.355578094,      -7.721427274,      -8.408507021,      -8.018328411,  -5.299730323e-05,   0.0003632750221,                 0,                 0,                 0,   5.121660187e-05,  -5.299730323e-05,   0.0003632750221,                 0,      -6.854594478
          0,           0,         159,      -8.362117867,      -7.728726681,      -8.415663457,      -8.025808092,   -5.29504055e-05,   0.0003611353625,                 0,                 0,                 0,   5.093098509e-05,   -5.29504055e-05,   0.0003611353625,                 0,      -6.820256787
          0,           0,         160,      -8.368596562,      -7.736052829,      -8.422843196,      -8.033316529,  -5.290229998e-05,   0.0003590967718,                 0,                 0,                 0,   5.066686024e-05,  -5.290229998e-05,   0.0003590967718,                 0,      -6.787923624
          0,           0,         161,       -8.37501958,      -7.743408216,      -8.430048553,      -8.040855089,  -5.285306496e-05,   0.0003571572096,                 0,                 0,                 0,   5.042359892e-05,  -5.285306496e-05,   0.0003571572096,                 0,       -6.75754963
          0,           0,         162,      -8.381392466,       -7.75079522,      -8.437281003,      -8.048424896,  -5.280276763e-05,   0.0003553146272,                 0,                 0,                 0,     5.0200573e-05,  -5.280276763e-05,   0.0003553146272,                 0,      -6.729090977
          0,           0,         163,      -8.387720915,      -7.758216111,       -8.44454154,      -8.056027051,  -5.275147489e-05,   0.0003535669962,                 0,                 0,                 0,   4.999716946e-05,  -5.275147489e-05,   0.0003535669962,                 0,      -6.702504468
          0,           0,         164,      -8.394010731,      -7.765673064,      -8.451831018,      -8.063662843,  -5.269925066e-05,   0.0003519123282,                 0,                 0,                 0,   4.981280046e-05,  -5.269925066e-05,   0.0003519123282,                 0,      -6.677748236
          0,           0,         165,      -8.400267754,      -7.773168171,      -8.459150457,      -8.071333858,  -5.264615122e-05,   0.0003503486751,                 0,                 0,                 0,   4.964690497e-05,  -5.264615122e-05,   0.0003503486751,                 0,      -6.654782296
          0,           0,         166,      -8.406497788,      -7.780703451,      -8.466501246,      -8.079041944,  -5.259223173e-05,   0.0003488741124,                 0,                 0,                 0,   4.949894365e-05,  -5.259223173e-05,   0.0003488741124,                 0,      -6.633567372
          0,           0,         167,      -8.412706536,      -7.788280843,      -8.473885225,      -8.086789059,  -5.253755811e-05,   0.0003474867186,                 0,                 0,                 0,   4.936839187e-05,  -5.253755811e-05,   0.0003474867186,                 0,      -6.614062987
          0,           0,         168,      -8.418899567,      -7.795902204,       -8.48130466,      -8.094577171,   -5.24822093e-05,   0.0003461845629,                 0,                 0,                 0,   4.925473439e-05,   -5.24822093e-05,   0.0003461845629,                 0,      -6.596226941
          0,           0,         169,       -8.42508229,      -7.803569299,      -8.488762136,       -8.10240819,  -5.242626654e-05,   0.0003449657029,                 0,                 0,                 0,   4.915746132e-05,  -5.242626654e-05,   0.0003449657029,                 0,      -6.580016578
          0,           0,         170,      -8.431259923,      -7.811283801,      -8.496260424,      -8.110283965,  -5.236980228e-05,   0.0003438281856,                 0,                 0,                 0,   4.907606447e-05,  -5.236980228e-05,   0.0003438281856,                 0,       -6.56539018
          0,           0,         171,      -8.437437458,      -7.819047282,      -8.503802337,      -8.118206263,  -5.231288076e-05,   0.0003427700489,                 0,                 0,                 0,   4.901003386e-05,  -5.231288076e-05,   0.0003427700489,                 0,      -6.552306887
          0,           0,         172,      -8.443619623,      -7.826861208,      -8.511390577,      -8.126176715,  -5.225556756e-05,   0.0003417893234,                 0,                 0,                 0,   4.895885574e-05,  -5.225556756e-05,   0.0003417893234,                 0,      -6.540725502
          0,           0,         173,      -8.449810884,      -7.834726936,      -8.519027591,      -8.134196775,  -5.219793575e-05,   0.0003408840406,                 0,                 0,                 0,   4.892201473e-05,  -5.219793575e-05,   0.0003408840406,                 0,      -6.530603858
          0,           0,         174,      -8.456015445,      -7.842645707,      -8.526715398,      -8.142267671,   -5.21400621e-05,   0.0003400522476,                 0,                 0,                 0,   4.889899803e-05,   -5.21400621e-05,   0.0003400522476,                 0,      -6.521899551
          0,           0,         175,      -8.462237216,      -7.850618634,      -8.534455517,      -8.150390328,  -5.208201971e-05,   0.0003392920072,                 0,                 0,                 0,   4.888929203e-05,  -5.208201971e-05,   0.0003392920072,                 0,      -6.514570846
          0,           0,         176,      -8.468479844,      -7.858646763,      -8.542249477,      -8.158565448,  -5.202387052e-05,   0.0003386014253,                 0,                 0,                 0,   4.889239903e-05,  -5.202387052e-05,   0.0003386014253,                 0,      -6.508578118
          0,           0,         177,       -8.47474695,      -7.866730999,      -8.550098543,       -8.16679393,   -5.19656687e-05,   0.0003379786425,                 0,                 0,                 0,   4.890783388e-05,   -5.19656687e-05,   0.0003379786425,                 0,      -6.503883255
          0,           0,         178,      -8.481042395,      -7.874872439,      -8.558003085,      -8.175077442,  -5.190746621e-05,   0.0003374218182,                 0,                 0,                 0,   4.893511931e-05,  -5.190746621e-05,   0.0003374218182,                 0,      -6.500448642
          0,           0,         179,      -8.487368349,       -7.88307156,      -8.565963999,      -8.183414609,  -5.184931312e-05,   0.0003369291458,                 0,                 0,                 0,   4.897380044e-05,  -5.184931312e-05,   0.0003369291458,                 0,      -6.498237402
          0,           0,         180,      -8.493727646,      -7.891328891,      -8.573981334,      -8.191805421,  -5.179125672e-05,   0.0003364988522,                 0,                 0,                 0,   4.902344448e-05,  -5.179125672e-05,   0.0003364988522,                 0,      -6.497213499
          0,           0,         181,      -8.500123487,      -7.899645078,      -8.582055134,      -8.200251222,  -5.173334131e-05,    0.000336129169,                 0,                 0,                 0,   4.908362463e-05,  -5.173334131e-05,    0.000336129169,                 0,      -6.497341182
          0,           0,         182,      -8.506558519,      -7.908020673,      -8.590185903,      -8.208752676,  -5.167560552e-05,   0.0003358183185,                 0,                 0,                 0,   4.915391983e-05,  -5.167560552e-05,   0.0003358183185,                 0,       -6.49858507
          0,           0,         183,      -8.513035031,      -7.916456127,      -8.598374146,      -8.217309863,  -5.161808216e-05,   0.0003355645183,                 0,                 0,                 0,   4.923392299e-05,  -5.161808216e-05,   0.0003355645183,                 0,      -6.500910228
          0,           0,         184,      -8.519555271,      -7.924951829,      -8.606620169,      -8.225922978,  -5.156080138e-05,   0.0003353659833,                 0,                 0,                 0,   4.932323971e-05,  -5.156080138e-05,   0.0003353659833,                 0,      -6.504281825
          0,           0,         185,      -8.526121441,      -7.933508114,      -8.614924191,        -8.2345924,  -5.150379252e-05,   0.0003352209285,                 0,                 0,                 0,   4.942148223e-05,  -5.150379252e-05,   0.0003352209285,                 0,      -6.508664938
          0,           0,         186,      -8.532735527,      -7.942125257,      -8.623286452,       -8.24331844,  -5.144708416e-05,   0.0003351275679,                 0,                 0,                 0,   4.952826573e-05,  -5.144708416e-05,   0.0003351275679,                 0,      -6.514024525
          0,           0,         187,      -8.539399359,      -7.950803474,      -8.631707188,      -8.252101307,  -5.139070336e-05,   0.0003350841143,                 0,                 0,                 0,   4.964320853e-05,  -5.139070336e-05,   0.0003350841143,                 0,      -6.520325515
          0,           0,         188,      -8.546114606,      -7.959542919,      -8.640186553,      -8.260941141,  -5.133467535e-05,   0.0003350887863,                 0,                 0,                 0,   4.976593406e-05,  -5.133467535e-05,   0.0003350887863,                 0,      -6.527532979
          0,           0,         189,      -8.552882838,      -7.968343697,      -8.648724588,      -8.269838087,   -5.12790241e-05,   0.0003351398217,                 0,                 0,                 0,   4.989607192e-05,   -5.12790241e-05,   0.0003351398217,                 0,      -6.535612322
          0,           0,         190,      -8.559705939,      -7.977205861,      -8.657320449,      -8.278793085,  -5.122377296e-05,   0.0003352354927,                 0,                 0,                 0,   5.003325892e-05,  -5.122377296e-05,   0.0003352354927,                 0,       -6.54452949
          0,           0,         191,      -8.566584706,      -7.986129419,      -8.665975371,      -8.287805229,  -5.116894509e-05,   0.0003353741185,                 0,                 0,                 0,   5.017714299e-05,  -5.116894509e-05,   0.0003353741185,                 0,      -6.554251175
          0,           0,         192,      -8.573520031,      -7.995114284,      -8.674689486,      -8.296873919,  -5.111456389e-05,   0.0003355540706,                 0,                 0,                 0,   5.032738485e-05,  -5.111456389e-05,   0.0003355540706,                 0,       -6.56474486
          0,           0,         193,      -8.580513347,      -8.004160408,      -8.683461661,      -8.305999704,  -5.106065278e-05,   0.0003357737713,                 0,                 0,                 0,    5.04836557e-05,  -5.106065278e-05,   0.0003357737713,                 0,      -6.575978822
          0,           0,         194,      -8.587565851,       -8.01326772,       -8.69229106,      -8.315182887,  -5.100723327e-05,   0.0003360316937,                 0,                 0,                 0,   5.064563624e-05,  -5.100723327e-05,   0.0003360316937,                 0,      -6.587922382
          0,           0,         195,      -8.594678609,      -8.022436024,      -8.701177568,      -8.324423711,  -5.095432467e-05,   0.0003363263616,                 0,                 0,                 0,   5.081301837e-05,  -5.095432467e-05,   0.0003363263616,                 0,      -6.600545956
          0,           0,         196,      -8.601852051,      -8.031665238,      -8.710120457,      -8.333721339,  -5.090194575e-05,   0.0003366563554,                 0,                 0,                 0,   5.098550962e-05,  -5.090194575e-05,   0.0003366563554,                 0,      -6.613820954
          0,           0,         197,       -8.60908687,      -8.040955173,      -8.719119296,      -8.343075343,    -5.0850116e-05,   0.0003370203077,                 0,                 0,                 0,    5.11628306e-05,    -5.0850116e-05,   0.0003370203077,                 0,      -6.627719545
          0,           0,         198,      -8.616383853,      -8.050305651,      -8.728173773,      -8.352485717,  -5.079885464e-05,   0.0003374168884,                 0,                 0,                 0,   5.134470885e-05,  -5.079885464e-05,   0.0003374168884,                 0,       -6.64221449
          0,           0,         199,      -8.623743628,      -8.059716486,      -8.737283532,      -8.361952344,  -5.074817793e-05,   0.0003378447977,                 0,                 0,                 0,   5.153087902e-05,  -5.074817793e-05,   0.0003378447977,                 0,      -6.657279363
          0,           0,         200,      -8.631166734,      -8.069187487,      -8.746448032,      -8.371475058,  -5.069809889e-05,   0.0003383027645,                 0,                 0,                 0,   5.172108606e-05,  -5.069809889e-05,   0.0003383027645,                 0,      -6.672888568
          0,           0,         201,       -8.63865367,       -8.07871846,      -8.755666588,       -8.38105369,  -5.064863005e-05,    0.000338789539,                 0,                 0,                 0,   5.191508037e-05,  -5.064863005e-05,    0.000338789539,                 0,      -6.689016835
          0,           0,         202,       -8.64620491,      -8.088309212,      -8.764938475,      -8.390688082,  -5.059978383e-05,   0.0003393038901,                 0,                 0,                 0,   5.211261621e-05,  -5.059978383e-05,   0.0003393038901,                 0,      -6.705639123
          0,           0,         203,      -8.653820865,      -8.097959543,         -8.774263,       -8.40037803,  -5.055157117e-05,   0.0003398446042,                 0,                 0,                 0,   5.231345324e-05,  -5.055157117e-05,   0.0003398446042,                 0,      -6.722730795
          0,           0,         204,      -8.661501876,      -8.107669248,      -8.783639484,      -8.410123272,  -5.050400074e-05,   0.0003404104807,                 0,                 0,                 0,   5.251735548e-05,  -5.050400074e-05,   0.0003404104807,                 0,      -6.740267617
          0,           0,         205,      -8.669248234,      -8.117438116,      -8.793067244,      -8.419923535,  -5.045707924e-05,   0.0003410003311,                 0,                 0,                 0,   5.272409105e-05,  -5.045707924e-05,   0.0003410003311,                 0,      -6.758225728
          0,           0,         206,      -8.677060198,      -8.127265932,      -8.802545594,      -8.429778545,  -5.041081248e-05,   0.0003416129827,                 0,                 0,                 0,   5.293343235e-05,  -5.041081248e-05,   0.0003416129827,                 0,      -6.776581567
          0,           0,         207,      -8.684937995,      -8.137152477,      -8.812073857,      -8.439688051,  -5.036520591e-05,   0.0003422472837,                 0,                 0,                 0,   5.314515712e-05,  -5.036520591e-05,   0.0003422472837,                 0,      -6.795311912
          0,           0,         208,      -8.692881822,       -8.14709753,      -8.821651399,       -8.44965182,  -5.032026397e-05,   0.0003429021045,                 0,                 0,                 0,   5.335904888e-05,  -5.032026397e-05,   0.0003429021045,                 0,      -6.814393992
          0,           0,         209,      -8.700891851,      -8.157100865,      -8.831277635,      -8.459669635,  -5.027598986e-05,   0.0003435763391,                 0,                 0,                 0,   5.357489737e-05,  -5.027598986e-05,   0.0003435763391,                 0,      -6.833805562
          0,           0,         210,      -8.708968224,      -8.167162254,       -8.84095204,      -8.469741291,  -5.023238583e-05,   0.0003442689069,                 0,                 0,                 0,   5.379249858e-05,  -5.023238583e-05,   0.0003442689069,                 0,      -6.853524897
          0,           0,         211,      -8.717111056,       -8.17728147,      -8.850674135,      -8.479866585,  -5.018945373e-05,   0.0003449787554,                 0,                 0,                 0,   5.401165492e-05,  -5.018945373e-05,   0.0003449787554,                 0,      -6.873530786
          0,           0,         212,      -8.725320442,      -8.187458283,      -8.860443494,      -8.490045323,  -5.014719512e-05,   0.0003457048624,                 0,                 0,                 0,   5.423217572e-05,  -5.014719512e-05,   0.0003457048624,                 0,      -6.893802565
          0,           0,         213,      -8.733596453,      -8.197692467,      -8.870259717,      -8.500277309,  -5.010561116e-05,   0.0003464462367,                 0,                 0,                 0,   5.445387736e-05,  -5.010561116e-05,   0.0003464462367,                 0,      -6.914320147
          0,           0,         214,      -8.741939139,      -8.207983796,       -8.88012242,      -8.510562344,   -5.00647025e-05,   0.0003472019171,                 0,                 0,                 0,   5.467658275e-05,   -5.00647025e-05,   0.0003472019171,                 0,      -6.935064022
          0,           0,         215,      -8.750348534,      -8.218332048,      -8.890031224,      -8.520900236,  -5.002446934e-05,   0.0003479709708,                 0,                 0,                 0,   5.490012084e-05,  -5.002446934e-05,   0.0003479709708,                 0,      -6.956015235
          0,           0,         216,      -8.758824653,      -8.228737005,      -8.899985725,      -8.531290779,  -4.998491157e-05,   0.0003487524935,                 0,                 0,                 0,   5.512432643e-05,  -4.998491157e-05,   0.0003487524935,                 0,      -6.977155356
          0,           0,         217,       -8.76736749,      -8.239198452,      -8.909985497,      -8.541733754,  -4.994602885e-05,   0.0003495456074,                 0,                 0,                 0,   5.534903997e-05,  -4.994602885e-05,   0.0003495456074,                 0,      -6.998466455
          0,           0,         218,      -8.775977026,      -8.249716177,      -8.920030065,      -8.552228933,  -4.990782044e-05,   0.0003503494608,                 0,                 0,                 0,   5.557410742e-05,  -4.990782044e-05,   0.0003503494608,                 0,      -7.019931099
          0,           0,         219,      -8.784653221,      -8.260289973,      -8.930118913,      -8.562776076,  -4.987028518e-05,   0.0003511632258,                 0,                 0,                 0,   5.579937979e-05,  -4.987028518e-05,   0.0003511632258,                 0,      -7.041532338
          0,           0,         220,      -8.793396025,      -8.270919636,      -8.940251488,      -8.573374932,  -4.983342142e-05,   0.0003519860974,                 0,                 0,                 0,   5.602471289e-05,  -4.983342142e-05,   0.0003519860974,                 0,      -7.063253683
          0,           0,         221,      -8.802205371,      -8.281604963,      -8.950427196,      -8.584025244,  -4.979722702e-05,   0.0003528172921,                 0,                 0,                 0,   5.624996724e-05,  -4.979722702e-05,   0.0003528172921,                 0,      -7.085079095
          0,           0,         222,      -8.811081178,      -8.292345753,      -8.960645433,      -8.594726747,  -4.976169941e-05,   0.0003536560477,                 0,                 0,                 0,   5.647500811e-05,  -4.976169941e-05,   0.0003536560477,                 0,      -7.106992966
          0,           0,         223,       -8.82002336,       -8.30314181,      -8.970905581,      -8.605479185,  -4.972683555e-05,   0.0003545016222,                 0,                 0,                 0,   5.669970554e-05,  -4.972683555e-05,   0.0003545016222,                 0,      -7.128980123
          0,           0,         224,      -8.829031816,      -8.313992935,      -8.981207043,        -8.6162823,  -4.969263187e-05,   0.0003553532941,                 0,                 0,                 0,   5.692393426e-05,  -4.969263187e-05,   0.0003553532941,                 0,       -7.15102583
          0,           0,         225,       -8.83810644,      -8.324898934,      -8.991549241,      -8.627135842,  -4.965908429e-05,   0.0003562103618,                 0,                 0,                 0,   5.714757377e-05,  -4.965908429e-05,   0.0003562103618,                 0,      -7.173115794
          0,           0,         226,      -8.847247116,      -8.335859613,      -9.001931634,      -8.638039573,  -4.962618826e-05,   0.0003570721437,                 0,                 0,                 0,    5.73705083e-05,  -4.962618826e-05,   0.0003570721437,                 0,       -7.19523615
          0,           0,         227,      -8.856453724,       -8.34687478,      -9.012353732,       -8.64899326,  -4.959393883e-05,   0.0003579379778,                 0,                 0,                 0,   5.759262676e-05,  -4.959393883e-05,   0.0003579379778,                 0,       -7.21737346
          0,           0,         228,      -8.865726137,      -8.357944245,      -9.022815064,       -8.65999668,  -4.956233066e-05,    0.000358807222,                 0,                 0,                 0,   5.781382279e-05,  -4.956233066e-05,    0.000358807222,                 0,      -7.239514713
          0,           0,         229,      -8.875064227,      -8.369067818,      -9.033315227,      -8.671049625,   -4.95313581e-05,   0.0003596792539,                 0,                 0,                 0,   5.803399466e-05,   -4.95313581e-05,   0.0003596792539,                 0,      -7.261647323
          0,           0,         230,      -8.884467859,      -8.380245312,      -9.043853831,      -8.682151894,  -4.950101511e-05,   0.0003605534708,                 0,                 0,                 0,   5.825304515e-05,  -4.950101511e-05,   0.0003605534708,                 0,      -7.283759132
          0,           0,         231,      -8.893936896,      -8.391476543,      -9.054430506,      -8.693303282,  -4.947129539e-05,   0.0003614292899,                 0,                 0,                 0,    5.84708817e-05,  -4.947129539e-05,   0.0003614292899,                 0,      -7.305838406
          0,           0,         232,      -8.903471198,      -8.402761324,      -9.065044902,      -8.704503593,  -4.944219252e-05,   0.0003623061473,                 0,                 0,                 0,   5.868741582e-05,  -4.944219252e-05,   0.0003623061473,                 0,      -7.327873803
          0,           0,         233,      -8.913070619,      -8.414099476,      -9.075696659,      -8.715752618,  -4.941369992e-05,   0.0003631834982,                 0,                 0,                 0,   5.890256293e-05,  -4.941369992e-05,   0.0003631834982,                 0,      -7.349854368
          0,           0,         234,      -8.922735014,      -8.425490814,      -9.086385411,      -8.727050161,  -4.938581074e-05,   0.0003640608165,                 0,                 0,                 0,   5.911624268e-05,  -4.938581074e-05,   0.0003640608165,                 0,      -7.371769565
          0,           0,         235,      -8.932464229,      -8.436935158,       -9.09711076,      -8.738396003,    -4.9358518e-05,   0.0003649375951,                 0,                 0,                 0,   5.932837872e-05,    -4.9358518e-05,   0.0003649375951,                 0,      -7.393609247
          0,           0,         236,       -8.94225811,      -8.448432326,      -9.107872303,      -8.749789919,  -4.933181462e-05,   0.0003658133456,                 0,                 0,                 0,   5.953889882e-05,  -4.933181462e-05,   0.0003658133456,                 0,      -7.415363663
          0,           0,         237,      -8.952116496,      -8.459982133,      -9.118669605,      -8.761231666,  -4.930569344e-05,   0.0003666875974,                 0,                 0,                 0,   5.974773432e-05,  -4.930569344e-05,   0.0003666875974,                 0,      -7.437023432
          0,           0,         238,      -8.962039229,      -8.471584394,      -9.129502214,      -8.772721018,  -4.928014726e-05,   0.0003675598981,                 0,                 0,                 0,   5.995481998e-05,  -4.928014726e-05,   0.0003675598981,                 0,       -7.45857954
          0,           0,         239,      -8.972026141,      -8.483238921,      -9.140369663,      -8.784257709,  -4.925516874e-05,   0.0003684298121,                 0,                 0,                 0,   6.016009412e-05,  -4.925516874e-05,   0.0003684298121,                 0,      -7.480023346
          0,           0,         240,      -8.982077071,      -8.494945528,      -9.151271476,      -8.795841496,  -4.923075031e-05,   0.0003692969221,                 0,                 0,                 0,   6.036349909e-05,  -4.923075031e-05,   0.0003692969221,                 0,      -7.501346614
