"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
113, 4.473999887700000e-02, 3.389028465845557e-02, 9.960434508317528e-01, 1.944806252777332e-01, 6.374856546594029e-02, 2.507323131092567e+00, 9.945186568606178e-01, 9.984691491421771e-01, 1.737912440966005e-01, -3.480217866274414e-01
114, 5.149000138000000e-02, 3.599337852580232e-02, 9.958336955385376e-01, 1.976783156346789e-01, 5.864198344723050e-02, 2.506887882066548e+00, 9.942164582865038e-01, 9.983759966555871e-01, 1.751363317069868e-01, -3.672089976822957e-01
115, 5.869000032500000e-02, 3.802635805630503e-02, 9.956712182651506e-01, 2.002689196512213e-01, 5.389676336014411e-02, 2.506552150741931e+00, 9.939809597975069e-01, 9.983023929620176e-01, 1.761920554879783e-01, -3.821612826979753e-01
116, 6.633000075800000e-02, 3.998513962421356e-02, 9.955450130109545e-01, 2.023716333444305e-01, 4.948540486929633e-02, 2.506292047073189e+00, 9.937973570851395e-01, 9.982445234489908e-01, 1.770177857025296e-01, -3.938185977689209e-01
117, 7.440000027400000e-02, 4.186607976498817e-02, 9.954485440760593e-01, 2.040597843548759e-01, 4.537341516018407e-02, 2.506092880430632e+00, 9.936573628693677e-01, 9.982006290356736e-01, 1.776416112932114e-01, -4.027071194052270e-01
118, 8.290000259900000e-02, 4.366791468532204e-02, 9.953818198503577e-01, 2.054138289096157e-01, 4.154040505161891e-02, 2.505957501040715e+00, 9.935581564251097e-01, 9.981678754937257e-01, 1.781057153742771e-01, -4.090059412628767e-01
119, 9.181000292300000e-02, 4.538527151431038e-02, 9.953300419543696e-01, 2.064791981579887e-01, 3.795057719731737e-02, 2.505849827233797e+00, 9.934837919800313e-01, 9.981450876628692e-01, 1.784279152522229e-01, -4.137274933313438e-01
120, 1.011300012470000e-01, 4.701715290498424e-02, 9.953016345560185e-01, 2.073113473456871e-01, 3.458942830832523e-02, 2.505793097115220e+00, 9.934406487240015e-01, 9.981302293019473e-01, 1.786376943162339e-01, -4.164667476824442e-01
121, 1.108499988910000e-01, 4.856066993422563e-02, 9.952855878193932e-01, 2.079404972657721e-01, 3.143239757954044e-02, 2.505760483793672e+00, 9.934168456924820e-01, 9.981224061216386e-01, 1.787480501256533e-01, -4.179780512709838e-01
122, 1.209499984980000e-01, 5.001187382363489e-02, 9.952837729233691e-01, 2.084055846825454e-01, 2.845995016477098e-02, 2.505758178341424e+00, 9.934127704173588e-01, 9.981201316077779e-01, 1.787801225458113e-01, -4.182367988978568e-01
123, 1.314399987460000e-01, 5.137133628795417e-02, 9.952961010485585e-01, 2.087329927653852e-01, 2.566202236363318e-02, 2.505786926552764e+00, 9.934273648302073e-01, 9.981224318909898e-01, 1.787476866851994e-01, -4.173101695106461e-01
124, 1.422899961470000e-01, 5.263443049277360e-02, 9.953143621004799e-01, 2.089219724424302e-01, 2.301672891096171e-02, 2.505825514470674e+00, 9.934529782386209e-01, 9.981298533079231e-01, 1.786429996249922e-01, -4.156839213574042e-01
125, 1.534900069240000e-01, 5.379977779145956e-02, 9.953489751562430e-01, 2.090057589095235e-01, 2.051959159659187e-02, 2.505901638355744e+00, 9.934985452688505e-01, 9.981409235016274e-01, 1.784867314396812e-01, -4.127907765809203e-01
126, 1.650400012730000e-01, 5.486709202536137e-02, 9.953852854277545e-01, 2.089715485792378e-01, 1.815144795505698e-02, 2.505977396148446e+00, 9.935504453791468e-01, 9.981566534331288e-01, 1.782644561960778e-01, -4.094955314827412e-01
127, 1.769299954180000e-01, 5.583513598033686e-02, 9.954368097805595e-01, 2.088690962951804e-01, 1.591117003412502e-02, 2.506089364967662e+00, 9.936196233988930e-01, 9.981744834390172e-01, 1.780121782791950e-01, -4.051032762607633e-01
128, 1.891400069000000e-01, 5.670228146432130e-02, 9.954875049365032e-01, 2.086733040161071e-01, 1.378309981554265e-02, 2.506195552548438e+00, 9.936916674096812e-01, 9.981960220315008e-01, 1.777069617717275e-01, -4.005290533535761e-01
129, 2.016600072380000e-01, 5.746811193675738e-02, 9.955535179256600e-01, 2.084260600366193e-01, 1.176841249717740e-02, 2.506338726728062e+00, 9.937805785241929e-01, 9.982191420455617e-01, 1.773787656975979e-01, -3.948839032258490e-01
130, 2.144699990750000e-01, 5.813197420944613e-02, 9.956160475266690e-01, 2.080994126980910e-01, 9.852778307794054e-03, 2.506469896281331e+00, 9.938692475368514e-01, 9.982455084024039e-01, 1.770037626566767e-01, -3.892541246443588e-01
131, 2.275699973110000e-01, 5.869456802648413e-02, 9.956940345379985e-01, 2.077247215309081e-01, 8.038544221261155e-03, 2.506638242228735e+00, 9.939750845713825e-01, 9.982736162847321e-01, 1.766031352194617e-01, -3.825343129280951e-01
132, 2.409400045870000e-01, 5.915585896897953e-02, 9.957663921286775e-01, 2.072837200604151e-01, 6.312636792524754e-03, 2.506789689563757e+00, 9.940780285702998e-01, 9.983044581824376e-01, 1.761625170077389e-01, -3.759981860127107e-01
133, 2.545700073240000e-01, 5.951657836311273e-02, 9.958527802927262e-01, 2.068021380157532e-01, 4.677492473798098e-03, 2.506974912150556e+00, 9.941965253337189e-01, 9.983368475825110e-01, 1.756986305171926e-01, -3.684745819860993e-01
134, 2.684499919410000e-01, 5.977765596976551e-02, 9.959334393201424e-01, 2.062711436384933e-01, 3.123462890656962e-03, 2.507143769033949e+00, 9.943112455767481e-01, 9.983711825716973e-01, 1.752055708779068e-01, -3.611907570318666e-01
135, 2.825500071050000e-01, 5.994005483718394e-02, 9.960251190942015e-01, 2.057068254616209e-01, 1.651542106031570e-03, 2.507339085109868e+00, 9.944382528390810e-01, 9.984068009684701e-01, 1.746926465303472e-01, -3.531268038678700e-01
136, 2.968699932100000e-01, 6.000550062925582e-02, 9.961141715534190e-01, 2.051074504871200e-01, 2.547162071605732e-04, 2.507526480535221e+00, 9.945639437621209e-01, 9.984437247902213e-01, 1.741593674595103e-01, -3.451464278018496e-01
137, 3.113999962810000e-01, 5.997565198183213e-02, 9.962090285878090e-01, 2.044771933287482e-01, -1.068210613344218e-03, 2.507727252235775e+00, 9.946966658561494e-01, 9.984818821268833e-01, 1.736065936558208e-01, -3.367196281809936e-01
138, 3.261100053790000e-01, 5.985254444802346e-02, 9.963047056252120e-01, 2.038262108004610e-01, -2.321104305236047e-03, 2.507929442372910e+00, 9.948308524308167e-01, 9.985206802837790e-01, 1.730427694480101e-01, -3.281998456624317e-01
139, 3.409900069240000e-01, 5.963847719943702e-02, 9.964016099898267e-01, 2.031418221043926e-01, -3.507447671889769e-03, 2.508133272659879e+00, 9.949677138454761e-01, 9.985609255043606e-01, 1.724560149866946e-01, -3.195102320332631e-01
140, 3.560400009160000e-01, 5.933561549045978e-02, 9.965016952830300e-01, 2.024467453995490e-01, -4.629029962137288e-03, 2.508344910847338e+00, 9.951079507152023e-01, 9.986013625722616e-01, 1.718644938209003e-01, -3.106063037966792e-01
141, 3.712300062180000e-01, 5.894684318665333e-02, 9.966002636624876e-01, 2.017275802271846e-01, -5.690333062470231e-03, 2.508551763640367e+00, 9.952476398852008e-01, 9.986427619712686e-01, 1.712568287615043e-01, -3.017371501459799e-01
142, 3.865399956700000e-01, 5.847520956655861e-02, 9.967033993537523e-01, 2.010089769416837e-01, -6.692800732347543e-03, 2.508770457721135e+00, 9.953915452965066e-01, 9.986838069799943e-01, 1.706522793746515e-01, -2.926002986344991e-01
143, 4.019699990750000e-01, 5.792324246601335e-02, 9.968032925093649e-01, 2.002725077958396e-01, -7.640274414599510e-03, 2.508980325622999e+00, 9.955328769393820e-01, 9.987255102591158e-01, 1.700358841506640e-01, -2.836268609916209e-01
144, 4.174999892710000e-01, 5.729416860686566e-02, 9.969087348053673e-01, 1.995367871774311e-01, -8.533896721132573e-03, 2.509204428619970e+00, 9.956794828858103e-01, 9.987669363537106e-01, 1.694214168102464e-01, -2.743185469326783e-01
145, 4.331099987030000e-01, 5.659141825851464e-02, 9.970090153592538e-01, 1.987882280342570e-01, -9.378374228339117e-03, 2.509415127313165e+00, 9.958213457324253e-01, 9.988087674148058e-01, 1.687987249751985e-01, -2.653113820682343e-01
146, 4.487800002100000e-01, 5.581859897363720e-02, 9.971154048313938e-01, 1.980403053838255e-01, -1.017362534389956e-02, 2.509641397965264e+00, 9.959691140581654e-01, 9.988503930761935e-01, 1.681768541258822e-01, -2.559292661482319e-01
147, 4.645099937920000e-01, 5.497835513414191e-02, 9.972156398161457e-01, 1.972841390402360e-01, -1.092532879977546e-02, 2.509851995297841e+00, 9.961109180475748e-01, 9.988921936996752e-01, 1.675500991795039e-01, -2.469258382492198e-01
148, 4.802699983120000e-01, 5.407492053959814e-02, 9.973205126309280e-01, 1.965315469656918e-01, -1.163364808625066e-02, 2.510074603898038e+00, 9.962570162278129e-01, 9.989336463156568e-01, 1.669262903663410e-01, -2.376497633134649e-01
149, 4.960500001910000e-01, 5.311153541819326e-02, 9.974204863216701e-01, 1.957763431670564e-01, -1.230314149820529e-02, 2.510284967652782e+00, 9.963981351486464e-01, 9.989750048379358e-01, 1.663016174561579e-01, -2.286898318319753e-01
150, 5.118399858470000e-01, 5.209138375948307e-02, 9.975231422793664e-01, 1.950211460492450e-01, -1.293358196323483e-02, 2.510502207914882e+00, 9.965418077360894e-01, 9.990162287954197e-01, 1.656766849137107e-01, -2.195677627879774e-01
151, 5.276100039480000e-01, 5.101897737545535e-02, 9.976241348366777e-01, 1.942637267686708e-01, -1.352851260073437e-02, 2.510715304135251e+00, 9.966837762682901e-01, 9.990574019457326e-01, 1.650502125734127e-01, -2.105538877276142e-01
152, 5.433599948880000e-01, 4.989683951066199e-02, 9.977246119697593e-01, 1.935031768970480e-01, -1.408921329011024e-02, 2.510927070868417e+00, 9.968252621763424e-01, 9.990985991699242e-01, 1.644210368342485e-01, -2.015706554703255e-01
153, 5.590599775310000e-01, 4.872955796694115e-02, 9.978265032063860e-01, 1.927428442052894e-01, -1.461821961128395e-02, 2.511142524183740e+00, 9.969680331396220e-01, 9.991396599869766e-01, 1.637915914110327e-01, -1.925058324049517e-01
154, 5.747100114820000e-01, 4.751950934859488e-02, 9.979237417986205e-01, 1.919860120505845e-01, -1.512021617297760e-02, 2.511346647559751e+00, 9.971057764885352e-01, 9.991803328492708e-01, 1.631657505338927e-01, -1.837602229501489e-01
155, 5.902799963950000e-01, 4.627132533375768e-02, 9.980247582489267e-01, 1.912368359521160e-01, -1.559383133608627e-02, 2.511560774399275e+00, 9.972467983910923e-01, 9.992205004420942e-01, 1.625453697278819e-01, -1.748064513592182e-01
156, 6.057599782940000e-01, 4.498807223669178e-02, 9.981207401731628e-01, 1.904854529435261e-01, -1.604371718617192e-02, 2.511762288135615e+00, 9.973827332428968e-01, 9.992606035516929e-01, 1.619236637178583e-01, -1.661756671176614e-01
157, 6.211299896240000e-01, 4.367359094194759e-02, 9.982201763416618e-01, 1.897422120034493e-01, -1.646926909453730e-02, 2.511973012898624e+00, 9.975216013381347e-01, 9.993001794392825e-01, 1.613078311886335e-01, -1.573586451977955e-01
158, 6.363800168040000e-01, 4.233084266562091e-02, 9.983163012497187e-01, 1.889927028741970e-01, -1.687357019149460e-02, 2.512175215296542e+00, 9.976573502220611e-01, 9.993399376261488e-01, 1.606868348150061e-01, -1.487396684405622e-01
159, 6.514999866490000e-01, 4.096270419333766e-02, 9.984138711510545e-01, 1.882515431505458e-01, -1.725818751738619e-02, 2.512381606635329e+00, 9.977939904022857e-01, 9.993791344785163e-01, 1.600722964103997e-01, -1.400641014421798e-01
160, 6.664699912070000e-01, 3.957289370556494e-02, 9.985098458596930e-01, 1.875035848989686e-01, -1.762393164667116e-02, 2.512583747210508e+00, 9.979292730293013e-01, 9.994185607354812e-01, 1.594518208971607e-01, -1.314747282983274e-01
161, 6.812700033190000e-01, 3.816515293304169e-02, 9.986066019381821e-01, 1.867625621142033e-01, -1.797315038979479e-02, 2.512788337447760e+00, 9.980648531028433e-01, 9.994574952395798e-01, 1.588367541149616e-01, -1.228664696607417e-01
162, 6.958900094030001e-01, 3.674225211597043e-02, 9.987023554857799e-01, 1.860132472267161e-01, -1.830597140632157e-02, 2.512990087310573e+00, 9.981997488854396e-01, 9.994967403475327e-01, 1.582144095130033e-01, -1.143016580673265e-01
163, 7.103199958800001e-01, 3.530689307158652e-02, 9.987988926914214e-01, 1.852686070973242e-01, -1.862458012858203e-02, 2.513194172976353e+00, 9.983350640245857e-01, 9.995356135552116e-01, 1.575955881830996e-01, -1.057102206612244e-01
164, 7.245299816130000e-01, 3.386376679305321e-02, 9.988950045910686e-01, 1.845145262534203e-01, -1.892889034938358e-02, 2.513396812014634e+00, 9.984703305040984e-01, 9.995748561310066e-01, 1.569684614724024e-01, -9.712187275565776e-02
165, 7.385200262070000e-01, 3.241453277608040e-02, 9.989916455382308e-01, 1.837613086865369e-01, -1.922099833934219e-02, 2.513600951877123e+00, 9.986059561588478e-01, 9.996139213164541e-01, 1.563417202772236e-01, -8.851072007315303e-02
166, 7.522799968720000e-01, 3.096181144522562e-02, 9.990889398229511e-01, 1.829976523528319e-01, -1.950011047605220e-02, 2.513806304560733e+00, 9.987426659525571e-01, 9.996534103655925e-01, 1.557056649470937e-01, -7.983073317097666e-02
167, 7.657799720760000e-01, 2.951033727360171e-02, 9.991864381148436e-01, 1.822313071705300e-01, -1.976858103686333e-02, 2.514012164927811e+00, 9.988795853172588e-01, 9.996928973554089e-01, 1.550670846643619e-01, -7.113744017404165e-02
168, 7.790099978450000e-01, 2.806276676215449e-02, 9.992851150779115e-01, 1.814528328548247e-01, -2.002515384568578e-02, 2.514220478299259e+00, 9.990181955727965e-01, 9.997328895416461e-01, 1.544176943744098e-01, -6.233678902879529e-02
169, 7.919700145720000e-01, 2.662062628442961e-02, 9.993846655997413e-01, 1.806655797121253e-01, -2.027095939415145e-02, 2.514430665286422e+00, 9.991580034337133e-01, 9.997731982750689e-01, 1.537604416954775e-01, -5.346009944677436e-02
170, 8.046399950980000e-01, 2.518763605296113e-02, 9.994861065465303e-01, 1.798629340997360e-01, -2.050569851925689e-02, 2.514644936760836e+00, 9.993003730488272e-01, 9.998141710059937e-01, 1.530895249566682e-01, -4.442075880461973e-02
171, 8.170099854470000e-01, 2.376642068849115e-02, 9.995877973057634e-01, 1.790507153676948e-01, -2.073102482338121e-02, 2.514859496799831e+00, 9.994433323974182e-01, 9.998554755182744e-01, 1.524102421684448e-01, -3.534397476709671e-02
172, 8.290500044819999e-01, 2.236196298315981e-02, 9.996919087775833e-01, 1.782212979216053e-01, -2.094478435988353e-02, 2.515079390724019e+00, 9.995894684723299e-01, 9.998975281240613e-01, 1.517155899530085e-01, -2.606549382032519e-02
173, 8.407700061800000e-01, 2.097463226217677e-02, 9.997980003772995e-01, 1.773732115473524e-01, -2.114752775391179e-02, 2.515303453585789e+00, 9.997383972529741e-01, 9.999403848334337e-01, 1.510044278499031e-01, -1.660969822386750e-02
174, 8.521599769590000e-01, 1.960709133914372e-02, 9.999065764553838e-01, 1.765064881936062e-01, -2.133909425655019e-02, 2.515532962434428e+00, 9.998906148332316e-01, 9.999840368865174e-01, 1.502766711719624e-01, -6.945089953548846e-03
175, 8.631799817090000e-01, 1.826569132102762e-02, 1.000017679870966e+00, 1.756208390065106e-01, -2.151969362010018e-02, 2.515768024126585e+00, 1.000046165083723e+00, 1.000028484709152e+00, 1.495320741824676e-01, 2.931116426865172e-03
176, 8.738499879840000e-01, 1.694956337677533e-02, 1.000129597449164e+00, 1.747100848015155e-01, -2.168901430785363e-02, 2.516004046934669e+00, 1.000203616604538e+00, 1.000074009563924e+00, 1.487656403552633e-01, 1.292803838339635e-02
177, 8.841500282290000e-01, 1.566269158090452e-02, 1.000245622147803e+00, 1.737752027157211e-01, -2.184579664266524e-02, 2.516249344955979e+00, 1.000366232525207e+00, 1.000120580760099e+00, 1.479775560969057e-01, 2.325285874329876e-02
178, 8.940600156780000e-01, 1.440916392228702e-02, 1.000363672518009e+00, 1.728104358185478e-01, -2.198960007825819e-02, 2.516498431803439e+00, 1.000532181344261e+00, 1.000168447566502e+00, 1.471632262934714e-01, 3.378929169912002e-02
179, 9.035800099370001e-01, 1.319055953446835e-02, 1.000486204100150e+00, 1.718146818186699e-01, -2.211918870152151e-02, 2.516757425459523e+00, 1.000703978238837e+00, 1.000217668307463e+00, 1.463212189976627e-01, 4.469703103723813e-02
180, 9.126999974250000e-01, 1.200973104171110e-02, 1.000611724327857e+00, 1.707828324841852e-01, -2.223394312075833e-02, 2.517022356935495e+00, 1.000880344622314e+00, 1.000268456073346e+00, 1.454473828896413e-01, 5.589489665484377e-02
181, 9.214000105860000e-01, 1.087086069705918e-02, 1.000741498705321e+00, 1.697104938815039e-01, -2.233277622281069e-02, 2.517296210605975e+00, 1.001062745339740e+00, 1.000321008606953e+00, 1.445377156665866e-01, 6.747589458668368e-02
182, 9.296900033950000e-01, 9.774221272349531e-03, 1.000875523117121e+00, 1.685927903239466e-01, -2.241420243548006e-02, 2.517578769166225e+00, 1.001251383215060e+00, 1.000375531311595e+00, 1.435879563796646e-01, 7.945290254352158e-02
183, 9.375399947170000e-01, 8.725349486403867e-03, 1.001014890426062e+00, 1.674265739844889e-01, -2.247747305150035e-02, 2.517872661110364e+00, 1.001447472041495e+00, 1.000432143037602e+00, 1.425952242691661e-01, 9.190298676160014e-02
184, 9.449599981310000e-01, 7.724467125531491e-03, 1.001160129955601e+00, 1.662050252081282e-01, -2.252061447317270e-02, 2.518178926602414e+00, 1.001651832571306e+00, 1.000491132837788e+00, 1.415535046713520e-01, 1.048782584956170e-01
185, 9.519400000570000e-01, 6.774428848839826e-03, 1.001312081747374e+00, 1.649198246815119e-01, -2.254213797461457e-02, 2.518499330018833e+00, 1.001865653858971e+00, 1.000552846731491e+00, 1.404555433059949e-01, 1.184542132679983e-01
186, 9.584699869160000e-01, 5.878077433056352e-03, 1.001471845477928e+00, 1.635625375210980e-01, -2.254009158481662e-02, 2.518836294545716e+00, 1.002090378867783e+00, 1.000617624342260e+00, 1.392939130173111e-01, 1.327224677957506e-01
187, 9.645400047300000e-01, 5.038225493362627e-03, 1.001639220917470e+00, 1.621197968862210e-01, -2.251264689186150e-02, 2.519188774977022e+00, 1.002326348885083e+00, 1.000686003456398e+00, 1.380572600238562e-01, 1.477046911163589e-01
188, 9.701499938960000e-01, 4.256268552403566e-03, 1.001817152909692e+00, 1.605793295769088e-01, -2.245655889033115e-02, 2.519563682053835e+00, 1.002577006462537e+00, 1.000758475287269e+00, 1.367345681100611e-01, 1.636194579388432e-01
189, 9.752799868580000e-01, 3.536324145770189e-03, 1.002006284693863e+00, 1.589202444352557e-01, -2.236915167825086e-02, 2.519961799548418e+00, 1.002843829301692e+00, 1.000835867619419e+00, 1.353080105450136e-01, 1.805605905836278e-01
190, 9.799500107769999e-01, 2.876826092032643e-03, 1.002209319772623e+00, 1.571157246745457e-01, -2.224560347675959e-02, 2.520388851142936e+00, 1.003130598597770e+00, 1.000919247912558e+00, 1.337543040356363e-01, 1.987681649377699e-01
191, 9.841300249100000e-01, 2.283176811071472e-03, 1.002433167699187e+00, 1.551294188990097e-01, -2.207793162742062e-02, 2.520860741928930e+00, 1.003445701540681e+00, 1.001010076156816e+00, 1.320413097477516e-01, 2.187747009956347e-01
192, 9.878399968150000e-01, 1.753609743384430e-03, 1.002673657596972e+00, 1.528841145807885e-01, -2.185855768819293e-02, 2.521363925744180e+00, 1.003788020549627e+00, 1.001111391472402e+00, 1.301042996540246e-01, 2.405092412461315e-01
193, 9.910500049590000e-01, 1.293363843462116e-03, 1.002949800224118e+00, 1.503376935966108e-01, -2.157384998806632e-02, 2.521944712439521e+00, 1.004178082849301e+00, 1.001224670093068e+00, 1.279043132010692e-01, 2.652751015429061e-01
194, 9.937800168990000e-01, 9.004365425509819e-04, 1.003283853969510e+00, 1.473561282881054e-01, -2.120095586584489e-02, 2.522653856258996e+00, 1.004643389258931e+00, 1.001355085386894e+00, 1.253243343595359e-01, 2.948183656464295e-01
195, 9.960200190539999e-01, 5.769983605901485e-04, 1.003708757147788e+00, 1.437340587643839e-01, -2.069560266986599e-02, 2.523566480961224e+00, 1.005224618959713e+00, 1.001510260622049e+00, 1.221844889965126e-01, 3.317218387119325e-01
196, 9.977599978450000e-01, 3.251111630156300e-04, 1.004471112744153e+00, 1.386673941830218e-01, -1.985840107280705e-02, 2.525270346212340e+00, 1.006201007248664e+00, 1.001722194379274e+00, 1.177626608327029e-01, 3.937147459468935e-01
197, 9.990000128750000e-01, 1.452537504052920e-04, 1.005200662586419e+00, 1.289099940145305e-01, -1.808477879430905e-02, 2.526719789327480e+00, 1.007316480273067e+00, 1.002104870962982e+00, 1.093315335175878e-01, 4.645384300360266e-01
198, 9.997500181200000e-01, 3.632896519016437e-05, 1.008941314478632e+00, 1.110882134906633e-01, -1.384044806221583e-02, 2.535479780549275e+00, 1.011707694555259e+00, 1.002741864206499e+00, 9.364579493158379e-02, 7.433456860481906e-01
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.003459217661654e+00, 7.679545080344982e-02, -2.325321817679743e-05, 2.520778021132820e+00, 1.007135766202757e+00, 1.003663874402062e+00, 6.456209629249514e-02, 4.530645208099769e-01
