"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          31,      -5.974097574,      -5.537953612,       -5.68031793,      -5.426431794,   0.0009917939478,     -0.0509531456,                 0,                 0,                 0,   0.0007163673108,   0.0005471117495,    -0.05095986038,                 0,      -51.37472931
          0,           0,          32,      -6.030418412,      -5.557327703,      -5.696867236,      -5.485734334,   2.672840358e-05,     -0.0504971158,                 0,                 0,                 0,   0.0008188159267,  -0.0004139374878,    -0.05049542627,                 0,      -1889.267934
          0,           0,          33,      -6.129765266,      -5.571705744,      -5.720659048,      -5.582325128,  -0.0006977868486,    -0.05154524284,                 0,                 0,                 0,   0.0004673216478,    -0.00114757167,    -0.05153719089,                 0,       73.86961068
          0,           0,          34,      -6.119035603,      -5.587998822,      -5.752237115,      -5.571675824,  -0.0001793481778,    -0.05264866105,                 0,                 0,                 0,   0.0002284097269,  -0.0006387817584,    -0.05264509127,                 0,       293.5555951
          0,           0,          35,      -6.192319339,      -5.604543489,      -5.772421947,      -5.645656033,   0.0005763033098,    -0.05268960662,                 0,                 0,                 0,   0.0003658634616,   0.0001164836434,    -0.05269262949,                 0,      -91.42686797
          0,           0,          36,      -6.224969201,      -5.621522717,       -5.79130481,      -5.677217457,   0.0004736906937,    -0.05216633608,                 0,                 0,                 0,   0.0005812175178,   1.844127345e-05,    -0.05216848342,                 0,      -110.1274244
          0,           0,          37,      -6.250847136,      -5.637549543,      -5.816366905,      -5.705176661,  -0.0001796528335,    -0.05212800583,                 0,                 0,                 0,   0.0005597726675,  -0.0006345428863,    -0.05212445321,                 0,       290.1596641
          0,           0,          38,      -6.289921242,      -5.652599063,      -5.842359216,      -5.746004553,   -0.000428909113,    -0.05270862462,                 0,                 0,                 0,   0.0003767866019,  -0.0008888564653,    -0.05270287475,                 0,       122.8899621
          0,           0,          39,      -6.310170946,      -5.669423589,      -5.866308284,      -5.765714042,  -8.161209768e-05,    -0.05327619112,                 0,                 0,                 0,   0.0002673818605,  -0.0005465255632,    -0.05327345034,                 0,        652.797718
          0,           0,          40,      -6.336651315,      -5.686376948,      -5.888899809,      -5.790664571,   0.0003039367564,    -0.05336889773,                 0,                 0,                 0,   0.0003226580346,  -0.0001618003971,    -0.05336951792,                 0,      -175.5921145
          0,           0,          41,      -6.358804982,       -5.70213842,      -5.913573124,       -5.81215014,   0.0002326574554,    -0.05318504081,                 0,                 0,                 0,   0.0004126915617,  -0.0002314725501,    -0.05318504599,                 0,      -228.5980508
          0,           0,          42,      -6.378481929,      -5.717429895,      -5.939926101,      -5.832685851,  -8.293356235e-05,    -0.05323952002,                 0,                 0,                 0,    0.000393847847,  -0.0005475269658,    -0.05323676909,                 0,       641.9538544
          0,           0,          43,      -6.410602646,      -5.733144372,      -5.965111228,      -5.864588921,  -0.0001832873584,    -0.05361027297,                 0,                 0,                 0,   0.0003013051579,  -0.0006511123295,    -0.05360663219,                 0,         292.49302
          0,           0,          44,       -6.42811993,      -5.749509824,      -5.988892903,      -5.880732788,  -1.515413882e-05,     -0.0539526958,                 0,                 0,                 0,   0.0002534845972,  -0.0004859736769,     -0.0539505092,                 0,       3560.261421
          0,           0,          45,      -6.448702381,      -5.765655424,      -6.012769452,      -5.900359216,    0.000124646147,     -0.0540502503,                 0,                 0,                 0,   0.0002791920256,   -0.000347030027,    -0.05404927996,                 0,      -433.6295313
          0,           0,          46,       -6.47354281,      -5.781720743,      -6.037296256,      -5.924169425,   7.268183993e-05,    -0.05404588066,                 0,                 0,                 0,    0.000311710598,  -0.0003989542237,    -0.05404445702,                 0,      -743.5953838
          0,           0,          47,      -6.486543197,       -5.79842666,      -6.062095828,      -5.936424683,  -3.766274974e-05,    -0.05417358771,                 0,                 0,                 0,   0.0002914997127,  -0.0005104090519,    -0.05417119628,                 0,       1438.386419
          0,           0,          48,      -6.520644478,      -5.816318883,       -6.08710296,      -5.970102559,  -4.469503939e-05,    -0.05445336668,                 0,                 0,                 0,   0.0002358858448,  -0.0005198825749,    -0.05445090323,                 0,       1218.331328
          0,           0,          49,      -6.553747745,      -5.835102527,      -6.113843356,      -6.002968531,   2.551138072e-05,    -0.05470702627,                 0,                 0,                 0,   0.0002033741316,  -0.0004518923974,    -0.05470516582,                 0,       -2144.41652
          0,           0,          50,      -6.571995365,      -5.853773377,      -6.142706358,      -6.020890665,   4.863999127e-05,     -0.0548211608,                 0,                 0,                 0,   0.0002084760748,  -0.0004297606665,    -0.05481949783,                 0,      -1127.079988
          0,           0,          51,      -6.599799059,      -5.872409713,      -6.171298512,      -6.047096898,   4.244099647e-06,    -0.05487906449,                 0,                 0,                 0,   0.0002157539284,  -0.0004746601663,     -0.0548770119,                 0,      -12930.67295
          0,           0,          52,      -6.623479787,      -5.891922926,      -6.198496217,      -6.069258276,   -3.26610003e-05,    -0.05499207273,                 0,                 0,                 0,   0.0001984678897,  -0.0005125500315,    -0.05498969378,                 0,       1683.722857
          0,           0,          53,      -6.647748043,      -5.912548702,      -6.225252525,      -6.093802725,  -1.623871214e-05,    -0.05516848975,                 0,                 0,                 0,   0.0001646615354,   -0.000497667878,     -0.0551662474,                 0,       3397.343908
          0,           0,          54,      -6.681347853,       -5.93413597,       -6.25317422,      -6.128737815,   1.992559475e-05,    -0.05534204929,                 0,                 0,                 0,   0.0001368912903,  -0.0004630195216,    -0.05534011592,                 0,      -2777.435253
          0,           0,          55,      -6.712071406,      -5.956301705,       -6.28293543,       -6.16050999,   2.478226873e-05,    -0.05546246011,                 0,                 0,                 0,   0.0001256119013,  -0.0004592138019,    -0.05546056453,                 0,      -2237.989618
          0,           0,          56,      -6.739316393,      -5.978716947,      -6.313281535,      -6.187719155,  -5.445679806e-06,    -0.05553979833,                 0,                 0,                 0,   0.0001222993086,  -0.0004901154942,    -0.05553763602,                 0,       10198.87329
          0,           0,          57,      -6.766693971,      -6.001546135,      -6.343015152,      -6.214515903,  -3.095873837e-05,    -0.05562076577,                 0,                 0,                 0,   0.0001126658393,  -0.0005163341465,    -0.05561837774,                 0,       1796.609575
          0,           0,          58,      -6.793722174,      -6.025158805,      -6.372606359,      -6.241673974,  -2.450711529e-05,    -0.05573172999,                 0,                 0,                 0,    9.30438422e-05,  -0.0005108511022,    -0.05572939403,                 0,       2274.104044
          0,           0,          59,      -6.822914354,      -6.049684503,      -6.403123194,      -6.272100676,  -6.788358682e-07,    -0.05585937196,                 0,                 0,                 0,   7.118555161e-05,  -0.0004881376024,    -0.05585723909,                 0,        82287.0072
          0,           0,          60,      -6.853861093,      -6.075016477,      -6.434914958,      -6.304792824,   9.218028939e-06,    -0.05597551505,                 0,                 0,                 0,   5.510556457e-05,  -0.0004792546412,    -0.05597346412,                 0,       -6072.39524
          0,           0,          61,       -6.88352712,      -6.100999581,      -6.467467105,      -6.336188935,  -3.323335247e-06,    -0.05607194248,                 0,                 0,                 0,   4.432302603e-05,  -0.0004926370053,    -0.05606977844,                 0,       16872.18963
          0,           0,          62,      -6.911259458,      -6.127512322,      -6.500105457,      -6.365728608,  -2.006941064e-05,    -0.05616178685,                 0,                 0,                 0,   3.353187092e-05,  -0.0005101664731,    -0.05615947325,                 0,       2798.377484
          0,           0,          63,      -6.937830376,      -6.154524949,      -6.532654445,      -6.394528073,  -2.274919283e-05,    -0.05625895923,                 0,                 0,                 0,   1.941840245e-05,  -0.0005136941314,    -0.05625661854,                 0,       2473.009027
          0,           0,          64,      -6.964685397,      -6.182059763,      -6.565372021,      -6.424130848,  -1.318187267e-05,    -0.05636448638,                 0,                 0,                 0,   3.028264053e-06,   -0.000505048062,    -0.05636222516,                 0,       4275.908876
          0,           0,          65,      -6.992930244,      -6.210108704,      -6.598560373,      -6.455492022,  -5.663371662e-06,    -0.05647085438,                 0,                 0,                 0,   -1.30424423e-05,  -0.0004984580714,    -0.05646865472,                 0,       9971.242883
          0,           0,          66,      -7.021280369,      -6.238618359,      -6.632315974,      -6.487224259,  -7.850857896e-06,    -0.05657243381,                 0,                 0,                 0,  -2.765602624e-05,  -0.0005015319108,    -0.05657021119,                 0,       7205.891962
          0,           0,          67,      -7.049074889,      -6.267514836,      -6.666484542,      -6.518738508,  -1.474655202e-05,    -0.05666846142,                 0,                 0,                 0,   -4.13602886e-05,  -0.0005092653307,    -0.05666617497,                 0,       3842.827893
          0,           0,          68,      -7.076862289,      -6.296763616,      -6.700773694,      -6.550513968,  -1.791275675e-05,    -0.05676216161,                 0,                 0,                 0,  -5.539851563e-05,  -0.0005132490929,    -0.05675984396,                 0,       3168.812172
          0,           0,          69,      -7.103571543,      -6.326326923,      -6.734945222,      -6.581029055,  -1.590762106e-05,    -0.05685583152,                 0,                 0,                 0,  -7.011548027e-05,  -0.0005120614474,     -0.0568535278,                 0,        3574.12534
          0,           0,          70,      -7.129402457,      -6.356120774,      -6.768951001,      -6.610375515,  -1.394175368e-05,    -0.05694832615,                 0,                 0,                 0,  -8.501445673e-05,  -0.0005109028125,    -0.05694603607,                 0,        4084.73191
          0,           0,          71,      -7.155436455,      -6.386078156,      -6.802927569,      -6.640021777,  -1.545937637e-05,    -0.05703905255,                 0,                 0,                 0,  -9.990315049e-05,  -0.0005132121046,    -0.05703674577,                 0,       3689.608894
          0,           0,          72,       -7.18099065,      -6.416179013,      -6.836989614,      -6.669463279,  -1.843405879e-05,    -0.05712777159,                 0,                 0,                 0,  -0.0001146208037,  -0.0005169608836,    -0.05712543548,                 0,       3099.033818
          0,           0,          73,      -7.206943708,      -6.446445261,      -6.871035125,      -6.699711732,  -1.955088576e-05,    -0.05721353028,                 0,                 0,                 0,  -0.0001289698286,  -0.0005188260443,    -0.05721118116,                 0,         2926.3907
          0,           0,          74,      -7.234509916,      -6.476912399,      -6.904913907,      -6.731977995,  -1.886394856e-05,    -0.05729688769,                 0,                 0,                 0,  -0.0001431350619,  -0.0005188665546,    -0.05729454138,                 0,       3037.375102
          0,           0,          75,      -7.261972777,      -6.507518145,      -6.938650706,      -6.764152875,  -1.887566611e-05,    -0.05737940352,                 0,                 0,                 0,  -0.0001573244742,  -0.0005195983491,    -0.05737705397,                 0,        3039.86112
          0,           0,          76,      -7.287869955,      -6.538085537,      -6.972380807,      -6.794646636,  -2.075433081e-05,    -0.05746158513,                 0,                 0,                 0,  -0.0001714540959,   -0.000522194103,    -0.05745921606,                 0,       2768.655162
          0,           0,          77,      -7.312598301,      -6.568467455,      -7.006202254,      -6.824038596,  -2.297865567e-05,    -0.05754292334,                 0,                 0,                 0,  -0.0001853395617,  -0.0005251281439,    -0.05754053176,                 0,       2504.190157
          0,           0,          78,      -7.336970453,      -6.598622791,      -7.040057334,      -6.853207941,  -2.366562122e-05,    -0.05762282632,                 0,                 0,                 0,  -0.0001988013936,  -0.0005265123595,     -0.0576204257,                 0,       2434.874867
          0,           0,          79,       -7.36169385,         -6.628539,      -7.073705025,      -6.882923322,  -2.301026181e-05,    -0.05770125514,                 0,                 0,                 0,  -0.0002117621594,  -0.0005265414369,    -0.05769885725,                 0,       2507.631404
          0,           0,          80,      -7.386598905,       -6.65814437,      -7.106924562,      -6.912972519,  -2.273035549e-05,    -0.05777873701,                 0,                 0,                 0,  -0.0002243074286,  -0.0005269376895,    -0.05777633861,                 0,       2541.919639
          0,           0,          81,      -7.410809317,      -6.687304563,      -7.139670212,      -6.942263708,     -2.375336e-05,     -0.0578556209,                 0,                 0,                 0,   -0.000236504673,  -0.0005286315851,    -0.05785321065,                 0,       2435.681558
          0,           0,          82,       -7.43393639,      -6.715887849,      -7.171974041,      -6.970265502,  -2.527817079e-05,    -0.05793138528,                 0,                 0,                 0,   -0.000248215129,  -0.0005308174984,    -0.05792895884,                 0,       2291.755434
          0,           0,          83,      -7.456319104,      -6.743829952,      -7.203833153,      -6.997311543,  -2.607112025e-05,    -0.05800501679,                 0,                 0,                 0,  -0.0002592116678,  -0.0005322529656,    -0.05800258062,                 0,        2224.87627
          0,           0,          84,      -7.478461828,      -6.771132435,      -7.235197263,      -7.023941932,   -2.59985095e-05,    -0.05807604424,                 0,                 0,                 0,  -0.0002694432143,  -0.0005328001812,    -0.05807360601,                 0,       2233.822068
          0,           0,          85,      -7.500542009,      -6.797812334,      -7.265988225,      -7.050345998,  -2.592643476e-05,      -0.058144829,                 0,                 0,                 0,  -0.0002790719766,  -0.0005333283619,    -0.05814238878,                 0,       2242.685103
          0,           0,          86,      -7.522392601,      -6.823874425,      -7.296110808,      -7.076356328,  -2.649849593e-05,    -0.05821182065,                 0,                 0,                 0,  -0.0002882532149,  -0.0005344850063,    -0.05820937288,                 0,       2196.797162
          0,           0,          87,      -7.543919004,      -6.849324558,      -7.325479785,      -7.101949367,  -2.748663433e-05,    -0.05827684789,                 0,                 0,                 0,  -0.0002969624925,  -0.0005360405696,    -0.05827438903,                 0,       2120.188568
          0,           0,          88,      -7.565199503,      -6.874186282,      -7.354106465,      -7.127270943,  -2.831873516e-05,    -0.05833929194,                 0,                 0,                 0,   -0.000305078225,  -0.0005374175589,    -0.05833682343,                 0,       2060.095255
          0,           0,          89,      -7.586271126,      -6.898491078,      -7.382167148,      -7.152344473,  -2.883926911e-05,    -0.05839882112,                 0,                 0,                 0,  -0.0003125918066,  -0.0005384575566,     -0.0583963458,                 0,       2024.975768
          0,           0,          90,      -7.607078957,       -6.92226139,      -7.409935052,      -7.177141038,  -2.933296891e-05,    -0.05845576737,                 0,                 0,                 0,   -0.000319671349,   -0.000539448181,    -0.05845328557,                 0,       1992.835009
          0,           0,          91,      -7.627474385,      -6.945510754,       -7.43762915,      -7.201606063,  -3.002070274e-05,    -0.05851073327,                 0,                 0,                 0,  -0.0003265080869,  -0.0005406155505,    -0.05850824338,                 0,       1949.012779
          0,           0,          92,      -7.647366402,      -6.968252102,      -7.465328151,       -7.22578468,  -3.081178534e-05,    -0.05856397605,                 0,                 0,                 0,  -0.0003331538548,   -0.000541871228,    -0.05856147723,                 0,       1900.700508
          0,           0,          93,      -7.666788034,      -6.990495097,       -7.49298809,      -7.249807797,  -3.152454753e-05,    -0.05861532759,                 0,                 0,                 0,  -0.0003395452575,  -0.0005430320841,     -0.0586128206,                 0,        1859.35508
          0,           0,          94,      -7.685638302,      -7.012231032,      -7.520495328,      -7.273437932,  -3.214315585e-05,    -0.05866461624,                 0,                 0,                 0,  -0.0003456465185,  -0.0005440807881,    -0.05866210197,                 0,       1825.104433
          0,           0,          95,      -7.703721763,      -7.033429343,      -7.547699875,      -7.296228702,  -3.277490129e-05,    -0.05871198679,                 0,                 0,                 0,  -0.0003515209935,  -0.0005451258902,     -0.0587094652,                 0,       1791.370362
          0,           0,          96,      -7.721011218,      -7.054060841,      -7.574443096,      -7.318071027,   -3.34533706e-05,    -0.05875780817,                 0,                 0,                 0,   -0.000357271688,  -0.0005462041956,    -0.05875527892,                 0,       1756.409208
          0,           0,          97,      -7.737603184,      -7.074120128,      -7.600585202,      -7.339106099,  -3.409144503e-05,    -0.05880235546,                 0,                 0,                 0,  -0.0003629428729,  -0.0005472309893,    -0.05879981895,                 0,       1724.841977
          0,           0,          98,      -7.753579058,      -7.093620985,       -7.62600085,      -7.359432404,  -3.461604565e-05,    -0.05884563706,                 0,                 0,                 0,  -0.0003684970225,  -0.0005481332683,    -0.05884309432,                 0,       1699.952607
          0,           0,          99,       -7.76896503,      -7.112577187,      -7.650558368,      -7.379017958,  -3.506818679e-05,    -0.05888752899,                 0,                 0,                 0,  -0.0003738804728,  -0.0005489509637,    -0.05888498071,                 0,       1679.229364
          0,           0,         100,       -7.78374306,       -7.13099283,      -7.674117535,      -7.397731069,   -3.55396255e-05,    -0.05892801073,                 0,                 0,                 0,  -0.0003790882054,  -0.0005497756497,    -0.05892545679,                 0,       1658.093182
          0,           0,         101,      -7.797926014,      -7.148868984,      -7.696540546,      -7.415505979,  -3.605313211e-05,    -0.05896722136,                 0,                 0,                 0,  -0.0003841574678,  -0.0005506313097,    -0.05896466145,                 0,       1635.564454
          0,           0,         102,      -7.811607385,      -7.166214944,       -7.71772561,      -7.432452364,  -3.654657888e-05,    -0.05900532188,                 0,                 0,                 0,  -0.0003891167836,  -0.0005514572233,    -0.05900275621,                 0,       1614.523813
          0,           0,         103,      -7.824917901,      -7.183049355,      -7.737661791,      -7.448774471,  -3.696304851e-05,    -0.05904236817,                 0,                 0,                 0,  -0.0003939588379,  -0.0005521969628,    -0.05903979746,                 0,       1597.334921
          0,           0,         104,      -7.837960072,      -7.199391151,      -7.756464932,      -7.464647879,  -3.731877213e-05,     -0.0590783327,                 0,                 0,                 0,   -0.000398661027,  -0.0005528665186,    -0.05907575751,                 0,        1583.07279
          0,           0,         105,      -7.850782881,      -7.215252386,        -7.7743582,      -7.480168655,  -3.767217366e-05,    -0.05911321306,                 0,                 0,                 0,  -0.0004032190229,  -0.0005535242914,    -0.05911063346,                 0,       1569.147923
          0,           0,         106,      -7.863402175,       -7.23063999,      -7.791611918,      -7.495376154,   -3.80509482e-05,    -0.05914708499,                 0,                 0,                 0,  -0.0004076528736,  -0.0005541986362,     -0.0591445008,                 0,       1554.418163
          0,           0,         107,      -7.875833127,      -7.245561428,      -7.808487552,      -7.510294655,   -3.84311769e-05,    -0.05918005405,                 0,                 0,                 0,  -0.0004119855139,   -0.000554866556,    -0.05917746528,                 0,       1539.897001
          0,           0,         108,      -7.888098605,      -7.260027433,      -7.825205691,       -7.52494511,    -3.8779237e-05,    -0.05921218513,                 0,                 0,                 0,  -0.0004162245595,  -0.0005554949959,     -0.0592095921,                 0,       1526.904336
          0,           0,         109,      -7.900216856,      -7.274051153,      -7.841922628,       -7.53933909,   -3.90917382e-05,     -0.0592434942,                 0,                 0,                 0,   -0.000420366485,  -0.0005560807049,    -0.05924089725,                 0,       1515.499104
          0,           0,         110,      -7.912191014,      -7.287646977,      -7.858708102,      -7.553476032,  -3.938928491e-05,    -0.05927399306,                 0,                 0,                 0,  -0.0004244116942,  -0.0005566443897,    -0.05927139236,                 0,       1504.825315
          0,           0,         111,      -7.924012878,      -7.300830665,      -7.875541229,      -7.567345373,  -3.968607774e-05,    -0.05930371962,                 0,                 0,                 0,  -0.0004283697585,  -0.0005572005811,    -0.05930111519,                 0,       1494.320502
          0,           0,         112,      -7.935674408,      -7.313619629,      -7.892334336,      -7.580924528,  -3.997787851e-05,    -0.05933272164,                 0,                 0,                 0,  -0.0004322513182,  -0.0005577454579,    -0.05933011356,                 0,       1484.138825
          0,           0,         113,      -7.947169153,      -7.326032148,      -7.908967855,      -7.594166217,  -4.025543675e-05,    -0.05936102505,                 0,                 0,                 0,  -0.0004360595281,  -0.0005582699963,    -0.05935841348,                 0,       1474.608894
          0,           0,         114,      -7.958488792,      -7.338086183,      -7.925314443,      -7.607004416,  -4.051834925e-05,    -0.05938862821,                 0,                 0,                 0,  -0.0004397911209,  -0.0005587737787,    -0.05938601329,                 0,        1465.72181
          0,           0,         115,      -7.969626018,      -7.349799093,      -7.941250889,      -7.619390188,  -4.077249075e-05,    -0.05941552429,                 0,                 0,                 0,  -0.0004434437827,  -0.0005592626201,    -0.05941290613,                 0,       1457.245393
          0,           0,         116,      -7.980578057,      -7.361188411,      -7.956667841,      -7.631314636,  -4.102010457e-05,    -0.05944172202,                 0,                 0,                 0,  -0.0004470202854,    -0.00055973884,     -0.0594391007,                 0,        1449.08753
          0,           0,         117,      -7.991348995,      -7.372272394,      -7.971481168,       -7.64280425,  -4.125805908e-05,    -0.05946724403,                 0,                 0,                 0,  -0.0004505258654,  -0.0005601995041,    -0.05946461966,                 0,        1441.34856
          0,           0,         118,      -8.001951883,      -7.383069706,      -7.985640542,      -7.653906356,    -4.1484397e-05,    -0.05949211213,                 0,                 0,                 0,  -0.0004539637566,  -0.0005606428458,    -0.05948948484,                 0,       1434.084052
          0,           0,         119,      -8.012406402,      -7.393598595,      -7.999132934,       -7.66467364,  -4.170195439e-05,    -0.05951634042,                 0,                 0,                 0,   -0.000457334471,  -0.0005610718239,     -0.0595137103,                 0,       1427.183481
          0,           0,         120,      -8.022733621,      -7.403876448,      -8.011981303,      -7.675155977,  -4.191423677e-05,     -0.0595399421,                 0,                 0,                 0,  -0.0004606386268,  -0.0005614900591,    -0.05953730923,                 0,       1420.518341
          0,           0,         121,       -8.03295244,      -7.413919885,      -8.024240234,      -7.685400228,  -4.212024145e-05,    -0.05956293946,                 0,                 0,                 0,  -0.0004638793802,  -0.0005618967433,    -0.05956030393,                 0,       1414.116762
