"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
113, 4.473999887700000e-02, 3.389028465845557e-02, 9.982491969064097e-01, 1.296405047425099e-01, 4.249171040377991e-02, 2.503278467481942e+00, 9.975824171161947e-01, 9.993320507621932e-01, 1.155423054538370e-01, -3.453689834007623e-01
114, 5.149000138000000e-02, 3.599337852580232e-02, 9.981580589079788e-01, 1.318025569309282e-01, 3.909728063139235e-02, 2.503091672425203e+00, 9.974495911225147e-01, 9.992902248505222e-01, 1.164468171203000e-01, -3.643441253550365e-01
115, 5.869000032500000e-02, 3.802635805630503e-02, 9.980874946188087e-01, 1.335549606629984e-01, 3.594085741311973e-02, 2.502947757012677e+00, 9.973460374971859e-01, 9.992571221204350e-01, 1.171577872173490e-01, -3.791375004020192e-01
116, 6.633000075800000e-02, 3.998513962421356e-02, 9.980326732507490e-01, 1.349739727597706e-01, 3.300387238596030e-02, 2.502836138143520e+00, 9.972653977741217e-01, 9.992312120663065e-01, 1.177113119462772e-01, -3.906574608397559e-01
117, 7.440000027400000e-02, 4.186607976498817e-02, 9.979903054924438e-01, 1.361100298786954e-01, 3.026413650050335e-02, 2.502749395683912e+00, 9.972035564598394e-01, 9.992116666582087e-01, 1.181271693109281e-01, -3.994919343086601e-01
118, 8.290000259900000e-02, 4.366791468532204e-02, 9.979618229139339e-01, 1.370186041803373e-01, 2.770890469954603e-02, 2.502692444428677e+00, 9.971606192810991e-01, 9.991971600371494e-01, 1.184348854716265e-01, -4.056258169858409e-01
119, 9.181000292300000e-02, 4.538527151431038e-02, 9.979382402163187e-01, 1.377342924636468e-01, 2.531529638839460e-02, 2.502643416183731e+00, 9.971269429740498e-01, 9.991870266018739e-01, 1.186493688997103e-01, -4.104367179928856e-01
120, 1.011300012470000e-01, 4.701715290498424e-02, 9.979262425662958e-01, 1.382952150507494e-01, 2.307412509633272e-02, 2.502620035609082e+00, 9.971082477726476e-01, 9.991803053584958e-01, 1.187914189456775e-01, -4.131074610503407e-01
121, 1.108499988910000e-01, 4.856066993422563e-02, 9.979189522121837e-01, 1.387232170602739e-01, 2.096916082828299e-02, 2.502605495081947e+00, 9.970972210156052e-01, 9.991765551753909e-01, 1.188706041878755e-01, -4.146827120564056e-01
122, 1.209499984980000e-01, 5.001187382363489e-02, 9.979183072689024e-01, 1.390411646309353e-01, 1.898735519989218e-02, 2.502605188103912e+00, 9.970952661739344e-01, 9.991752420123244e-01, 1.188983193375654e-01, -4.149619751522283e-01
123, 1.314399987460000e-01, 5.137133628795417e-02, 9.979238908564393e-01, 1.392635169342881e-01, 1.712130755481630e-02, 2.502618372039342e+00, 9.971016638789031e-01, 9.991760624381583e-01, 1.188810044224440e-01, -4.140480172995589e-01
124, 1.422899961470000e-01, 5.263443049277360e-02, 9.979312552554278e-01, 1.393906531362065e-01, 1.535662945996412e-02, 2.502633665998982e+00, 9.971121968689423e-01, 9.991792436781873e-01, 1.188138415484852e-01, -4.125433044368204e-01
125, 1.534900069240000e-01, 5.379977779145956e-02, 9.979471535846907e-01, 1.394472678489746e-01, 1.369060271605399e-02, 2.502668778725881e+00, 9.971328395905930e-01, 9.991840109056153e-01, 1.187131247055411e-01, -4.095943442010063e-01
126, 1.650400012730000e-01, 5.486709202536137e-02, 9.979624319724664e-01, 1.394270241609098e-01, 1.211071490937078e-02, 2.502700364723157e+00, 9.971548349047057e-01, 9.991907540385421e-01, 1.185705186237113e-01, -4.064521564706159e-01
127, 1.769299954180000e-01, 5.583513598033686e-02, 9.979858701344505e-01, 1.393617242564663e-01, 1.061622989199834e-02, 2.502751543587949e+00, 9.971858536876280e-01, 9.991983689641672e-01, 1.184092714104042e-01, -4.020209017674257e-01
128, 1.891400069000000e-01, 5.670228146432130e-02, 9.980074718198561e-01, 1.392324550357160e-01, 9.196481742633706e-03, 2.502796413756814e+00, 9.972167406443982e-01, 9.992076901247886e-01, 1.182115983982334e-01, -3.976084793716790e-01
129, 2.016600072380000e-01, 5.746811193675738e-02, 9.980373126328314e-01, 1.390670600391486e-01, 7.852219238556227e-03, 2.502861212697362e+00, 9.972565934561912e-01, 9.992177455023397e-01, 1.179979877541563e-01, -3.919152205441114e-01
130, 2.144699990750000e-01, 5.813197420944613e-02, 9.980639291494595e-01, 1.388453871425822e-01, 6.574087160179183e-03, 2.502916355931614e+00, 9.972947943636318e-01, 9.992293732261389e-01, 1.177504973357969e-01, -3.864579480526035e-01
131, 2.275699973110000e-01, 5.869456802648413e-02, 9.980993434628748e-01, 1.385895858966705e-01, 5.363481879190834e-03, 2.502992744595526e+00, 9.973426037173863e-01, 9.992418192132430e-01, 1.174850192758747e-01, -3.796280403733922e-01
132, 2.409400045870000e-01, 5.915585896897953e-02, 9.981300079795997e-01, 1.382890167193025e-01, 4.211830011390868e-03, 2.503055985326085e+00, 9.973869034620423e-01, 9.992555032795163e-01, 1.171924460354102e-01, -3.732995054225309e-01
133, 2.545700073240000e-01, 5.951657836311273e-02, 9.981691685802997e-01, 1.379609007604261e-01, 3.120829573821571e-03, 2.503139857611906e+00, 9.974403674258636e-01, 9.992698620861308e-01, 1.168846677173741e-01, -3.656617963051977e-01
134, 2.684499919410000e-01, 5.977765596976551e-02, 9.982033114203355e-01, 1.376008500720211e-01, 2.083900867489151e-03, 2.503210320585976e+00, 9.974896434101670e-01, 9.992850474427371e-01, 1.165582979030101e-01, -3.586223699761439e-01
135, 2.825500071050000e-01, 5.994005483718394e-02, 9.982446499872420e-01, 1.372176629974406e-01, 1.102054387661021e-03, 2.503298243518406e+00, 9.975466948569568e-01, 9.993008175598096e-01, 1.162184005850521e-01, -3.504721632918865e-01
136, 2.968699932100000e-01, 6.000550062925582e-02, 9.982829949990393e-01, 1.368119124358465e-01, 1.701932513201189e-04, 2.503378113352523e+00, 9.976013009977991e-01, 9.993171335135879e-01, 1.158657005686179e-01, -3.426712860287016e-01
137, 3.113999962810000e-01, 5.997565198183213e-02, 9.983252034085933e-01, 1.363838763470506e-01, -7.120085803736481e-04, 2.503467067180764e+00, 9.976603720817907e-01, 9.993340533480148e-01, 1.154988211767521e-01, -3.342325597441854e-01
138, 3.261100053790000e-01, 5.985254444802346e-02, 9.983668666935461e-01, 1.359420507732358e-01, -1.547651924526938e-03, 2.503554376064675e+00, 9.977191763498441e-01, 9.993512501613291e-01, 1.151247506581266e-01, -3.258319500222738e-01
139, 3.409900069240000e-01, 5.963847719943702e-02, 9.984095038947250e-01, 1.354781032600559e-01, -2.338736023907321e-03, 2.503643491337522e+00, 9.977795897678429e-01, 9.993690824011343e-01, 1.147355839014294e-01, -3.172014617367334e-01
140, 3.560400009160000e-01, 5.933561549045978e-02, 9.984533679162145e-01, 1.350100949220859e-01, -3.086889711109138e-03, 2.503735723700692e+00, 9.978411885533858e-01, 9.993868723542831e-01, 1.143460341147605e-01, -3.084016352306041e-01
141, 3.712300062180000e-01, 5.894684318665333e-02, 9.984965680170818e-01, 1.345274315929627e-01, -3.794624118157550e-03, 2.503825910767556e+00, 9.979025042615610e-01, 9.994050417652408e-01, 1.139468149859272e-01, -2.996422483484260e-01
142, 3.865399956700000e-01, 5.847520956655861e-02, 9.985421318780283e-01, 1.340463411304946e-01, -4.463203449461816e-03, 2.503922234601536e+00, 9.979659729059367e-01, 9.994229998377657e-01, 1.135508745342962e-01, -2.905752991519010e-01
143, 4.019699990750000e-01, 5.792324246601335e-02, 9.985858482474789e-01, 1.335523919097113e-01, -5.094844880651453e-03, 2.504013585520513e+00, 9.980279353160445e-01, 9.994412969777077e-01, 1.131460480325487e-01, -2.817235262793570e-01
144, 4.174999892710000e-01, 5.729416860686566e-02, 9.986327806623186e-01, 1.330584476335892e-01, -5.690627660513991e-03, 2.504113111627641e+00, 9.980930012091641e-01, 9.994594815395542e-01, 1.127422868563668e-01, -2.724283986908415e-01
145, 4.331099987030000e-01, 5.659141825851464e-02, 9.986763826291549e-01, 1.325552854054572e-01, -6.253520426831988e-03, 2.504204067825277e+00, 9.981549571271032e-01, 9.994778834153675e-01, 1.123322382168150e-01, -2.635775532709678e-01
146, 4.487800002100000e-01, 5.581859897363720e-02, 9.987240635187706e-01, 1.320523817523666e-01, -6.783568023433040e-03, 2.504305342049626e+00, 9.982208997994860e-01, 9.994961934555662e-01, 1.119227599365328e-01, -2.541571715019961e-01
147, 4.645099937920000e-01, 5.497835513414191e-02, 9.987673910098377e-01, 1.315446338408998e-01, -7.284714240701097e-03, 2.504395633638662e+00, 9.982825577308864e-01, 9.995145683736621e-01, 1.115103342569536e-01, -2.453488955876620e-01
148, 4.802699983120000e-01, 5.407492053959814e-02, 9.988142376107534e-01, 1.310383690368535e-01, -7.756629774928647e-03, 2.504494869699719e+00, 9.983476127091508e-01, 9.995328211352709e-01, 1.110991496857878e-01, -2.360553272641651e-01
149, 4.960500001910000e-01, 5.311153541819326e-02, 9.988574600407648e-01, 1.305293302230690e-01, -8.202671725364765e-03, 2.504585010423163e+00, 9.984090530513708e-01, 9.995510801016840e-01, 1.106863121646934e-01, -2.272781355184511e-01
150, 5.118399858470000e-01, 5.209138375948307e-02, 9.989029358166914e-01, 1.300181196574415e-01, -8.622336960476566e-03, 2.504680776969092e+00, 9.984727700464665e-01, 9.995693617920214e-01, 1.102714275086371e-01, -2.181757076476419e-01
151, 5.276100039480000e-01, 5.101897737545535e-02, 9.989471084016103e-01, 1.295052525997045e-01, -9.018405539002726e-03, 2.504773286639002e+00, 9.985351736329905e-01, 9.995876310515792e-01, 1.098552749874062e-01, -2.092609095727870e-01
152, 5.433599948880000e-01, 4.989683951066199e-02, 9.989912596711520e-01, 1.289906028526313e-01, -9.391686077487804e-03, 2.504865737607254e+00, 9.985975611616519e-01, 9.996059039499210e-01, 1.094374718953967e-01, -2.003484054783028e-01
153, 5.590599775310000e-01, 4.872955796694115e-02, 9.990365206258873e-01, 1.284790176721790e-01, -9.744138217561520e-03, 2.504961137398948e+00, 9.986608915324463e-01, 9.996240086466454e-01, 1.090219507206861e-01, -1.913012096505280e-01
154, 5.747100114820000e-01, 4.751950934859488e-02, 9.990786724249013e-01, 1.279709405783394e-01, -1.007853615210862e-02, 2.505048944379262e+00, 9.987209108942728e-01, 9.996419085498444e-01, 1.086095817601268e-01, -1.827270151038801e-01
155, 5.902799963950000e-01, 4.627132533375768e-02, 9.991238980252072e-01, 1.274672726226863e-01, -1.039379061011693e-02, 2.505144655104088e+00, 9.987838063403469e-01, 9.996596100988754e-01, 1.082002514473331e-01, -1.737419513790124e-01
156, 6.057599782940000e-01, 4.498807223669178e-02, 9.991654574427080e-01, 1.269623771958686e-01, -1.069340672243516e-02, 2.505231200684523e+00, 9.988430096181465e-01, 9.996772828542466e-01, 1.077900508399792e-01, -1.652843402647803e-01
157, 6.211299896240000e-01, 4.367359094194759e-02, 9.992098810057859e-01, 1.264621257881112e-01, -1.097649680518455e-02, 2.505325130391641e+00, 9.989048733334156e-01, 9.996947511447114e-01, 1.073830705395338e-01, -1.564466666549144e-01
158, 6.363800168040000e-01, 4.233084266562091e-02, 9.992518718928602e-01, 1.259578514521190e-01, -1.124563434694769e-02, 2.505412878037662e+00, 9.989643877070600e-01, 9.997123005781761e-01, 1.069726549570164e-01, -1.479446132771464e-01
159, 6.514999866490000e-01, 4.096270419333766e-02, 9.992950381171479e-01, 1.254594708916125e-01, -1.150155672243761e-02, 2.505503830043003e+00, 9.990248196273647e-01, 9.997295908820961e-01, 1.065667678255010e-01, -1.393114818050474e-01
160, 6.664699912070000e-01, 3.957289370556494e-02, 9.993372993068941e-01, 1.249562789038503e-01, -1.174486057620281e-02, 2.505592393901808e+00, 9.990844657247081e-01, 9.997469987537130e-01, 1.061565672417235e-01, -1.307906107559852e-01
161, 6.812700033190000e-01, 3.816515293304169e-02, 9.993799745251006e-01, 1.244582612535753e-01, -1.197721400116168e-02, 2.505682231348980e+00, 9.991442902365647e-01, 9.997641694905406e-01, 1.057504098507954e-01, -1.222442519193282e-01
162, 6.958900094030001e-01, 3.674225211597043e-02, 9.994222093800385e-01, 1.239543328792159e-01, -1.219854510912738e-02, 2.505770806537530e+00, 9.992038326413631e-01, 9.997814970123482e-01, 1.053389704830606e-01, -1.137381940909796e-01
163, 7.103199958800001e-01, 3.530689307158652e-02, 9.994647627816631e-01, 1.234540402512853e-01, -1.241047533339245e-02, 2.505860361989321e+00, 9.992635119358922e-01, 9.997986413796015e-01, 1.049303064858347e-01, -1.052125805868221e-01
164, 7.245299816130000e-01, 3.386376679305321e-02, 9.995072118460553e-01, 1.229469818480019e-01, -1.261277067745413e-02, 2.505949469590094e+00, 9.993232731558717e-01, 9.998159706223193e-01, 1.045156260771951e-01, -9.667526344690562e-02
165, 7.385200262070000e-01, 3.241453277608040e-02, 9.995497452275115e-01, 1.224409891802694e-01, -1.280701833253075e-02, 2.506038882704589e+00, 9.993830245613939e-01, 9.998332042332928e-01, 1.041016102374182e-01, -8.813934837229430e-02
166, 7.522799968720000e-01, 3.096181144522562e-02, 9.995928389134938e-01, 1.219276170212709e-01, -1.299247695773257e-02, 2.506129493757725e+00, 9.994435430089250e-01, 9.998506432831883e-01, 1.036809906536263e-01, -7.949385586785471e-02
167, 7.657799720760000e-01, 2.951033727360171e-02, 9.996356366739817e-01, 1.214122495442154e-01, -1.317086987944355e-02, 2.506219354963140e+00, 9.995037735060222e-01, 9.998680887684257e-01, 1.032585164005754e-01, -7.088949913969246e-02
168, 7.790099978450000e-01, 2.806276676215449e-02, 9.996793251935597e-01, 1.208880088346216e-01, -1.334112654119424e-02, 2.506311194499504e+00, 9.995651495503103e-01, 9.998857877317537e-01, 1.028281450241230e-01, -6.212149281281666e-02
169, 7.919700145720000e-01, 2.662062628442961e-02, 9.997231031090136e-01, 1.203583520174483e-01, -1.350440591843128e-02, 2.506403132911797e+00, 9.996267402312975e-01, 9.999036104323125e-01, 1.023929524297230e-01, -5.332282410035790e-02
170, 8.046399950980000e-01, 2.518763605296113e-02, 9.997681731025878e-01, 1.198190671588673e-01, -1.366027037811740e-02, 2.506498035976302e+00, 9.996898975643024e-01, 9.999217063111319e-01, 1.019492046544548e-01, -4.430034795680336e-02
171, 8.170099854470000e-01, 2.376642068849115e-02, 9.998127649441084e-01, 1.192730637867608e-01, -1.380977221558873e-02, 2.506591579823520e+00, 9.997527372524811e-01, 9.999399610669799e-01, 1.014996117693047e-01, -3.532324964555007e-02
172, 8.290500044819999e-01, 2.236196298315981e-02, 9.998589354300284e-01, 1.187146984293403e-01, -1.395145304046972e-02, 2.506688717571327e+00, 9.998175193375253e-01, 9.999585780643295e-01, 1.010390538007851e-01, -2.606866606781809e-02
173, 8.407700061800000e-01, 2.097463226217677e-02, 9.999058436134695e-01, 1.181456172638014e-01, -1.408609903945363e-02, 2.506787408196625e+00, 9.998833356498652e-01, 9.999774899169280e-01, 1.005690597359065e-01, -1.666633573354266e-02
174, 8.521599769590000e-01, 1.960709133914372e-02, 9.999541181099333e-01, 1.175642927092290e-01, -1.421314103592776e-02, 2.506889175988650e+00, 9.999508664460875e-01, 9.999967481869552e-01, 1.000882069214387e-01, -7.019079130350065e-03
175, 8.631799817090000e-01, 1.826569132102762e-02, 1.000003415328418e+00, 1.169700535368478e-01, -1.433293471909580e-02, 2.506993145380227e+00, 1.000019782349668e+00, 1.000016366965352e+00, 9.959598490387386e-02, 2.826049952529632e-03
176, 8.738499879840000e-01, 1.694956337677533e-02, 1.000052650476246e+00, 1.163587822867446e-01, -1.444517612104510e-02, 2.507096468884611e+00, 1.000089126448596e+00, 1.000036474051974e+00, 9.908899458463719e-02, 1.273234979949832e-02
177, 8.841500282290000e-01, 1.566269158090452e-02, 1.000104067719350e+00, 1.157307668774015e-01, -1.454890614349002e-02, 2.507204777575887e+00, 1.000161137960602e+00, 1.000057064302700e+00, 9.856714028959875e-02, 2.301970865744733e-02
178, 8.940600156780000e-01, 1.440916392228702e-02, 1.000156122729365e+00, 1.150823889265828e-01, -1.464393033024048e-02, 2.507314094565257e+00, 1.000234377805649e+00, 1.000078242860795e+00, 9.802749972474226e-02, 3.348254366418248e-02
179, 9.035800099370001e-01, 1.319055953446835e-02, 1.000210383443127e+00, 1.144123207122883e-01, -1.472930154224858e-02, 2.507428307954563e+00, 1.000310456693140e+00, 1.000100052200686e+00, 9.746868840185653e-02, 4.435095616282606e-02
180, 9.126999974250000e-01, 1.200973104171110e-02, 1.000265747748947e+00, 1.137169851190519e-01, -1.480461669390917e-02, 2.507544553079986e+00, 1.000388374125640e+00, 1.000122593797667e+00, 9.688775342025903e-02, 5.548201794851922e-02
181, 9.214000105860000e-01, 1.087086069705918e-02, 1.000323029201895e+00, 1.129937631904683e-01, -1.486923024546218e-02, 2.507664793733950e+00, 1.000469019461871e+00, 1.000145943116089e+00, 9.628233421608069e-02, 6.700278026729378e-02
182, 9.296900033950000e-01, 9.774221272349531e-03, 1.000382065224556e+00, 1.122402919906798e-01, -1.492229526441017e-02, 2.507788560559403e+00, 1.000552291899066e+00, 1.000170161661657e+00, 9.565035861457706e-02, 7.889884272370221e-02
183, 9.375399947170000e-01, 8.725349486403867e-03, 1.000443600730627e+00, 1.114540982995653e-01, -1.496312773983067e-02, 2.507917655880635e+00, 1.000639001557964e+00, 1.000195314185822e+00, 9.498959324785619e-02, 9.128593685197348e-02
184, 9.449599981310000e-01, 7.724467125531491e-03, 1.000507784600826e+00, 1.106301454006087e-01, -1.499039018735984e-02, 2.508052309475188e+00, 1.000729440752929e+00, 1.000221543655646e+00, 9.429564019226420e-02, 1.042058218469715e-01
185, 9.519400000570000e-01, 6.774428848839826e-03, 1.000575060347039e+00, 1.097625361909984e-01, -1.500302809728421e-02, 2.508193468974972e+00, 1.000824217270330e+00, 1.000249013725372e+00, 9.356338644896540e-02, 1.177453243328725e-01
186, 9.584699869160000e-01, 5.878077433056352e-03, 1.000645894340414e+00, 1.088455584025986e-01, -1.499978247100600e-02, 2.508342151686645e+00, 1.000923949348797e+00, 1.000277875530151e+00, 9.278785280664917e-02, 1.319927641138451e-01
187, 9.645400047300000e-01, 5.038225493362627e-03, 1.000719937008768e+00, 1.078700818209079e-01, -1.497940464441273e-02, 2.508497235415647e+00, 1.001028533253694e+00, 1.000308374234902e+00, 9.196127722590745e-02, 1.469333219562394e-01
188, 9.701499938960000e-01, 4.256268552403566e-03, 1.000799007993929e+00, 1.068278630879764e-01, -1.493968823191236e-02, 2.508663064330495e+00, 1.001140006277847e+00, 1.000340726041088e+00, 9.107633587943205e-02, 1.628580396924675e-01
189, 9.752799868580000e-01, 3.536324145770189e-03, 1.000883041582092e+00, 1.057043464309817e-01, -1.487880021220026e-02, 2.508839088045179e+00, 1.001258688346808e+00, 1.000375315345659e+00, 9.012064349673181e-02, 1.798126209725368e-01
190, 9.799500107769999e-01, 2.876826092032643e-03, 1.000973544923422e+00, 1.044795876448931e-01, -1.479300230002919e-02, 2.509028549376259e+00, 1.001386622260507e+00, 1.000412675578870e+00, 8.907694923921820e-02, 1.980888943580807e-01
191, 9.841300249100000e-01, 2.283176811071472e-03, 1.001073864144911e+00, 1.031256383630843e-01, -1.467671496533520e-02, 2.509239088572164e+00, 1.001527902629401e+00, 1.000453551431870e+00, 8.792094191542700e-02, 2.182718042001510e-01
192, 9.878399968150000e-01, 1.753609743384430e-03, 1.001181459947850e+00, 1.015954870346063e-01, -1.452568360952746e-02, 2.509463122617644e+00, 1.001681207194211e+00, 1.000499157511753e+00, 8.661306523743442e-02, 2.401724563158173e-01
193, 9.910500049590000e-01, 1.293363843462116e-03, 1.001307601663330e+00, 9.986694024286707e-02, -1.433190114126340e-02, 2.509728437372260e+00, 1.001858271609453e+00, 1.000549950829503e+00, 8.513292733954607e-02, 2.654673727790095e-01
194, 9.937800168990000e-01, 9.004365425509819e-04, 1.001470650188210e+00, 9.783492415782859e-02, -1.407522636380909e-02, 2.510078291416070e+00, 1.002080229057208e+00, 1.000608683708189e+00, 8.338887442507953e-02, 2.971755796011675e-01
195, 9.960200190539999e-01, 5.769983605901485e-04, 1.001684285543023e+00, 9.525581073327224e-02, -1.370612560741298e-02, 2.510540664980830e+00, 1.002367075086317e+00, 1.000681641464430e+00, 8.117054508261247e-02, 3.381535837595961e-01
196, 9.977599978450000e-01, 3.251111630156300e-04, 1.002123856199563e+00, 9.133780599394502e-02, -1.303970960380874e-02, 2.511534451811428e+00, 1.002914863214989e+00, 1.000789330590757e+00, 7.778128195241639e-02, 4.164090307126692e-01
197, 9.990000128750000e-01, 1.452537504052920e-04, 1.002474639374457e+00, 8.357234863281802e-02, -1.164923725335767e-02, 2.512214289431240e+00, 1.003465222544052e+00, 1.000988137884678e+00, 7.110324237470794e-02, 4.950317920074150e-01
198, 9.997500181200000e-01, 3.632896519016437e-05, 1.004847416831891e+00, 7.013329144115757e-02, -8.611343300507664e-03, 2.517853282649915e+00, 1.006147563418343e+00, 1.001293874636759e+00, 5.939209391614897e-02, 8.782233454776025e-01
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.001317958895579e+00, 4.753052427994951e-02, -1.161970780365003e-05, 2.508624480994115e+00, 1.002998556932772e+00, 1.001678385993443e+00, 4.008412825929740e-02, 4.283652761102161e-01
