"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          57,      -6.790619285,      -6.017281241,      -6.375140389,      -6.238120257,  -5.005762642e-05,    0.000973724806,                 0,                 0,                 0,   0.0002509259775,  -5.005762642e-05,    0.000973724806,                 0,      -19.45207705
          0,           0,          58,      -6.818186926,      -6.040806828,         -6.404326,      -6.266161792,  -4.283851298e-05,   0.0009722192336,                 0,                 0,                 0,   0.0002470735351,  -4.283851298e-05,   0.0009722192336,                 0,      -22.69498089
          0,           0,          59,      -6.847953102,      -6.065249157,      -6.434376828,      -6.297368026,  -1.907820303e-05,   0.0009802916734,                 0,                 0,                 0,   0.0002475466097,  -1.907820303e-05,   0.0009802916734,                 0,      -51.38280957
          0,           0,          60,      -6.879084854,      -6.090534063,       -6.46542676,      -6.330373866,  -9.335032431e-06,    0.001002285209,                 0,                 0,                 0,   0.0002517661723,  -9.335032431e-06,    0.001002285209,                 0,       -107.368155
          0,           0,          61,      -6.908518644,      -6.116548799,      -6.496960432,      -6.361772625,  -2.153844087e-05,    0.001024490242,                 0,                 0,                 0,   0.0002549725072,  -2.153844087e-05,    0.001024490242,                 0,      -47.56566402
          0,           0,          62,      -6.935755666,      -6.143183377,      -6.528485695,       -6.39130058,  -3.792243547e-05,    0.001034815052,                 0,                 0,                 0,   0.0002546813362,  -3.792243547e-05,    0.001034815052,                 0,      -27.28767388
          0,           0,          63,      -6.961593647,      -6.170385375,      -6.559980874,      -6.420024096,  -4.072402048e-05,    0.001034866266,                 0,                 0,                 0,    0.000252554225,  -4.072402048e-05,    0.001034866266,                 0,      -25.41169202
          0,           0,          64,      -6.987538399,       -6.19814638,      -6.591736921,      -6.449367182,  -3.145840794e-05,    0.001035118587,                 0,                 0,                 0,   0.0002516146762,  -3.145840794e-05,    0.001035118587,                 0,      -32.90435387
          0,           0,          65,      -7.014894362,      -6.226442224,        -6.6240213,      -6.480406647,  -2.379827694e-05,    0.001041299447,                 0,                 0,                 0,   0.0002524719214,  -2.379827694e-05,    0.001041299447,                 0,      -43.75524535
          0,           0,          66,      -7.042493616,      -6.255217275,      -6.656895233,      -6.511906453,  -2.533445134e-05,    0.001049492988,                 0,                 0,                 0,   0.0002531509628,  -2.533445134e-05,    0.001049492988,                 0,      -41.42552662
          0,           0,          67,      -7.069617363,      -6.284388455,      -6.690202681,       -6.54326854,  -3.195965993e-05,    0.001052899902,                 0,                 0,                 0,   0.0002517850258,  -3.195965993e-05,    0.001052899902,                 0,      -32.94465287
          0,           0,          68,      -7.096848417,      -6.313900762,      -6.723702106,      -6.574996058,  -3.564398346e-05,    0.001049909392,                 0,                 0,                 0,   0.0002484904502,  -3.564398346e-05,    0.001049909392,                 0,      -29.45544492
          0,           0,          69,      -7.123294521,       -6.34370573,       -6.75726032,      -6.605700907,  -3.406567133e-05,    0.001045240938,                 0,                 0,                 0,   0.0002449702728,  -3.406567133e-05,    0.001045240938,                 0,      -30.68311578
          0,           0,          70,       -7.14911786,      -6.373723232,      -6.790933117,      -6.635416618,  -3.178793837e-05,    0.001044027222,                 0,                 0,                 0,   0.0002424126496,  -3.178793837e-05,    0.001044027222,                 0,      -32.84350216
          0,           0,          71,      -7.175534423,      -6.403896745,      -6.824921102,      -6.665846679,  -3.267025748e-05,    0.001045949543,                 0,                 0,                 0,   0.0002401554864,  -3.267025748e-05,    0.001045949543,                 0,      -32.01534433
          0,           0,          72,      -7.201609335,      -6.434210411,      -6.859358965,      -6.696305494,  -3.547794918e-05,    0.001046922537,                 0,                 0,                 0,    0.000236868143,  -3.547794918e-05,    0.001046922537,                 0,      -29.50910526
          0,           0,          73,      -7.227346564,      -6.464661619,      -6.894061326,       -6.72683893,  -3.699767014e-05,    0.001043733318,                 0,                 0,                 0,   0.0002321326362,  -3.699767014e-05,    0.001043733318,                 0,      -28.21078502
          0,           0,          74,       -7.25417743,      -6.495267606,      -6.928676435,      -6.758852359,  -3.656676121e-05,    0.001037255073,                 0,                 0,                 0,   0.0002267750449,  -3.656676121e-05,    0.001037255073,                 0,      -28.36606357
          0,           0,          75,      -7.281202042,      -6.526007758,      -6.963015807,      -6.791093609,  -3.607028574e-05,    0.001030616356,                 0,                 0,                 0,    0.000221739915,  -3.607028574e-05,    0.001030616356,                 0,       -28.5724478
          0,           0,          76,      -7.306761949,      -6.556748153,      -6.997090496,      -6.821741845,  -3.713005739e-05,    0.001025351504,                 0,                 0,                 0,   0.0002172039349,  -3.713005739e-05,    0.001025351504,                 0,      -27.61513384
          0,           0,          77,      -7.331005396,      -6.587327786,      -7.031009804,      -6.851177748,  -3.926094386e-05,    0.001019933327,                 0,                 0,                 0,   0.0002126026154,  -3.926094386e-05,    0.001019933327,                 0,      -25.97831907
          0,           0,          78,      -7.354789288,      -6.617674674,      -7.064851137,       -6.88036642,  -4.066000766e-05,    0.001012103604,                 0,                 0,                 0,   0.0002074892352,  -4.066000766e-05,    0.001012103604,                 0,      -24.89186949
          0,           0,          79,      -7.378869928,      -6.647770466,       -7.09852833,      -6.910069779,  -4.049447643e-05,    0.001001443509,                 0,                 0,                 0,   0.0002020412977,  -4.049447643e-05,    0.001001443509,                 0,      -24.73037305
          0,           0,          80,      -7.403383026,      -6.677554744,      -7.131889821,      -6.940380739,  -3.974135056e-05,   0.0009892831102,                 0,                 0,                 0,    0.000196737466,  -3.974135056e-05,   0.0009892831102,                 0,      -24.89304204
          0,           0,          81,      -7.427649021,      -6.706903782,      -7.164940876,      -6.970417838,  -3.981976596e-05,   0.0009770722576,                 0,                 0,                 0,   0.0001918888125,  -3.981976596e-05,   0.0009770722576,                 0,      -24.53736816
          0,           0,          82,      -7.451057568,      -6.735676413,      -7.197818675,      -6.999417876,  -4.098293427e-05,   0.0009652069827,                 0,                 0,                 0,   0.0001874768661,  -4.098293427e-05,   0.0009652069827,                 0,      -23.55143671
          0,           0,          83,      -7.473606106,      -6.763772112,      -7.230624315,       -7.02739044,  -4.227773566e-05,   0.0009531514918,                 0,                 0,                 0,   0.0001833020503,  -4.227773566e-05,   0.0009531514918,                 0,      -22.54499861
          0,           0,          84,      -7.495644501,      -6.791156791,       -7.26332012,      -7.054723019,  -4.280204902e-05,   0.0009404266871,                 0,                 0,                 0,    0.000179247227,  -4.280204902e-05,   0.0009404266871,                 0,      -21.97153427
          0,           0,          85,      -7.517494706,      -6.817841375,      -7.295713689,      -7.081729741,  -4.262564343e-05,   0.0009272634284,                 0,                 0,                 0,   0.0001753821156,  -4.262564343e-05,   0.0009272634284,                 0,      -21.75365235
          0,           0,          86,      -7.539203938,      -6.843843586,       -7.32752497,      -7.108425599,  -4.249090391e-05,   0.0009143270001,                 0,                 0,                 0,   0.0001718450454,  -4.249090391e-05,   0.0009143270001,                 0,      -21.51818192
          0,           0,          87,       -7.56061268,      -6.869174502,      -7.358483429,      -7.134656677,  -4.291695145e-05,   0.0009020762884,                 0,                 0,                 0,    0.000168683293,  -4.291695145e-05,   0.0009020762884,                 0,      -21.01911385
          0,           0,          88,      -7.581658624,      -6.893854049,      -7.388405642,      -7.160474634,  -4.373902555e-05,   0.0008904828732,                 0,                 0,                 0,    0.000165814647,  -4.373902555e-05,   0.0008904828732,                 0,      -20.35900119
          0,           0,          89,      -7.602382453,      -6.917922151,      -7.417269684,      -7.186007434,   -4.44578344e-05,    0.000879263635,                 0,                 0,                 0,   0.0001631151228,   -4.44578344e-05,    0.000879263635,                 0,      -19.77747335
          0,           0,          90,      -7.622752091,       -6.94142483,      -7.445227569,      -7.211164325,  -4.485633854e-05,   0.0008682586419,                 0,                 0,                 0,   0.0001605183053,  -4.485633854e-05,   0.0008682586419,                 0,      -19.35643145
          0,           0,          91,      -7.642678601,      -6.964397963,      -7.472506368,      -7.235800714,  -4.513794083e-05,    0.000857530996,                 0,                 0,                 0,   0.0001580261075,  -4.513794083e-05,    0.000857530996,                 0,      -18.99800878
          0,           0,          92,      -7.662036867,      -6.986866816,      -7.499286499,      -7.259814798,  -4.555699497e-05,   0.0008471761807,                 0,                 0,                 0,   0.0001556447045,  -4.555699497e-05,   0.0008471761807,                 0,      -18.59596273
          0,           0,          93,      -7.680749146,       -7.00885042,      -7.525646009,      -7.283216547,  -4.611494437e-05,   0.0008371638337,                 0,                 0,                 0,   0.0001533427945,  -4.611494437e-05,   0.0008371638337,                 0,       -18.1538511
          0,           0,          94,      -7.698895103,      -7.030362419,      -7.551578612,      -7.306220495,  -4.664489484e-05,   0.0008273641915,                 0,                 0,                 0,   0.0001510702787,  -4.664489484e-05,   0.0008273641915,                 0,      -17.73750791
          0,           0,          95,      -7.716524194,      -7.051404505,      -7.577052467,      -7.328854271,  -4.705794621e-05,     0.00081765374,                 0,                 0,                 0,   0.0001487928925,  -4.705794621e-05,     0.00081765374,                 0,       -17.3754659
          0,           0,          96,      -7.733549002,      -7.071960258,      -7.602053725,      -7.350821845,  -4.742198497e-05,   0.0008079930184,                 0,                 0,                 0,    0.000146506911,  -4.742198497e-05,   0.0008079930184,                 0,      -17.03836351
          0,           0,          97,      -7.749954702,       -7.09200818,      -7.626604227,      -7.372016713,  -4.783178564e-05,   0.0007984191526,                 0,                 0,                 0,   0.0001442273221,  -4.783178564e-05,   0.0007984191526,                 0,       -16.6922297
          0,           0,          98,      -7.765845431,      -7.111543096,      -7.650778014,      -7.392628658,  -4.827312764e-05,   0.0007889701309,                 0,                 0,                 0,   0.0001419651503,  -4.827312764e-05,   0.0007889701309,                 0,      -16.34387846
          0,           0,          99,       -7.78129773,      -7.130577799,      -7.674677231,      -7.412787762,   -4.86521488e-05,   0.0007796459668,                 0,                 0,                 0,   0.0001397217998,   -4.86521488e-05,   0.0007796459668,                 0,      -16.02490303
          0,           0,         100,      -7.796324299,      -7.149127252,       -7.69836643,      -7.432455554,  -4.892683279e-05,   0.0007704351133,                 0,                 0,                 0,    0.000137498962,  -4.892683279e-05,   0.0007704351133,                 0,      -15.74667865
          0,           0,         101,      -7.810903281,      -7.167196997,      -7.721837666,      -7.451492264,  -4.915787803e-05,   0.0007613426985,                 0,                 0,                 0,   0.0001353045087,  -4.915787803e-05,   0.0007613426985,                 0,       -15.4877047
          0,           0,         102,      -7.825012063,       -7.18478413,      -7.745017303,      -7.469756413,  -4.942791272e-05,   0.0007523927025,                 0,                 0,                 0,   0.0001331506575,  -4.942791272e-05,   0.0007523927025,                 0,      -15.22202054
          0,           0,         103,      -7.838678119,       -7.20188525,      -7.767792733,       -7.48723826,  -4.974620552e-05,   0.0007436168654,                 0,                 0,                 0,   0.0001310499474,  -4.974620552e-05,   0.0007436168654,                 0,      -14.94821278
          0,           0,         104,      -7.851984408,      -7.218502695,      -7.790059732,      -7.504067611,   -5.00507927e-05,    0.000735037398,                 0,                 0,                 0,   0.0001290104845,   -5.00507927e-05,    0.000735037398,                 0,       -14.6858293
          0,           0,         105,      -7.865018713,      -7.234643386,       -7.81177073,      -7.520395165,  -5.028853899e-05,   0.0007266521723,                 0,                 0,                 0,   0.0001270328719,  -5.028853899e-05,   0.0007266521723,                 0,      -14.44965765
          0,           0,         106,      -7.877828709,       -7.25031279,      -7.832947664,      -7.536302124,  -5.047159801e-05,   0.0007184355927,                 0,                 0,                 0,    0.000125111813,  -5.047159801e-05,   0.0007184355927,                 0,      -14.23445306
          0,           0,         107,      -7.890416949,      -7.265511875,      -7.853652747,      -7.551793545,  -5.065341883e-05,    0.000710355288,                 0,                 0,                 0,    0.000123241128,  -5.065341883e-05,    0.000710355288,                 0,      -14.02383698
          0,           0,         108,      -7.902771881,      -7.280240152,       -7.87395115,      -7.566852787,  -5.086542558e-05,    0.000702390207,                 0,                 0,                 0,   0.0001214179047,  -5.086542558e-05,    0.000702390207,                 0,      -13.80879446
          0,           0,         109,      -7.914900124,      -7.294500399,      -7.893897641,      -7.581488997,  -5.109079518e-05,   0.0006945346555,                 0,                 0,                 0,   0.0001196422956,  -5.109079518e-05,   0.0006945346555,                 0,      -13.59412499
          0,           0,         110,      -7.926827974,      -7.308300584,      -7.913539495,      -7.595730296,   -5.12952729e-05,    0.000686787754,                 0,                 0,                 0,   0.0001179136159,   -5.12952729e-05,    0.000686787754,                 0,      -13.38890925
          0,           0,         111,      -7.938584062,      -7.321653188,      -7.932908482,      -7.609601435,   -5.14675075e-05,    0.000679140499,                 0,                 0,                 0,    0.000116227083,   -5.14675075e-05,    0.000679140499,                 0,       -13.1955195
          0,           0,         112,      -7.950184082,      -7.334574044,       -7.95199831,      -7.623114538,  -5.162329868e-05,   0.0006715746876,                 0,                 0,                 0,   0.0001145750372,  -5.162329868e-05,   0.0006715746876,                 0,      -13.00913938
          0,           0,         113,      -7.961626448,       -7.34708139,       -7.97075065,      -7.636262372,  -5.178041414e-05,   0.0006640759784,                 0,                 0,                 0,   0.0001129517668,  -5.178041414e-05,   0.0006640759784,                 0,      -12.82484873
          0,           0,         114,      -7.972900989,      -7.359194887,      -7.989067272,      -7.649017939,  -5.194029256e-05,   0.0006566474654,                 0,                 0,                 0,    0.000111356831,  -5.194029256e-05,   0.0006566474654,                 0,      -12.64235207
          0,           0,         115,      -7.983999397,      -7.370934729,      -8.006839406,      -7.661339773,  -5.209372354e-05,   0.0006493091181,                 0,                 0,                 0,   0.0001097934724,  -5.209372354e-05,   0.0006493091181,                 0,      -12.46424855
          0,           0,         116,      -7.994918721,      -7.382320959,      -8.023971785,      -7.673185308,  -5.223589599e-05,   0.0006420838593,                 0,                 0,                 0,   0.0001082641887,  -5.223589599e-05,   0.0006420838593,                 0,      -12.29200432
          0,           0,         117,      -8.005662901,      -7.393373248,      -8.040390897,      -7.684540528,   -5.23706463e-05,   0.0006349847754,                 0,                 0,                 0,   0.0001067682455,   -5.23706463e-05,   0.0006349847754,                 0,      -12.12482221
          0,           0,         118,      -8.016241822,      -7.404111121,      -8.056044053,      -7.695435813,   -5.25024899e-05,   0.0006280146452,                 0,                 0,                 0,   0.0001053031236,   -5.25024899e-05,   0.0006280146452,                 0,      -11.96161642
          0,           0,         119,      -8.026667445,      -7.414554128,      -8.070899892,      -7.705929494,  -5.263000082e-05,   0.0006211747647,                 0,                 0,                 0,   0.0001038675481,  -5.263000082e-05,   0.0006211747647,                 0,      -11.80267443
          0,           0,         120,      -8.036953522,      -7.424721569,      -8.084952147,      -7.716086871,  -5.274877995e-05,   0.0006144712835,                 0,                 0,                 0,   0.0001024625789,  -5.274877995e-05,   0.0006144712835,                 0,      -11.64901414
          0,           0,         121,      -8.047117201,      -7.434632019,      -8.098225816,      -7.725969229,  -5.285805058e-05,   0.0006079120855,                 0,                 0,                 0,   0.0001010898579,  -5.285805058e-05,   0.0006079120855,                 0,      -11.50084195
