"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
113, 4.473999887700000e-02, 3.393908275142513e-02, 9.960272914077780e-01, 1.945768791155624e-01, 6.379081019300190e-02, 2.507288792220025e+00, 9.944961834594710e-01, 9.984627851450307e-01, 1.738834620514023e-01, -3.494486692399370e-01
114, 5.149000138000000e-02, 3.604227777094376e-02, 9.958181330037938e-01, 1.977753339928133e-01, 5.866699508427451e-02, 2.506854820952737e+00, 9.941948056409579e-01, 9.983698555900572e-01, 1.752246534675583e-01, -3.685837688280728e-01
115, 5.869000032500000e-02, 3.807488407683107e-02, 9.956564891663316e-01, 2.003640414027999e-01, 5.390643119912737e-02, 2.506520871165674e+00, 9.939604557682693e-01, 9.982965677253988e-01, 1.762753465716786e-01, -3.834631258241715e-01
116, 6.633000075800000e-02, 4.003285372561715e-02, 9.955312744175094e-01, 2.024628876689035e-01, 4.948168184514667e-02, 2.506262880516181e+00, 9.937782224077327e-01, 9.982390789171317e-01, 1.770952805896377e-01, -3.950334979217319e-01
117, 7.440000027400000e-02, 4.191258118516061e-02, 9.954359025711131e-01, 2.041457281279896e-01, 4.535820790986230e-02, 2.506066051037484e+00, 9.936397481190188e-01, 9.981956101367704e-01, 1.777128046847624e-01, -4.038255162527758e-01
118, 8.290000259900000e-02, 4.371283986415174e-02, 9.953703406477534e-01, 2.054934756756092e-01, 4.151553179527508e-02, 2.505933147349519e+00, 9.935421523394469e-01, 9.981633084354146e-01, 1.781703360947780e-01, -4.100220736859131e-01
119, 9.181000292300000e-02, 4.542829814360561e-02, 9.953197434392262e-01, 2.065518931981494e-01, 3.791771297841410e-02, 2.505827982337880e+00, 9.934694301032670e-01, 9.981409860015782e-01, 1.784858499528909e-01, -4.146393585227273e-01
120, 1.011300012470000e-01, 4.705799611192817e-02, 9.952925233580044e-01, 2.073767107898671e-01, 3.455011211548402e-02, 2.505773775183021e+00, 9.934279381960086e-01, 9.981265958316408e-01, 1.786889582798531e-01, -4.172737653327869e-01
121, 1.108499988910000e-01, 4.859908378271961e-02, 9.952776395382595e-01, 2.079983584239175e-01, 3.138801678408716e-02, 2.505743628772721e+00, 9.934057567805278e-01, 9.981192355948035e-01, 1.787927565211769e-01, -4.186821091728394e-01
122, 1.209499984980000e-01, 5.004765334783540e-02, 9.952769583354222e-01, 2.084559673957125e-01, 2.841174898752952e-02, 2.505743729999995e+00, 9.934032606098853e-01, 9.981174107268892e-01, 1.788184827545325e-01, -4.188405961977613e-01
123, 1.314399987460000e-01, 5.140430864719799e-02, 9.952903725352616e-01, 2.087760338268979e-01, 2.561110606444957e-02, 2.505774782115064e+00, 9.934193694879830e-01, 9.981201435290563e-01, 1.787799554477118e-01, -4.178178102867913e-01
124, 1.422899961470000e-01, 5.266446428196239e-02, 9.953096698041755e-01, 2.089579098258973e-01, 2.296407862011447e-02, 2.505815569003704e+00, 9.934464270074869e-01, 9.981279767963522e-01, 1.786694764945409e-01, -4.160998725405167e-01
125, 1.534900069240000e-01, 5.382677629394426e-02, 9.953452548049166e-01, 2.090348910081745e-01, 2.046606108836675e-02, 2.505893752474188e+00, 9.934933515696994e-01, 9.981394363149096e-01, 1.785077335109541e-01, -4.131205352571797e-01
126, 1.650400012730000e-01, 5.489098881326025e-02, 9.953824774335189e-01, 2.089942227403186e-01, 1.809778930985679e-02, 2.505971443545196e+00, 9.935465260228801e-01, 9.981555317154343e-01, 1.782803168317420e-01, -4.097443794996782e-01
127, 1.769299954180000e-01, 5.585589589328942e-02, 9.954348480520966e-01, 2.088857067206852e-01, 1.585802452874660e-02, 2.506085204703506e+00, 9.936168869640192e-01, 9.981737015821430e-01, 1.780232491439251e-01, -4.052770181575129e-01
128, 1.891400069000000e-01, 5.671990132581164e-02, 9.954863278031177e-01, 2.086842734786183e-01, 1.373102755875725e-02, 2.506193055461229e+00, 9.936900262394419e-01, 9.981955537574887e-01, 1.777136039846224e-01, -4.006332546386088e-01
129, 2.016600072380000e-01, 5.748261585976901e-02, 9.955530545257018e-01, 2.084318246109040e-01, 1.171787742069269e-02, 2.506337740613115e+00, 9.937799356912680e-01, 9.982189609821666e-01, 1.773813392698364e-01, -3.949247180147309e-01
130, 2.144699990750000e-01, 5.814341388402925e-02, 9.956162355234042e-01, 2.081004152692158e-01, 9.804179171236774e-03, 2.506470290190512e+00, 9.938695148288826e-01, 9.982455883781334e-01, 1.770026250210592e-01, -3.892371537217374e-01
131, 2.275699973110000e-01, 5.870301574020936e-02, 9.956948026696386e-01, 2.077214068072085e-01, 7.992199825246973e-03, 2.506639862426585e+00, 9.939761651850703e-01, 9.982739314497172e-01, 1.765986391061334e-01, -3.824657025352218e-01
132, 2.409400045870000e-01, 5.916141017055947e-02, 9.957676831865236e-01, 2.072765329365404e-01, 6.268814860859217e-03, 2.506792417364911e+00, 9.940798400594315e-01, 9.983049830240617e-01, 1.761550106591505e-01, -3.758831708297457e-01
133, 2.545700073240000e-01, 5.951934709219926e-02, 9.958545269805339e-01, 2.067915057626699e-01, 4.636394598212469e-03, 2.506978602205705e+00, 9.941989764507175e-01, 9.983375578611507e-01, 1.756884454264181e-01, -3.683189555099982e-01
134, 2.684499919410000e-01, 5.977777274560180e-02, 9.959355885645760e-01, 2.062574897217049e-01, 3.085245334022478e-03, 2.507148311351587e+00, 9.943142597204486e-01, 9.983720545156300e-01, 1.751930329343535e-01, -3.609993828286590e-01
135, 2.825500071050000e-01, 5.993766797722930e-02, 9.960276094479613e-01, 2.056905531405993e-01, 1.616310478767753e-03, 2.507344347349312e+00, 9.944417463167289e-01, 9.984078120765034e-01, 1.746780656063325e-01, -3.529049957632459e-01
136, 2.968699932100000e-01, 6.000076840039185e-02, 9.961169513006985e-01, 2.050889480625627e-01, 2.225370312573009e-04, 2.507532353860644e+00, 9.945678435896012e-01, 9.984448535796180e-01, 1.741430406449383e-01, -3.448988197078635e-01
137, 3.113999962810000e-01, 5.996874254296491e-02, 9.962120470174340e-01, 2.044568373832023e-01, -1.097307850082532e-03, 2.507733629620744e+00, 9.947009007719643e-01, 9.984831078383426e-01, 1.735888097052638e-01, -3.364507446371894e-01
138, 3.261100053790000e-01, 5.984363647518891e-02, 9.963079133451589e-01, 2.038043464715546e-01, -2.347125155706484e-03, 2.507936218236521e+00, 9.948353543657700e-01, 9.985219840576750e-01, 1.730237925884302e-01, -3.279140085225414e-01
139, 3.409900069240000e-01, 5.962775457057615e-02, 9.964049652959759e-01, 2.031188009143462e-01, -3.530421811108791e-03, 2.508140361202069e+00, 9.949724219783431e-01, 9.985622880580417e-01, 1.724361165924681e-01, -3.192113029623415e-01
140, 3.560400009160000e-01, 5.932326444862487e-02, 9.965051526603412e-01, 2.024228600712626e-01, -4.649017958574888e-03, 2.508352213223200e+00, 9.951128038713442e-01, 9.986027680988103e-01, 1.718438988058509e-01, -3.102981668987840e-01
141, 3.712300062180000e-01, 5.893305377486426e-02, 9.966037903502289e-01, 2.017031337356614e-01, -5.707413067028814e-03, 2.508559213740880e+00, 9.952525889950240e-01, 9.986441940435228e-01, 1.712357720124885e-01, -3.014229209508572e-01
142, 3.865399956700000e-01, 5.846017216375633e-02, 9.967069530227847e-01, 2.009842155010072e-01, -6.707074343177080e-03, 2.508777962111508e+00, 9.953965349760219e-01, 9.986852524277188e-01, 1.706309523869836e-01, -2.922834935859129e-01
143, 4.019699990750000e-01, 5.790714448073488e-02, 9.968068476343639e-01, 2.002476874079930e-01, -7.651856270415415e-03, 2.508987833764909e+00, 9.955378679861816e-01, 9.987269553262064e-01, 1.700144872652342e-01, -2.833099691313270e-01
144, 4.174999892710000e-01, 5.727719454655678e-02, 9.969122534090814e-01, 1.995121171354730e-01, -8.542918985435785e-03, 2.509211856081114e+00, 9.956844262135803e-01, 9.987683698426796e-01, 1.694001161550141e-01, -2.740046848520426e-01
145, 4.331099987030000e-01, 5.657374790541531e-02, 9.970124802049067e-01, 1.987639213297940e-01, -9.384976282739375e-03, 2.509422442028288e+00, 9.958262128061768e-01, 9.988101779844462e-01, 1.687776893545113e-01, -2.650023615125855e-01
146, 4.487800002100000e-01, 5.580040572208719e-02, 9.971187819234598e-01, 1.980165338655205e-01, -1.017796097160878e-02, 2.509648523564091e+00, 9.959738617283364e-01, 9.988517715081902e-01, 1.681562235208032e-01, -2.556278267722953e-01
147, 4.645099937920000e-01, 5.495980413487260e-02, 9.972189195574958e-01, 1.972610726212242e-01, -1.092755339210679e-02, 2.509858916570079e+00, 9.961155277833347e-01, 9.988935310466728e-01, 1.675300103496201e-01, -2.466331566136715e-01
148, 4.802699983120000e-01, 5.405616838276966e-02, 9.973236672316650e-01, 1.965093127691915e-01, -1.163392747059596e-02, 2.510081257671237e+00, 9.962614534992057e-01, 9.989349358013258e-01, 1.669068497792632e-01, -2.373680317964639e-01
149, 4.960500001910000e-01, 5.309272856248961e-02, 9.974235088511056e-01, 1.957550677288503e-01, -1.230164113668484e-02, 2.510291343100403e+00, 9.964023864156039e-01, 9.989762398555475e-01, 1.662829297327447e-01, -2.284199101203901e-01
150, 5.118399858470000e-01, 5.207265785045660e-02, 9.975260138652469e-01, 1.950009276745277e-01, -1.293047427730554e-02, 2.510508262798369e+00, 9.965458488870085e-01, 9.990174040931121e-01, 1.656588353289715e-01, -2.193111817772396e-01
151, 5.276100039480000e-01, 5.100045634335128e-02, 9.976268473349975e-01, 1.942446556956172e-01, -1.352396886023131e-02, 2.510721022727997e+00, 9.966875943975437e-01, 9.990585127696165e-01, 1.650332796347818e-01, -2.103114668226204e-01
152, 5.433599948880000e-01, 4.987863527448710e-02, 9.977271580205201e-01, 1.934853258417464e-01, -1.408340537708970e-02, 2.510932438512171e+00, 9.968288460663888e-01, 9.990996416736682e-01, 1.644050859555763e-01, -2.013431068959509e-01
153, 5.590599775310000e-01, 4.871176953661317e-02, 9.978288731332039e-01, 1.927262618239731e-01, -1.461131781077756e-02, 2.511147519128830e+00, 9.969713705204256e-01, 9.991406315893772e-01, 1.637766695770447e-01, -1.922939352110722e-01
154, 5.747100114820000e-01, 4.750222325830591e-02, 9.979259385765716e-01, 1.919707286683728e-01, -1.511238372060628e-02, 2.511351278764718e+00, 9.971088688611278e-01, 9.991812321096603e-01, 1.631518880057522e-01, -1.835638818331546e-01
155, 5.902799963950000e-01, 4.625461465379195e-02, 9.980267728849430e-01, 1.912228571226125e-01, -1.558523233420599e-02, 2.511565019549113e+00, 9.972496364530443e-01, 9.992213270695615e-01, 1.625325793930491e-01, -1.746262569495671e-01
156, 6.057599782940000e-01, 4.497199721207999e-02, 9.981225797086354e-01, 1.904727841819231e-01, -1.603450705124441e-02, 2.511766165162422e+00, 9.973853238178798e-01, 9.992613573665766e-01, 1.619119562974478e-01, -1.660111861663614e-01
157, 6.211299896240000e-01, 4.365819880497607e-02, 9.982218368828421e-01, 1.897308313853681e-01, -1.645960023615076e-02, 2.511976510867338e+00, 9.975239416717576e-01, 9.993008616068112e-01, 1.612971970499072e-01, -1.572100525868179e-01
158, 6.363800168040000e-01, 4.231616839766790e-02, 9.983177905660908e-01, 1.889825903642369e-01, -1.686358659970771e-02, 2.512178352680322e+00, 9.976594491567556e-01, 9.993405492564029e-01, 1.606772643241478e-01, -1.486064027456737e-01
159, 6.514999866490000e-01, 4.094877103628138e-02, 9.984151920085284e-01, 1.882426516257615e-01, -1.724802508977850e-02, 2.512384387892014e+00, 9.977958532044701e-01, 9.993796781048452e-01, 1.600637581757394e-01, -1.399458282876151e-01
160, 6.664699912070000e-01, 3.955971327082553e-02, 9.985110066713887e-01, 1.874958661418718e-01, -1.761371857983503e-02, 2.512586190971453e+00, 9.979309106460809e-01, 9.994190389275314e-01, 1.594442819059438e-01, -1.313707526297867e-01
161, 6.812700033190000e-01, 3.815272588060801e-02, 9.986076099426386e-01, 1.867559482980015e-01, -1.796300411422679e-02, 2.512790458331974e+00, 9.980662763641219e-01, 9.994579116230172e-01, 1.588301648336575e-01, -1.227761038652744e-01
162, 6.958900094030001e-01, 3.673056949111701e-02, 9.987032209861262e-01, 1.860076663857287e-01, -1.829600026855298e-02, 2.512991907459747e+00, 9.982009718727820e-01, 9.994970987348493e-01, 1.582087163347138e-01, -1.142240080773330e-01
163, 7.103199958800001e-01, 3.529593723267010e-02, 9.987996259704196e-01, 1.852639745508061e-01, -1.861488018623940e-02, 2.513195713788334e+00, 9.983361014917810e-01, 9.995359184499213e-01, 1.575907263074077e-01, -1.056443497281918e-01
164, 7.245299816130000e-01, 3.385351143877865e-02, 9.988956178177921e-01, 1.845107501197940e-01, -1.891954669829432e-02, 2.513398099274546e+00, 9.984711994494767e-01, 9.995751123933827e-01, 1.569643592811907e-01, -9.706670162052643e-02
165, 7.385200262070000e-01, 3.240494555915004e-02, 9.989921512065453e-01, 1.837582905939910e-01, -1.921208259665845e-02, 2.513602011827715e+00, 9.986066742649959e-01, 9.996141341640337e-01, 1.563382998722033e-01, -8.846512603200375e-02
166, 7.522799968720000e-01, 3.095285461324041e-02, 9.990893520969840e-01, 1.829952861045906e-01, -1.949168057500726e-02, 2.513807167235608e+00, 9.987432529834240e-01, 9.996535854247337e-01, 1.557028407353897e-01, -7.979346136990260e-02
167, 7.657799720760000e-01, 2.950196805958484e-02, 9.991867699390745e-01, 1.822294837885978e-01, -1.976068029489389e-02, 2.514012857141754e+00, 9.988800599676183e-01, 9.996930403997697e-01, 1.550647678406086e-01, -7.110730364328222e-02
168, 7.790099978450000e-01, 2.805493968643077e-02, 9.992853830485368e-01, 1.814514386114240e-01, -2.001780825073774e-02, 2.514221035759744e+00, 9.990185804833220e-01, 9.997330066368022e-01, 1.544157902298899e-01, -6.231235026526743e-02
169, 7.919700145720000e-01, 2.661329490233155e-02, 9.993848821712631e-01, 1.806645032542770e-01, -2.026417946983555e-02, 2.514431113424496e+00, 9.991583169603518e-01, 9.997732953390102e-01, 1.537588568732007e-01, -5.344019299353372e-02
170, 8.046399950980000e-01, 2.518075357037956e-02, 9.994862878815078e-01, 1.798620686739336e-01, -2.049947594197410e-02, 2.514645310503253e+00, 9.993006370883919e-01, 9.998142537868036e-01, 1.530881677073305e-01, -4.440399438781611e-02
171, 8.170099854470000e-01, 2.375994175302293e-02, 9.995879554710736e-01, 1.790499636951673e-01, -2.072533488488395e-02, 2.514859821257991e+00, 9.994435642626085e-01, 9.998555492714027e-01, 1.524090277758835e-01, -3.532925316771449e-02
172, 8.290500044819999e-01, 2.235584430204005e-02, 9.996920567652123e-01, 1.782205737097425e-01, -2.093958844202813e-02, 2.515079693870399e+00, 9.995896858673039e-01, 9.998975975679556e-01, 1.517144414468167e-01, -2.605169096483170e-02
173, 8.407700061800000e-01, 2.096883466370356e-02, 9.997981476579522e-01, 1.773724472873249e-01, -2.114278067837205e-02, 2.515303755530106e+00, 9.997386133646776e-01, 9.999404536871630e-01, 1.510032838504798e-01, -1.659597684586543e-02
174, 8.521599769590000e-01, 1.960157930689869e-02, 9.999067308726485e-01, 1.765056284825695e-01, -2.133475308436444e-02, 2.515533279872050e+00, 9.998908405423894e-01, 9.999841081875257e-01, 1.502754808358547e-01, -6.930759213370535e-03
175, 8.631799817090000e-01, 1.826043175668778e-02, 1.000017848032132e+00, 1.756198350670611e-01, -2.151573052731792e-02, 2.515768371112685e+00, 1.000046409564691e+00, 1.000028561022801e+00, 1.495307938474231e-01, 2.946639028002616e-03
176, 8.738499879840000e-01, 1.694452565778595e-02, 1.000129785995204e+00, 1.747088719217273e-01, -2.168542403184471e-02, 2.516004436988987e+00, 1.000203889685561e+00, 1.000074094073984e+00, 1.487642152005635e-01, 1.294537686101296e-02
177, 8.841500282290000e-01, 1.565784484526423e-02, 1.000245842072169e+00, 1.737736730882613e-01, -2.184259469911894e-02, 2.516249800553594e+00, 1.000366550381433e+00, 1.000120678641377e+00, 1.479758966222275e-01, 2.327304009099581e-02
178, 8.940600156780000e-01, 1.440447597750305e-02, 1.000363941088934e+00, 1.728084088435478e-01, -2.198680010152293e-02, 2.516498987643090e+00, 1.000532569987797e+00, 1.000168567550205e+00, 1.471611807539396e-01, 3.381396747919888e-02
179, 9.035800099370001e-01, 1.318599806738231e-02, 1.000486549430130e+00, 1.718118932870424e-01, -2.211674979726936e-02, 2.516758139146629e+00, 1.000704478900770e+00, 1.000217823488745e+00, 1.463185580611386e-01, 4.472881909649176e-02
180, 9.126999974250000e-01, 1.200526783864732e-02, 1.000612184213882e+00, 1.707789617607647e-01, -2.223169301032443e-02, 2.517023307021368e+00, 1.000881011636224e+00, 1.000268662951125e+00, 1.454438141221610e-01, 5.593724674436015e-02
181, 9.214000105860000e-01, 1.086648023094754e-02, 1.000742114035432e+00, 1.697052550150546e-01, -2.233033018886001e-02, 2.517297484035902e+00, 1.001063635512577e+00, 1.000321283048485e+00, 1.445329516582916e-01, 6.753241349692699e-02
182, 9.296900033950000e-01, 9.769932633878081e-03, 1.000876324472194e+00, 1.685860756556362e-01, -2.241092098197875e-02, 2.517580434300344e+00, 1.001252535701528e+00, 1.000375881834884e+00, 1.435818317156072e-01, 7.952607628748162e-02
183, 9.375399947170000e-01, 8.721196593259492e-03, 1.001015876406285e+00, 1.674186329971251e-01, -2.247251276604078e-02, 2.517874722033742e+00, 1.001448877835112e+00, 1.000432561999298e+00, 1.425878533753741e-01, 9.199224349919193e-02
184, 9.449599981310000e-01, 7.720533053633589e-03, 1.001161247874522e+00, 1.661965797925798e-01, -2.251310841656877e-02, 2.518181280871286e+00, 1.001653408883404e+00, 1.000491590150865e+00, 1.415454006601634e-01, 1.049783418034382e-01
185, 9.519400000570000e-01, 6.770827174518565e-03, 1.001313217281542e+00, 1.649120556273380e-01, -2.253148403109733e-02, 2.518501743229901e+00, 1.001867233159910e+00, 1.000553289289312e+00, 1.404476404868427e-01, 1.185544863434708e-01
186, 9.584699869160000e-01, 5.874929760941623e-03, 1.001472833496004e+00, 1.635568675696727e-01, -2.252625906710448e-02, 2.518838418555523e+00, 1.002091728740248e+00, 1.000617985055154e+00, 1.392874191128532e-01, 1.328081739839712e-01
187, 9.645400047300000e-01, 5.035630161836341e-03, 1.001639881984768e+00, 1.621175250787560e-01, -2.249635549700778e-02, 2.519190223107533e+00, 1.002327225159201e+00, 1.000686217858130e+00, 1.380533666843278e-01, 1.477603275683335e-01
188, 9.701499938960000e-01, 4.254272807213648e-03, 1.001817342652227e+00, 1.605812151463152e-01, -2.243921023959473e-02, 2.519564133304301e+00, 1.002577222555999e+00, 1.000758501446741e+00, 1.367340897303996e-01, 1.636331781586677e-01
189, 9.752799868580000e-01, 3.534907489853568e-03, 1.002005946478052e+00, 1.589262527343265e-01, -2.235248841869172e-02, 2.519961117651499e+00, 1.002843322372224e+00, 1.000835699525652e+00, 1.353111263904880e-01, 1.805284045856762e-01
190, 9.799500107769999e-01, 2.875910489627492e-03, 1.002208503260606e+00, 1.571250315823499e-01, -2.223123067516820e-02, 2.520387129543230e+00, 1.003129449800614e+00, 1.000918917108578e+00, 1.337605047390636e-01, 1.986952254358113e-01
191, 9.841300249100000e-01, 2.282644274990595e-03, 1.002432012115360e+00, 1.551406833260973e-01, -2.206690069428746e-02, 2.520858272864459e+00, 1.003444108116215e+00, 1.001009640542822e+00, 1.320495789712386e-01, 2.186735311882319e-01
192, 9.878399968150000e-01, 1.753337018852500e-03, 1.002672351076240e+00, 1.528958682150470e-01, -2.185114056268236e-02, 2.521361115227193e+00, 1.003786237921375e+00, 1.001110918082003e+00, 1.301134177740787e-01, 2.403960585000073e-01
193, 9.910500049590000e-01, 1.293243494829092e-03, 1.002948514477270e+00, 1.503487333971728e-01, -2.156964692208201e-02, 2.521941934996172e+00, 1.004176340183678e+00, 1.001224216087551e+00, 1.279132064051707e-01, 2.651644561065304e-01
194, 9.937800168990000e-01, 9.003929034994177e-04, 1.003282713204027e+00, 1.473656924564536e-01, -2.119913190638903e-02, 2.522651385634967e+00, 1.004641849493099e+00, 1.001354689232840e+00, 1.253322522527747e-01, 2.947206027364364e-01
195, 9.960200190539999e-01, 5.769862647173490e-04, 1.003707820890684e+00, 1.437419066116802e-01, -2.069524783320640e-02, 2.523564451783388e+00, 1.005223356748874e+00, 1.001509937281196e+00, 1.221911159058954e-01, 3.316416983412190e-01
196, 9.977599978450000e-01, 3.251089207257427e-04, 1.004470381542928e+00, 1.386736959095028e-01, -1.985877034016790e-02, 2.525268762849408e+00, 1.006200020149219e+00, 1.001721940873592e+00, 1.177680496332168e-01, 3.936520729662823e-01
197, 9.990000128750000e-01, 1.452535458430992e-04, 1.005200110470815e+00, 1.289149357765209e-01, -1.808535638515851e-02, 2.526718588378214e+00, 1.007315740381235e+00, 1.002104685314280e+00, 1.093357814217782e-01, 4.644914527768223e-01
198, 9.997500181200000e-01, 3.632896194935042e-05, 1.008940927422401e+00, 1.110917709245619e-01, -1.384091786586592e-02, 2.535478923174890e+00, 1.011707191397300e+00, 1.002741750185481e+00, 9.364883779799352e-02, 7.433137395111065e-01
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.003458723194949e+00, 7.679725135538079e-02, -2.310927741928435e-05, 2.520776819370910e+00, 1.007135229800426e+00, 1.003663834416398e+00, 6.456364308422347e-02, 4.530304635191058e-01
