"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
113, 4.473999887700000e-02, 3.389028465845557e-02, 9.971758547774491e-01, 1.871996463575510e-01, 6.136087849946809e-02, 2.509719128830596e+00, 9.961038960751266e-01, 9.989250053566916e-01, 1.670564531820648e-01, -2.473716777697387e-01
114, 5.149000138000000e-02, 3.599337852580232e-02, 9.969030457687307e-01, 1.908054249138132e-01, 5.660257595201976e-02, 2.509150442144723e+00, 9.957134538643001e-01, 9.988067125389180e-01, 1.688293055322025e-01, -2.721616594095174e-01
115, 5.869000032500000e-02, 3.802635805630503e-02, 9.966819128829384e-01, 1.937721891308103e-01, 5.214824237699034e-02, 2.508690484677603e+00, 9.953959628679357e-01, 9.987097688857594e-01, 1.702687451063897e-01, -2.923198179088416e-01
116, 6.633000075800000e-02, 3.998513962421356e-02, 9.965012932584993e-01, 1.962207333595389e-01, 4.798147203225910e-02, 2.508315033045847e+00, 9.951364005937307e-01, 9.986303152098225e-01, 1.714396841926515e-01, -3.087999623028158e-01
117, 7.440000027400000e-02, 4.186607976498817e-02, 9.963544707284704e-01, 1.982273601227945e-01, 4.407687490450062e-02, 2.508009135295176e+00, 9.949261066359077e-01, 9.985664097120794e-01, 1.723758462385621e-01, -3.221519596249050e-01
118, 8.290000259900000e-02, 4.366791468532204e-02, 9.962408474879118e-01, 1.998750433070936e-01, 4.042070658832487e-02, 2.507774232838520e+00, 9.947615378548911e-01, 9.985151084331158e-01, 1.731237900225380e-01, -3.326007711180270e-01
119, 9.181000292300000e-02, 4.538527151431038e-02, 9.961458125507675e-01, 2.012127374104577e-01, 3.698304609120351e-02, 2.507574929514985e+00, 9.946267218265115e-01, 9.984750317623019e-01, 1.737058978922716e-01, -3.411605189516533e-01
120, 1.011300012470000e-01, 4.701715290498424e-02, 9.960770013718064e-01, 2.022979339001663e-01, 3.375334004659156e-02, 2.507432578448031e+00, 9.945271497924181e-01, 9.984440444089626e-01, 1.741546828405874e-01, -3.474825528623445e-01
121, 1.108499988910000e-01, 4.856066993422563e-02, 9.960235637456898e-01, 2.031631695512064e-01, 3.071060722448215e-02, 2.507320891097536e+00, 9.944509636553694e-01, 9.984211216003704e-01, 1.744859453519289e-01, -3.523197679130511e-01
122, 1.209499984980000e-01, 5.001187382363489e-02, 9.959867351836912e-01, 2.038477243006184e-01, 2.783784136656408e-02, 2.507244467770043e+00, 9.943979068145942e-01, 9.984047695486590e-01, 1.747218777008925e-01, -3.556884562162434e-01
123, 1.314399987460000e-01, 5.137133628795417e-02, 9.959663672350993e-01, 2.043796122681040e-01, 2.512711837414059e-02, 2.507203993637958e+00, 9.943667721792327e-01, 9.983939266339817e-01, 1.748781510535058e-01, -3.576652584614128e-01
124, 1.422899961470000e-01, 5.263443049277360e-02, 9.959540509306258e-01, 2.047597320211258e-01, 2.255847239060933e-02, 2.507177877821333e+00, 9.943495868065021e-01, 9.983890179244472e-01, 1.749488526987642e-01, -3.587563932379623e-01
125, 1.534900069240000e-01, 5.379977779145956e-02, 9.959599732950912e-01, 2.050227270474785e-01, 2.012885914880404e-02, 2.507193296038065e+00, 9.943549900657827e-01, 9.983885062930808e-01, 1.749562199631448e-01, -3.584133291566571e-01
126, 1.650400012730000e-01, 5.486709202536137e-02, 9.959694341425559e-01, 2.051576753482290e-01, 1.782049782595465e-02, 2.507212371274354e+00, 9.943691767514319e-01, 9.983932665639468e-01, 1.748876587919313e-01, -3.575125872106742e-01
127, 1.769299954180000e-01, 5.583513598033686e-02, 9.959954208670180e-01, 2.052139986693909e-01, 1.563302783946416e-02, 2.507270290798219e+00, 9.944026200244473e-01, 9.984007950145154e-01, 1.747791746780495e-01, -3.553892047969939e-01
128, 1.891400069000000e-01, 5.670228146432130e-02, 9.960221956465831e-01, 2.051681767594434e-01, 1.355184816502742e-02, 2.507325956873939e+00, 9.944410873245798e-01, 9.984125772207550e-01, 1.746092625122502e-01, -3.529468365346154e-01
129, 2.016600072380000e-01, 5.746811193675738e-02, 9.960653277579027e-01, 2.050619254443756e-01, 1.157865448990360e-02, 2.507420646516168e+00, 9.944980393685970e-01, 9.984265204845215e-01, 1.744079769231826e-01, -3.493308337398704e-01
130, 2.144699990750000e-01, 5.813197420944613e-02, 9.961065099012305e-01, 2.048691074586364e-01, 9.700022390484266e-03, 2.507506746145435e+00, 9.945567258222867e-01, 9.984441582666724e-01, 1.741530320268589e-01, -3.456047096960818e-01
131, 2.275699973110000e-01, 5.869456802648413e-02, 9.961639924226383e-01, 2.046207440581221e-01, 7.918593973562645e-03, 2.507631665148411e+00, 9.946339010069478e-01, 9.984640165401188e-01, 1.738655546416901e-01, -3.407046979715672e-01
132, 2.409400045870000e-01, 5.915585896897953e-02, 9.962171632894160e-01, 2.043000676645418e-01, 6.221945160739891e-03, 2.507742625006294e+00, 9.947098766453801e-01, 9.984869898857607e-01, 1.735324023420659e-01, -3.358808479123727e-01
133, 2.545700073240000e-01, 5.951657836311273e-02, 9.962850569802879e-01, 2.039326241933261e-01, 4.612736270939063e-03, 2.507888705962884e+00, 9.948024929962733e-01, 9.985119078383973e-01, 1.731703428190923e-01, -3.300004446810589e-01
134, 2.684499919410000e-01, 5.977765596976551e-02, 9.963483584736674e-01, 2.035105771475905e-01, 3.081805860537399e-03, 2.508020948046081e+00, 9.948928032080959e-01, 9.985391100881612e-01, 1.727742468602750e-01, -3.242664629780368e-01
135, 2.825500071050000e-01, 5.994005483718394e-02, 9.964233236281763e-01, 2.030499214796032e-01, 1.630329200592158e-03, 2.508180925964269e+00, 9.949963841440282e-01, 9.985679384953053e-01, 1.723535023747051e-01, -3.176898956172544e-01
136, 2.968699932100000e-01, 6.000550062925582e-02, 9.964966128678208e-01, 2.025496542119646e-01, 2.516618241756799e-04, 2.508335078124471e+00, 9.950998987449138e-01, 9.985983754436584e-01, 1.719081905216134e-01, -3.111175400054744e-01
137, 3.113999962810000e-01, 5.997565198183213e-02, 9.965763088713864e-01, 2.020139199638029e-01, -1.055229174861336e-03, 2.508503825970450e+00, 9.952113422401249e-01, 9.986303440899503e-01, 1.714392527874736e-01, -3.040417625317548e-01
138, 3.261100053790000e-01, 5.985254444802346e-02, 9.966575834166961e-01, 2.014532297668266e-01, -2.293955468297635e-03, 2.508675618833039e+00, 9.953252904906909e-01, 9.986632390620681e-01, 1.709554158423567e-01, -2.968069529720095e-01
139, 3.409900069240000e-01, 5.963847719943702e-02, 9.967407172326175e-01, 2.008553211125232e-01, -3.467844683429625e-03, 2.508850397152191e+00, 9.954427900530671e-01, 9.986978286758930e-01, 1.704452064745046e-01, -2.893466632973253e-01
140, 3.560400009160000e-01, 5.933561549045978e-02, 9.968276064558657e-01, 2.002432690533479e-01, -4.578541947728455e-03, 2.509034192433007e+00, 9.955644757697615e-01, 9.987328494135562e-01, 1.699271135235770e-01, -2.816205860468902e-01
141, 3.712300062180000e-01, 5.894684318665333e-02, 9.969135896614014e-01, 1.996038346056838e-01, -5.630324736066266e-03, 2.509214522473488e+00, 9.956864413893463e-01, 9.987690525189132e-01, 1.693899013307761e-01, -2.738767371843648e-01
142, 3.865399956700000e-01, 5.847520956655861e-02, 9.970046098071025e-01, 1.989615527390306e-01, -6.624549042050328e-03, 2.509407641075561e+00, 9.958133270651803e-01, 9.988051381807027e-01, 1.688527698950599e-01, -2.658205037980743e-01
143, 4.019699990750000e-01, 5.792324246601335e-02, 9.970929866256106e-01, 1.982985372157186e-01, -7.564882041008096e-03, 2.509593249069541e+00, 9.959384300478670e-01, 9.988420773255555e-01, 1.683011992275719e-01, -2.578774572782874e-01
144, 4.174999892710000e-01, 5.729416860686566e-02, 9.971872711727179e-01, 1.976331763012946e-01, -8.452405157235970e-03, 2.509793784271781e+00, 9.960693759197367e-01, 9.988789515417036e-01, 1.677488300899743e-01, -2.495634336675140e-01
145, 4.331099987030000e-01, 5.659141825851464e-02, 9.972769623086533e-01, 1.969523718376980e-01, -9.291672484597344e-03, 2.509982169026113e+00, 9.961963229354213e-01, 9.989164099702753e-01, 1.671858829050827e-01, -2.415033056875389e-01
146, 4.487800002100000e-01, 5.581859897363720e-02, 9.973730721939205e-01, 1.962694827686517e-01, -1.008257237124807e-02, 2.510186721211534e+00, 9.963296692518531e-01, 9.989538488945044e-01, 1.666213707679499e-01, -2.330368728982180e-01
147, 4.645099937920000e-01, 5.497835513414191e-02, 9.974635079253854e-01, 1.955760723308476e-01, -1.083066229935802e-02, 2.510376652773689e+00, 9.964576872794847e-01, 9.989916216103059e-01, 1.660499238985938e-01, -2.249087441597020e-01
148, 4.802699983120000e-01, 5.407492053959814e-02, 9.975589485028504e-01, 1.948839039597447e-01, -1.153600527408133e-02, 2.510579357940062e+00, 9.965905274869720e-01, 9.990292092338686e-01, 1.654793613925442e-01, -2.164744452716212e-01
149, 4.960500001910000e-01, 5.311153541819326e-02, 9.976499173466762e-01, 1.941868680864737e-01, -1.220309275207832e-02, 2.510770739900411e+00, 9.967189693734122e-01, 9.990668590684197e-01, 1.649059187297822e-01, -2.083194048627175e-01
150, 5.118399858470000e-01, 5.209138375948307e-02, 9.977438461400405e-01, 1.934877838729086e-01, -1.283169401169273e-02, 2.510969557273410e+00, 9.968503823078046e-01, 9.991045158176698e-01, 1.643304126510786e-01, -1.999757264885937e-01
151, 5.276100039480000e-01, 5.101897737545535e-02, 9.978364820562529e-01, 1.927845734530190e-01, -1.342525562430707e-02, 2.511165032281498e+00, 9.969805922206075e-01, 9.991422544163935e-01, 1.637516704320194e-01, -1.917084304376171e-01
152, 5.433599948880000e-01, 4.989683951066199e-02, 9.979287671005818e-01, 1.920763975114612e-01, -1.398512106060328e-02, 2.511359469295142e+00, 9.971106066504700e-01, 9.991801414318493e-01, 1.631686319640452e-01, -1.834535460019034e-01
153, 5.590599775310000e-01, 4.872955796694115e-02, 9.980228288064101e-01, 1.913671079764580e-01, -1.451368607258662e-02, 2.511558407606052e+00, 9.972423661282043e-01, 9.992179911564356e-01, 1.625841242210805e-01, -1.750878648759193e-01
154, 5.747100114820000e-01, 4.751950934859488e-02, 9.981124966941927e-01, 1.906595620286441e-01, -1.501555673305839e-02, 2.511746546283023e+00, 9.973694776281684e-01, 9.992555758308959e-01, 1.620016666904888e-01, -1.670172934496248e-01
155, 5.902799963950000e-01, 4.627132533375768e-02, 9.982062247269230e-01, 1.899581824109883e-01, -1.548937384533885e-02, 2.511945292654045e+00, 9.975002558607536e-01, 9.992927625087068e-01, 1.614233518139320e-01, -1.587139136029437e-01
156, 6.057599782940000e-01, 4.498807223669178e-02, 9.982951742376042e-01, 1.892531988653226e-01, -1.593972795221185e-02, 2.512131973258637e+00, 9.976262997563136e-01, 9.993299832569047e-01, 1.608424681985400e-01, -1.507111265832660e-01
157, 6.211299896240000e-01, 4.367359094194759e-02, 9.983877766272831e-01, 1.885548646592139e-01, -1.636600866439901e-02, 2.512328261177146e+00, 9.977555789532110e-01, 9.993667814361595e-01, 1.602661524679024e-01, -1.425029236056517e-01
158, 6.363800168040000e-01, 4.233084266562091e-02, 9.984773015817906e-01, 1.878490550672115e-01, -1.677126970767581e-02, 2.512516532074566e+00, 9.978820556824771e-01, 9.994038463384494e-01, 1.596835999836383e-01, -1.344726550808178e-01
159, 6.514999866490000e-01, 4.096270419333766e-02, 9.985684654981497e-01, 1.871503103802877e-01, -1.715703905822563e-02, 2.512709389177742e+00, 9.980097083954168e-01, 9.994404418704992e-01, 1.591063746883500e-01, -1.263677209259171e-01
160, 6.664699912070000e-01, 3.957289370556494e-02, 9.986582452083911e-01, 1.864436546829727e-01, -1.752411679493208e-02, 2.512898450249593e+00, 9.981362906276887e-01, 9.994773441432978e-01, 1.585222259028704e-01, -1.183307537975419e-01
161, 6.812700033190000e-01, 3.816515293304169e-02, 9.987489779939933e-01, 1.857427922643539e-01, -1.787482804876447e-02, 2.513090312022767e+00, 9.982634229344339e-01, 9.995138367395034e-01, 1.579424801831056e-01, -1.102588613057822e-01
162, 6.958900094030001e-01, 3.674225211597043e-02, 9.988388992565806e-01, 1.850326482912781e-01, -1.820928692113750e-02, 2.513279746156224e+00, 9.983901297789531e-01, 9.995507088500846e-01, 1.573545791331421e-01, -1.022139822886896e-01
163, 7.103199958800001e-01, 3.530689307158652e-02, 9.989297609283222e-01, 1.843261448567645e-01, -1.852965887750688e-02, 2.513471837297311e+00, 9.985174858525273e-01, 9.995872832185804e-01, 1.567692903912017e-01, -9.412788237921850e-02
164, 7.245299816130000e-01, 3.386376679305321e-02, 9.990203638989938e-01, 1.836093116120699e-01, -1.883585386166994e-02, 2.513662839870151e+00, 9.986450209769504e-01, 9.996242890179152e-01, 1.561749090687142e-01, -8.603041416187915e-02
165, 7.385200262070000e-01, 3.241453277608040e-02, 9.991116483362443e-01, 1.828924186442543e-01, -1.912994353540597e-02, 2.513855661492163e+00, 9.987731329200353e-01, 9.996611835956747e-01, 1.555800976882981e-01, -7.789632253743915e-02
166, 7.522799968720000e-01, 3.096181144522562e-02, 9.992037278544317e-01, 1.821642802842696e-01, -1.941114035538734e-02, 2.514049996925313e+00, 9.989025263576780e-01, 9.996985584737557e-01, 1.549752602502937e-01, -6.968086617917743e-02
167, 7.657799720760000e-01, 2.951033727360171e-02, 9.992961369927384e-01, 1.814325696402999e-01, -1.968177129655768e-02, 2.514245094741999e+00, 9.990323162523868e-01, 9.997359934351939e-01, 1.543671204214707e-01, -6.144023794369818e-02
168, 7.790099978450000e-01, 2.806276676215449e-02, 9.993898884879797e-01, 1.806879889185428e-01, -1.994057451298404e-02, 2.514443005775194e+00, 9.991640123564887e-01, 9.997739859747504e-01, 1.537475101347369e-01, -5.307858054040241e-02
169, 7.919700145720000e-01, 2.662062628442961e-02, 9.994845887013571e-01, 1.799338761696417e-01, -2.018871238026986e-02, 2.514642927652008e+00, 9.992970331113821e-01, 9.998123476919053e-01, 1.531193833166778e-01, -4.463281832494786e-02
170, 8.046399950980000e-01, 2.518763605296113e-02, 9.995813194462563e-01, 1.791638214212259e-01, -2.042585727421700e-02, 2.514847245960488e+00, 9.994327962954409e-01, 9.998514146393838e-01, 1.524770997828420e-01, -3.601293362279962e-02
171, 8.170099854470000e-01, 2.376642068849115e-02, 9.996784219792375e-01, 1.783834249398305e-01, -2.065361932125405e-02, 2.515052106531822e+00, 9.995693242893688e-01, 9.998908672154266e-01, 1.518257698899760e-01, -2.734448956388296e-02
172, 8.290500044819999e-01, 2.236196298315981e-02, 9.997780520632937e-01, 1.775852074732046e-01, -2.086990015748632e-02, 2.515262526374549e+00, 9.997091792790882e-01, 9.999311119262290e-01, 1.511585243105440e-01, -1.846480767693967e-02
173, 8.407700061800000e-01, 2.097463226217677e-02, 9.998797530288234e-01, 1.767678287029895e-01, -2.107524204288885e-02, 2.515477306900914e+00, 9.998519543003006e-01, 9.999721979283626e-01, 1.504743340245986e-01, -9.399726965040959e-03
174, 8.521599769590000e-01, 1.960709133914372e-02, 9.999840249479057e-01, 1.759311870501541e-01, -2.126945774559321e-02, 2.515697707420856e+00, 9.999981481481477e-01, 1.000014123425865e+00, 1.497730002796714e-01, -1.175778953846396e-04
175, 8.631799817090000e-01, 1.826569132102762e-02, 1.000090918848361e+00, 1.750749950295304e-01, -2.145275344839161e-02, 2.515923855249633e+00, 1.000147812869288e+00, 1.000056888848659e+00, 1.490542772045498e-01, 9.384944081763673e-03
176, 8.738499879840000e-01, 1.694956337677533e-02, 1.000198778219412e+00, 1.741931921049280e-01, -2.162478852753634e-02, 2.516151307335787e+00, 1.000299567667119e+00, 1.000100769416943e+00, 1.483132567637294e-01, 1.902016934091177e-02
177, 8.841500282290000e-01, 1.566269158090452e-02, 1.000310807283607e+00, 1.732866463074526e-01, -2.178432355556502e-02, 2.516388149767545e+00, 1.000456591709262e+00, 1.000145739128873e+00, 1.475500504340376e-01, 2.898994979442961e-02
178, 8.940600156780000e-01, 1.440916392228702e-02, 1.000424979695570e+00, 1.723497176132072e-01, -2.193091740728226e-02, 2.516629040685052e+00, 1.000617102759801e+00, 1.000192041450515e+00, 1.467601529208277e-01, 3.918112760643966e-02
179, 9.035800099370001e-01, 1.319055953446835e-02, 1.000543693486588e+00, 1.713812491561366e-01, -2.206333465321889e-02, 2.516879950997206e+00, 1.000783560730114e+00, 1.000239736900134e+00, 1.459420960400940e-01, 4.974988762626367e-02
180, 9.126999974250000e-01, 1.200973104171110e-02, 1.000665508395514e+00, 1.703761989614861e-01, -2.218094576894129e-02, 2.517137046393044e+00, 1.000954736405870e+00, 1.000289035654701e+00, 1.450917751563138e-01, 6.061818449966594e-02
181, 9.214000105860000e-01, 1.087086069705918e-02, 1.000791653789914e+00, 1.693302021832861e-01, -2.228267156958569e-02, 2.517403222167629e+00, 1.001132056636097e+00, 1.000340133578147e+00, 1.442052192430475e-01, 7.187661181568614e-02
182, 9.296900033950000e-01, 9.774221272349531e-03, 1.000922155726185e+00, 1.682384041192994e-01, -2.236701771056852e-02, 2.517678337602041e+00, 1.001315753762675e+00, 1.000393235412202e+00, 1.432781797442793e-01, 8.353992143967610e-02
183, 9.375399947170000e-01, 8.725349486403867e-03, 1.001058067331720e+00, 1.670976287717483e-01, -2.243323782655088e-02, 2.517964919836826e+00, 1.001507003121772e+00, 1.000448461287814e+00, 1.423077584612008e-01, 9.568273789029204e-02
184, 9.449599981310000e-01, 7.724467125531491e-03, 1.001199945455816e+00, 1.659010500320957e-01, -2.247934998627111e-02, 2.518264077736088e+00, 1.001706653646469e+00, 1.000506100897182e+00, 1.412879305943546e-01, 1.083589616805956e-01
185, 9.519400000570000e-01, 6.774428848839826e-03, 1.001348600464273e+00, 1.646403923327502e-01, -2.250387375813447e-02, 2.518577503237654e+00, 1.001915862389629e+00, 1.000566497945963e+00, 1.402114839269080e-01, 1.216420564843907e-01
186, 9.584699869160000e-01, 5.878077433056352e-03, 1.001505158736794e+00, 1.633071937887556e-01, -2.250483896885948e-02, 2.518907684874487e+00, 1.002136100941598e+00, 1.000629993963885e+00, 1.390709628229890e-01, 1.356254566093754e-01
187, 9.645400047300000e-01, 5.038225493362627e-03, 1.001669415048657e+00, 1.618881179236796e-01, -2.248041647582792e-02, 2.519253566102871e+00, 1.002367704267251e+00, 1.000697125426915e+00, 1.378550393851668e-01, 1.503304296667283e-01
188, 9.701499938960000e-01, 4.256268552403566e-03, 1.001844322167847e+00, 1.603708569567842e-01, -2.242735025381390e-02, 2.519622075458850e+00, 1.002614125106065e+00, 1.000768385787277e+00, 1.365526662184569e-01, 1.659761972104453e-01
189, 9.752799868580000e-01, 3.536324145770189e-03, 1.002030510653168e+00, 1.587345244033200e-01, -2.234296491419130e-02, 2.520013964805806e+00, 1.002876828455255e+00, 1.000844602827049e+00, 1.351460220360821e-01, 1.826557749368359e-01
190, 9.799500107769999e-01, 2.876826092032643e-03, 1.002230716927901e+00, 1.569523132728240e-01, -2.222241911396795e-02, 2.520435040210158e+00, 1.003159628851951e+00, 1.000926844396565e+00, 1.336118249120193e-01, 2.006113556794344e-01
191, 9.841300249100000e-01, 2.283176811071472e-03, 1.002451773342006e+00, 1.549877726144351e-01, -2.205775083162918e-02, 2.520901008178608e+00, 1.003470840564595e+00, 1.001016574811566e+00, 1.319178655964676e-01, 2.203708294980749e-01
192, 9.878399968150000e-01, 1.753609743384430e-03, 1.002689666529766e+00, 1.527639702724038e-01, -2.184134583635600e-02, 2.521398729622917e+00, 1.003809492762460e+00, 1.001116822352992e+00, 1.299996246019817e-01, 2.418725563466744e-01
193, 9.910500049590000e-01, 1.293363843462116e-03, 1.002963209687243e+00, 1.502384069936548e-01, -2.155961483297514e-02, 2.521973999766330e+00, 1.004195932720091e+00, 1.001229081008099e+00, 1.278178531778685e-01, 2.664084266724657e-01
194, 9.937800168990000e-01, 9.004365425509819e-04, 1.003294834183184e+00, 1.472774594843914e-01, -2.118970557683559e-02, 2.522678022549510e+00, 1.004657819666985e+00, 1.001358509420525e+00, 1.252558508315685e-01, 2.957345820307992e-01
195, 9.960200190539999e-01, 5.769983605901485e-04, 1.003717321092735e+00, 1.436749926345550e-01, -2.068720062840026e-02, 2.523585490855410e+00, 1.005235710705702e+00, 1.001512766175355e+00, 1.221330959080825e-01, 3.324260765525046e-01
196, 9.977599978450000e-01, 3.251111630156300e-04, 1.004477402025175e+00, 1.386264978289077e-01, -1.985264373205810e-02, 2.525284472201145e+00, 1.006208985581962e+00, 1.001723865119610e+00, 1.177271063312799e-01, 3.942213067912544e-01
197, 9.990000128750000e-01, 1.452537504052920e-04, 1.005205084881450e+00, 1.288871448625268e-01, -1.808171848213061e-02, 2.526730026539596e+00, 1.007321784000624e+00, 1.002105738571173e+00, 1.093116433403690e-01, 4.648751746427726e-01
198, 9.997500181200000e-01, 3.632896519016437e-05, 1.008943107333949e+00, 1.110823709727748e-01, -1.384045355867016e-02, 2.535484090101981e+00, 1.011709680066554e+00, 1.002742050282613e+00, 9.364077053974458e-02, 7.434717502574066e-01
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.003461720736365e+00, 7.680870515828207e-02, -2.713108610714208e-05, 2.520784583429762e+00, 1.007137988234562e+00, 1.003663585189378e+00, 6.457308855415077e-02, 4.532056021943930e-01
