"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         193,      -8.531033757,       -7.97025891,      -8.317107054,      -8.196459318,  -0.0004608911288,   0.0005160363416,                 0,                 0,                 0,   7.392835552e-05,  -0.0004608911288,   0.0005160363416,                 0,      -1.119649109
          0,           0,         194,      -8.538439712,      -7.977648181,       -8.32683786,      -8.206947924,  -0.0004609863735,   0.0005126895624,                 0,                 0,                 0,   7.321084692e-05,  -0.0004609863735,   0.0005126895624,                 0,      -1.112157738
          0,           0,         195,      -8.546023637,      -7.984878138,      -8.336329251,       -8.21812205,  -0.0004610669912,    0.000509273689,                 0,                 0,                 0,   7.247205376e-05,  -0.0004610669912,    0.000509273689,                 0,       -1.10455465
          0,           0,         196,       -8.55368728,      -7.991958289,      -8.346077816,      -8.229764281,   -0.000461134474,   0.0005057896074,                 0,                 0,                 0,    7.17131019e-05,   -0.000461134474,   0.0005057896074,                 0,      -1.096837552
          0,           0,         197,      -8.561309144,      -7.998897374,      -8.356523348,      -8.241561242,  -0.0004611907244,   0.0005022442572,                 0,                 0,                 0,   7.093646575e-05,  -0.0004611907244,   0.0005022442572,                 0,      -1.089016389
          0,           0,         198,      -8.568762332,      -8.005703226,      -8.367992079,      -8.253140011,  -0.0004612376651,   0.0004986498972,                 0,                 0,                 0,   7.014569301e-05,  -0.0004612376651,   0.0004986498972,                 0,      -1.081112699
          0,           0,         199,      -8.575934049,      -8.012382689,      -8.380658391,      -8.264120944,  -0.0004612769119,   0.0004950228075,                 0,                 0,                 0,   6.934504552e-05,  -0.0004612769119,   0.0004950228075,                 0,      -1.073157565
          0,           0,         200,       -8.58274377,       -8.01894171,      -8.394524618,      -8.274181591,  -0.0004613096395,   0.0004913818118,                 0,                 0,                 0,   6.853918644e-05,  -0.0004613096395,   0.0004913818118,                 0,      -1.065188693
          0,           0,         201,      -8.589156199,      -8.025385783,      -8.409418178,      -8.283117133,   -0.000461336649,   0.0004877469544,                 0,                 0,                 0,    6.77329598e-05,   -0.000461336649,   0.0004877469544,                 0,       -1.05724736
          0,           0,         202,      -8.595185869,       -8.03172066,       -8.42500626,      -8.290878912,  -0.0004613585287,   0.0004841384118,                 0,                 0,                 0,   6.693121902e-05,  -0.0004613585287,   0.0004841384118,                 0,      -1.049375663
          0,           0,         203,      -8.600892451,      -8.037953063,      -8.440829591,      -8.297578441,  -0.0004613757866,   0.0004805756136,                 0,                 0,                 0,   6.613867053e-05,  -0.0004613757866,   0.0004805756136,                 0,      -1.041614293
          0,           0,         204,      -8.606368422,      -8.044091096,      -8.456356992,      -8.303456836,    -0.00046138891,   0.0004770764754,                 0,                 0,                 0,    6.53597127e-05,    -0.00046138891,   0.0004770764754,                 0,      -1.034000742
          0,           0,         205,      -8.611722359,      -8.050144186,      -8.471059179,      -8.308831443,   -0.000461398383,   0.0004736566985,                 0,                 0,                 0,   6.459826375e-05,   -0.000461398383,   0.0004736566985,                 0,      -1.026567747
          0,           0,         206,      -8.617061685,      -8.056122523,      -8.484493362,      -8.314036501,  -0.0004614047006,   0.0004703292635,                 0,                 0,                 0,    6.38576335e-05,  -0.0004614047006,   0.0004703292635,                 0,      -1.019342159
          0,           0,         207,      -8.622477949,      -8.062036171,      -8.496381858,       -8.31937214,  -0.0004614083978,   0.0004671041866,                 0,                 0,                 0,    6.31404599e-05,  -0.0004614083978,   0.0004671041866,                 0,      -1.012344354
          0,           0,         208,      -8.628036661,      -8.067894117,      -8.506663704,      -8.325069427,  -0.0004614100933,   0.0004639884884,                 0,                 0,                 0,   6.244869676e-05,  -0.0004614100933,   0.0004639884884,                 0,      -1.005588077
          0,           0,         209,      -8.633772154,      -8.073703499,      -8.515503294,      -8.331272284,  -0.0004614105265,   0.0004609863165,                 0,                 0,                 0,   6.178365545e-05,  -0.0004614105265,   0.0004609863165,                 0,     -0.9990806234
          0,           0,         210,      -8.639687061,       -8.07946919,      -8.523253649,      -8.338033434,  -0.0004614105618,   0.0004580991738,                 0,                 0,                 0,   6.114607792e-05,  -0.0004614105618,   0.0004580991738,                 0,     -0.9928233373
          0,           0,         211,      -8.645755478,      -8.085193767,        -8.5303869,       -8.34532037,  -0.0004614111311,   0.0004553262584,                 0,                 0,                 0,   6.053623793e-05,  -0.0004614111311,   0.0004553262584,                 0,      -0.986812471
          0,           0,         212,      -8.651928927,      -8.090877759,      -8.537412751,      -8.353028539,  -0.0004614131109,   0.0004526648443,                 0,                 0,                 0,   5.995403993e-05,  -0.0004614131109,   0.0004526648443,                 0,      -0.981040273
          0,           0,         213,       -8.65814432,      -8.096520035,      -8.544803957,      -8.361000213,  -0.0004614171674,   0.0004501105867,                 0,                 0,                 0,    5.93990802e-05,  -0.0004614171674,   0.0004501105867,                 0,     -0.9754959688
          0,           0,         214,       -8.66433324,      -8.102118217,      -8.552940207,      -8.369048487,  -0.0004614236289,   0.0004476576605,                 0,                 0,                 0,   5.887064707e-05,  -0.0004614236289,   0.0004476576605,                 0,     -0.9701663125
          0,           0,         215,      -8.670431598,      -8.107669123,      -8.562073595,      -8.376985101,   -0.000461432432,   0.0004452987586,                 0,                 0,                 0,    5.83676746e-05,   -0.000461432432,   0.0004452987586,                 0,     -0.9650356753
          0,           0,         216,      -8.676388445,      -8.113169261,      -8.572313677,      -8.384649052,  -0.0004614431499,   0.0004430250968,                 0,                 0,                 0,   5.788869926e-05,  -0.0004614431499,   0.0004430250968,                 0,     -0.9600859757
          0,           0,         217,      -8.682172508,      -8.118615364,      -8.583628361,      -8.391931073,  -0.0004614550719,   0.0004408265572,                 0,                 0,                 0,   5.743185977e-05,  -0.0004614550719,   0.0004408265572,                 0,     -0.9552968079
          0,           0,         218,      -8.687775304,      -8.124004946,      -8.595857409,      -8.398788746,     -0.0004614673,   0.0004386920057,                 0,                 0,                 0,   5.699494939e-05,     -0.0004614673,   0.0004386920057,                 0,     -0.9506459193
          0,           0,         219,      -8.693210311,      -8.129336737,      -8.608736752,      -8.405248646,  -0.0004614788362,   0.0004366097137,                 0,                 0,                 0,   5.657550148e-05,  -0.0004614788362,   0.0004366097137,                 0,     -0.9461099392
          0,           0,         220,      -8.698508593,      -8.134610922,      -8.621932638,      -8.411395429,  -0.0004614886566,    0.000434567783,                 0,                 0,                 0,    5.61708768e-05,  -0.0004614886566,    0.000434567783,                 0,     -0.9416651457
          0,           0,         221,      -8.703711978,       -8.13982912,      -8.635084365,      -8.417351188,  -0.0004614957718,    0.000432554569,                 0,                 0,                 0,   5.577836299e-05,  -0.0004614957718,    0.000432554569,                 0,     -0.9372882602
          0,           0,         222,       -8.70886528,       -8.14499412,      -8.647852192,      -8.423250355,  -0.0004614992785,   0.0004305590986,                 0,                 0,                 0,   5.539528485e-05,  -0.0004614992785,   0.0004305590986,                 0,      -0.932957252
          0,           0,         223,      -8.714009017,      -8.150109451,      -8.659964247,      -8.429215626,  -0.0004614984076,   0.0004285714829,                 0,                 0,                 0,   5.501911967e-05,  -0.0004614984076,   0.0004285714829,                 0,     -0.9286521381
          0,           0,         224,      -8.719173756,       -8.15517889,      -8.671253839,      -8.435338892,  -0.0004614925705,   0.0004265833057,                 0,                 0,                 0,   5.464761018e-05,  -0.0004614925705,   0.0004265833057,                 0,     -0.9243557382
          0,           0,         225,      -8.724376677,       -8.16020604,      -8.681678861,      -8.441669185,  -0.0004614813981,    0.000424587946,                 0,                 0,                 0,   5.427886081e-05,  -0.0004614813981,    0.000424587946,                 0,     -0.9200543027
          0,           0,         226,      -8.729620514,      -8.165194052,      -8.691318413,      -8.448208088,  -0.0004614647622,   0.0004225808185,                 0,                 0,                 0,   5.391140839e-05,  -0.0004614647622,   0.0004225808185,                 0,     -0.9157380002
          0,           0,         227,      -8.734894665,      -8.170145542,       -8.70034778,      -8.454911958,  -0.0004614427651,   0.0004205595311,                 0,                 0,                 0,   5.354426861e-05,  -0.0004614427651,   0.0004205595311,                 0,     -0.9114012894
          0,           0,         228,       -8.74017797,      -8.175062674,      -8.708998372,      -8.461699858,  -0.0004614156992,   0.0004185239359,                 0,                 0,                 0,   5.317695009e-05,  -0.0004614156992,   0.0004185239359,                 0,     -0.9070431211
          0,           0,         229,      -8.745442683,      -8.179947351,      -8.717512239,      -8.468466064,  -0.0004613839842,   0.0004164760576,                 0,                 0,                 0,   5.280943564e-05,  -0.0004613839842,   0.0004164760576,                 0,     -0.9026669148
          0,           0,         230,      -8.750658958,      -8.184801449,      -8.726100245,      -8.475095652,     -0.0004613481,   0.0004144198937,                 0,                 0,                 0,   5.244213553e-05,     -0.0004613481,   0.0004144198937,                 0,     -0.8982802653
          0,           0,         231,       -8.75579936,      -8.189627051,      -8.734910195,        -8.4814815,  -0.0004613085314,   0.0004123611027,                 0,                 0,                 0,   5.207581963e-05,  -0.0004613085314,   0.0004123611027,                 0,      -0.893894378
          0,           0,         232,      -8.760842773,      -8.194426653,        -8.7440081,      -8.487540261,  -0.0004612657338,   0.0004103066278,                 0,                 0,                 0,   5.171154328e-05,  -0.0004612657338,   0.0004103066278,                 0,     -0.8895233219
          0,           0,         233,      -8.765777172,      -8.199203323,      -8.753372902,      -8.493224711,  -0.0004612201211,   0.0004082642991,                 0,                 0,                 0,   5.135057553e-05,  -0.0004612201211,   0.0004082642991,                 0,     -0.8851831922
          0,           0,         234,      -8.770600952,      -8.203960813,      -8.762903797,      -8.498530298,  -0.0004611720673,   0.0004062424366,                 0,                 0,                 0,   5.099432949e-05,  -0.0004611720673,   0.0004062424366,                 0,     -0.8808912451
          0,           0,         235,      -8.775322651,      -8.208703586,      -8.772438494,      -8.503494724,  -0.0004611219152,   0.0004042494749,                 0,                 0,                 0,   5.064429662e-05,  -0.0004611219152,   0.0004042494749,                 0,     -0.8766650674
          0,           0,         236,      -8.779959235,       -8.21343675,      -8.781780095,      -8.508191033,  -0.0004610699864,   0.0004022936232,                 0,                 0,                 0,   5.030198553e-05,  -0.0004610699864,   0.0004022936232,                 0,     -0.8725218189
          0,           0,         237,      -8.784533288,      -8.218165904,      -8.790729133,      -8.512715805,  -0.0004610165917,   0.0004003825698,                 0,                 0,                 0,   4.996886565e-05,  -0.0004610165917,   0.0004003825698,                 0,     -0.8684775712
          0,           0,         238,      -8.789069676,       -8.22289689,      -8.799116527,       -8.51717506,  -0.0004609620396,   0.0003985232432,                 0,                 0,                 0,   4.964631829e-05,  -0.0004609620396,   0.0003985232432,                 0,     -0.8645467717
          0,           0,         239,      -8.793592262,      -8.227635499,      -8.806831513,      -8.521670606,  -0.0004609066455,   0.0003967216345,                 0,                 0,                 0,   4.933559655e-05,  -0.0004609066455,   0.0003967216345,                 0,     -0.8607418408
          0,           0,         240,      -8.798121092,      -8.232387163,      -8.813839695,       -8.52628853,  -0.0004608507343,   0.0003949826693,                 0,                 0,                 0,   4.903779269e-05,  -0.0004608507343,   0.0003949826693,                 0,     -0.8570728868
          0,           0,         241,      -8.802670368,      -8.237156669,      -8.820187629,      -8.531091017,  -0.0004607946364,   0.0003933101273,                 0,                 0,                 0,   4.875381283e-05,  -0.0004607946364,   0.0003933101273,                 0,     -0.8535475378
          0,           0,         242,      -8.807247409,      -8.241947924,      -8.825993514,      -8.536112155,  -0.0004607386753,   0.0003917066041,                 0,                 0,                 0,   4.848435892e-05,  -0.0004607386753,   0.0003917066041,                 0,     -0.8501708779
          0,           0,         243,      -8.811852554,      -8.246763792,       -8.83142677,      -8.541357349,  -0.0004606831482,   0.0003901735082,                 0,                 0,                 0,   4.822991857e-05,  -0.0004606831482,   0.0003901735082,                 0,     -0.8469454759
          0,           0,         244,      -8.816479868,      -8.251605994,      -8.836681513,      -8.546805822,  -0.0004606283025,   0.0003887110881,                 0,                 0,                 0,   4.799075996e-05,  -0.0004606283025,   0.0003887110881,                 0,     -0.8438714815
          0,           0,         245,       -8.82111854,      -8.256475087,      -8.841949289,      -8.552415757,  -0.0004605743122,   0.0003873184788,                 0,                 0,                 0,   4.776692978e-05,  -0.0004605743122,   0.0003873184788,                 0,     -0.8409467671
          0,           0,         246,      -8.825754708,      -8.261370507,      -8.847395642,      -8.558131288,  -0.0004605212606,   0.0003859937696,                 0,                 0,                 0,   4.755825469e-05,  -0.0004605212606,   0.0003859937696,                 0,     -0.8381671002
          0,           0,         247,      -8.830373492,      -8.266290685,      -8.853143144,      -8.563890629,  -0.0004604691335,   0.0003847340934,                 0,                 0,                 0,   4.736434794e-05,  -0.0004604691335,   0.0003847340934,                 0,     -0.8355263477
          0,           0,         248,      -8.834960978,      -8.271233231,      -8.859261945,      -8.569634334,  -0.0004604178218,   0.0003835357448,                 0,                 0,                 0,   4.718462312e-05,  -0.0004604178218,   0.0003835357448,                 0,     -0.8330167222
          0,           0,         249,      -8.839505919,      -8.276195162,      -8.865767621,      -8.575312721,   -0.000460367133,   0.0003823943264,                 0,                 0,                 0,   4.701831535e-05,   -0.000460367133,   0.0003823943264,                 0,     -0.8306290762
          0,           0,         250,      -8.844000926,      -8.281173173,      -8.872625456,       -8.58089142,  -0.0004603168081,   0.0003813049213,                 0,                 0,                 0,   4.686451045e-05,  -0.0004603168081,   0.0003813049213,                 0,     -0.8283532441
          0,           0,         251,      -8.848443038,      -8.286163897,      -8.879759896,      -8.586354335,  -0.0004602665414,   0.0003802622833,                 0,                 0,                 0,   4.672218132e-05,  -0.0004602665414,   0.0003802622833,                 0,     -0.8261784186
          0,           0,         252,      -8.852833626,      -8.291164158,      -8.887067801,       -8.59170377,  -0.0004602160025,   0.0003792610345,                 0,                 0,                 0,   4.659022806e-05,  -0.0004602160025,   0.0003792610345,                 0,     -0.8240935397
          0,           0,         253,       -8.85717772,      -8.296171152,       -8.89443391,      -8.596957841,  -0.0004601648579,   0.0003782958609,                 0,                 0,                 0,   4.646752005e-05,  -0.0004601648579,   0.0003782958609,                 0,     -0.8220876811
          0,           0,         254,      -8.861482913,      -8.301182594,        -8.9017466,      -8.602145929,  -0.0004601127906,   0.0003773617012,                 0,                 0,                 0,   4.635294068e-05,  -0.0004601127906,   0.0003773617012,                 0,     -0.8201504258
          0,           0,         255,      -8.865758054,      -8.306196775,      -8.908912091,      -8.607303033,  -0.0004600595189,   0.0003764539151,                 0,                 0,                 0,   4.624542868e-05,  -0.0004600595189,   0.0003764539151,                 0,      -0.818272201
          0,           0,         256,      -8.870011942,      -8.311212585,      -8.915865126,      -8.612464046,  -0.0004600048109,   0.0003755684285,                 0,                 0,                 0,   4.614401532e-05,  -0.0004600048109,   0.0003755684285,                 0,     -0.8164445666
          0,           0,         257,      -8.874252171,      -8.316229476,      -8.922574709,       -8.61765856,   -0.000459948496,   0.0003747018482,                 0,                 0,                 0,   4.604785478e-05,   -0.000459948496,   0.0003747018482,                 0,     -0.8146604488
          0,           0,         258,      -8.878484428,      -8.321247416,      -8.929044293,      -8.622907627,  -0.0004598904703,   0.0003738515383,                 0,                 0,                 0,   4.595624623e-05,  -0.0004598904703,   0.0003738515383,                 0,     -0.8129142969
          0,           0,         259,      -8.882711961,      -8.326266809,      -8.935306909,      -8.628221302,  -0.0004598306971,    0.000373015669,                 0,                 0,                 0,   4.586865217e-05,  -0.0004598306971,    0.000373015669,                 0,     -0.8112021909
          0,           0,         260,      -8.886935563,       -8.33128842,      -8.941415993,      -8.633598351,  -0.0004597692018,   0.0003721932304,                 0,                 0,                 0,   4.578470678e-05,  -0.0004597692018,   0.0003721932304,                 0,     -0.8095218838
          0,           0,         261,      -8.891153885,      -8.336313297,      -8.947434546,       -8.63902752,  -0.0004597060619,   0.0003713840076,                 0,                 0,                 0,   4.570421395e-05,  -0.0004597060619,   0.0003713840076,                 0,     -0.8078727657
          0,           0,         262,      -8.895363969,      -8.341342698,      -8.953423906,      -8.644489874,  -0.0004596413966,   0.0003705885234,                 0,                 0,                 0,   4.562713934e-05,  -0.0004596413966,   0.0003705885234,                 0,     -0.8062557596
          0,           0,         263,      -8.899561999,      -8.346378034,      -8.959434135,      -8.649962186,  -0.0004595753558,   0.0003698079529,                 0,                 0,                 0,   4.555359726e-05,  -0.0004595753558,   0.0003698079529,                 0,      -0.804673158
          0,           0,         264,      -8.903744091,      -8.351420836,      -8.965497222,       -8.65542063,  -0.0004595081085,   0.0003690440197,                 0,                 0,                 0,   4.548383244e-05,  -0.0004595081085,   0.0003690440197,                 0,     -0.8031284168
          0,           0,         265,      -8.907907035,      -8.356472722,      -8.971623777,      -8.660844335,  -0.0004594398352,   0.0003682988798,                 0,                 0,                 0,   4.541819874e-05,  -0.0004594398352,   0.0003682988798,                 0,     -0.8016259182
          0,           0,         266,        -8.9120489,      -8.361535393,      -8.977803202,      -8.666218341,  -0.0004593707206,   0.0003675749937,                 0,                 0,                 0,   4.535713561e-05,  -0.0004593707206,   0.0003675749937,                 0,     -0.8001707056
          0,           0,         267,      -8.916169438,      -8.366610632,      -8.984007037,      -8.671535628,  -0.0004593009503,   0.0003668749972,                 0,                 0,                 0,   4.530114341e-05,  -0.0004593009503,   0.0003668749972,                 0,     -0.7987682085
          0,           0,         268,      -8.920270229,       -8.37170031,      -8.990194745,      -8.676797896,   -0.000459230707,   0.0003662015747,                 0,                 0,                 0,   4.525075808e-05,   -0.000459230707,   0.0003662015747,                 0,     -0.7974239726
          0,           0,         269,      -8.924354581,      -8.376806392,      -8.996320931,      -8.682015166,  -0.0004591601688,   0.0003655573425,                 0,                 0,                 0,   4.520652678e-05,  -0.0004591601688,   0.0003655573425,                 0,     -0.7961434099
          0,           0,         270,      -8.928427215,      -8.381930931,      -9.002342942,      -8.687204255,  -0.0004590895083,   0.0003649447461,                 0,                 0,                 0,   4.516898526e-05,  -0.0004590895083,   0.0003649447461,                 0,     -0.7949315755
          0,           0,         271,      -8.932493794,      -8.387076045,        -9.0082277,      -8.692386489,  -0.0004590188908,   0.0003643659709,                 0,                 0,                 0,   4.513863665e-05,  -0.0004590188908,   0.0003643659709,                 0,      -0.793792975
          0,           0,         272,      -8.936560362,      -8.392243883,      -9.013956774,      -8.697584981,  -0.0004589484735,   0.0003638228681,                 0,                 0,                 0,   4.511593194e-05,  -0.0004589484735,   0.0003638228681,                 0,     -0.7927314048
          0,           0,         273,      -8.940632787,      -8.397436574,      -9.019529057,      -8.702821882,  -0.0004588784032,   0.0003633168987,                 0,                 0,                 0,   4.510125333e-05,  -0.0004588784032,   0.0003633168987,                 0,     -0.7917498322
          0,           0,         274,      -8.944716257,      -8.402656153,      -9.024960765,      -8.708115977,  -0.0004588088136,   0.0003628490972,                 0,                 0,                 0,   4.509490165e-05,  -0.0004588088136,   0.0003628490972,                 0,     -0.7908503202
          0,           0,         275,      -8.948814901,      -8.407904488,      -9.030282907,      -8.713480823,  -0.0004587398218,   0.0003624200538,                 0,                 0,                 0,   4.509708704e-05,  -0.0004587398218,   0.0003624200538,                 0,     -0.7900339946
          0,           0,         276,      -8.952931548,      -8.413183203,      -9.035536798,      -8.718923676,  -0.0004586715244,   0.0003620299123,                 0,                 0,                 0,   4.510792238e-05,  -0.0004586715244,   0.0003620299123,                 0,     -0.7893010424
          0,           0,         277,      -8.957067647,      -8.418493595,      -9.040768479,      -8.724445175,  -0.0004586039945,   0.0003616783812,                 0,                 0,                 0,   4.512742013e-05,  -0.0004586039945,   0.0003616783812,                 0,     -0.7886507436
          0,           0,         278,      -8.961223375,      -8.423836558,      -9.046022876,      -8.730039902,  -0.0004585372779,    0.000361364763,                 0,                 0,                 0,   4.515549333e-05,  -0.0004585372779,    0.000361364763,                 0,     -0.7880815374
          0,           0,         279,      -8.965397783,       -8.42921256,      -9.051338555,      -8.735697364,  -0.0004584713926,   0.0003610879936,                 0,                 0,                 0,      4.519196e-05,  -0.0004584713926,   0.0003610879936,                 0,     -0.7875911114
          0,           0,         280,       -8.96958914,      -8.434621635,      -9.056743691,      -8.741403654,  -0.0004584063284,   0.0003608466956,                 0,                 0,                 0,   4.523655044e-05,  -0.0004584063284,   0.0003608466956,                 0,     -0.7871765141
          0,           0,         281,      -8.973795342,       -8.44006335,      -9.062253683,      -8.747143439,   -0.000458342049,   0.0003606392334,                 0,                 0,                 0,    4.52889156e-05,   -0.000458342049,   0.0003606392334,                 0,     -0.7868342741
          0,           0,         282,       -8.97801423,      -8.445536867,      -9.067870553,      -8.752901807,  -0.0004582784947,   0.0003604637792,                 0,                 0,                 0,   4.534864017e-05,  -0.0004582784947,   0.0003604637792,                 0,     -0.7865605377
          0,           0,         283,      -8.982243904,      -8.451041007,      -9.073583908,      -8.758665862,   -0.000458215587,   0.0003603183841,                 0,                 0,                 0,   4.541525833e-05,   -0.000458215587,   0.0003603183841,                 0,     -0.7863512163
          0,           0,         284,      -8.986483005,      -8.456574338,      -9.079373312,      -8.764426052,  -0.0004581532339,   0.0003602010489,                 0,                 0,                 0,   4.548826948e-05,  -0.0004581532339,   0.0003602010489,                 0,     -0.7862021312
          0,           0,         285,      -8.990730861,      -8.462135283,      -9.085211774,       -8.77017686,  -0.0004580913363,   0.0003601097907,                 0,                 0,                 0,   4.556715375e-05,  -0.0004580913363,   0.0003601097907,                 0,     -0.7861091493
          0,           0,         286,      -8.994987515,      -8.467722219,      -9.091069682,      -8.775916933,  -0.0004580297933,   0.0003600427048,                 0,                 0,                 0,   4.565138852e-05,  -0.0004580297933,   0.0003600427048,                 0,     -0.7860683083
          0,           0,         287,      -8.999253674,      -8.473333581,      -9.096918791,      -8.781648691,  -0.0004579685079,   0.0003599980197,                 0,                 0,                 0,   4.574046439e-05,  -0.0004579685079,   0.0003599980197,                 0,     -0.7860759278
          0,           0,         288,      -9.003530577,      -8.478967959,      -9.102735684,      -8.787377512,  -0.0004579073915,   0.0003599741438,                 0,                 0,                 0,   4.583389899e-05,  -0.0004579073915,   0.0003599741438,                 0,      -0.786128703
          0,           0,         289,      -9.007819811,      -8.484624164,      -9.108504365,      -8.793110673,  -0.0004578463685,   0.0003599697024,                 0,                 0,                 0,   4.593124923e-05,  -0.0004578463685,   0.0003599697024,                 0,     -0.7862237797
          0,           0,         290,      -9.012123108,      -8.490301292,      -9.114217685,      -8.798856192,   -0.000457785379,   0.0003599835615,                 0,                 0,                 0,   4.603212115e-05,   -0.000457785379,   0.0003599835615,                 0,     -0.7863588006
          0,           0,         291,      -9.016442164,      -8.495998755,       -9.11987754,       -8.80462176,  -0.0004577243801,   0.0003600148411,                 0,                 0,                 0,   4.613617773e-05,  -0.0004577243801,   0.0003600148411,                 0,     -0.7865319324
          0,           0,         292,      -9.020778509,      -8.501716294,      -9.125493892,      -8.810413904,  -0.0004576633466,   0.0003600629163,                 0,                 0,                 0,   4.624314312e-05,  -0.0004576633466,   0.0003600629163,                 0,     -0.7867418682
          0,           0,         293,      -9.025133354,      -8.507453973,      -9.131082861,      -8.816237279,  -0.0004576022706,   0.0003601274071,                 0,                 0,                 0,   4.635280398e-05,  -0.0004576022706,   0.0003601274071,                 0,     -0.7869878062
          0,           0,         294,      -9.029507557,      -8.513212156,      -9.136664136,      -8.822094455,    -0.00045754116,   0.0003602081605,                 0,                 0,                 0,   4.646500905e-05,    -0.00045754116,   0.0003602081605,                 0,     -0.7872694132
          0,           0,         295,      -9.033901653,      -8.518991471,      -9.142258327,      -8.827986007,  -0.0004574800356,   0.0003603052239,                 0,                 0,                 0,   4.657966626e-05,  -0.0004574800356,   0.0003603052239,                 0,     -0.7875867707
          0,           0,         296,      -9.038315893,      -8.524792767,      -9.147884411,      -8.833910831,  -0.0004574189297,   0.0003604188084,                 0,                 0,                 0,   4.669673606e-05,  -0.0004574189297,   0.0003604188084,                 0,     -0.7879402994
          0,           0,         297,      -9.042750599,      -8.530617213,       -9.15355748,      -8.839867181,  -0.0004573578834,     0.00036054925,                 0,                 0,                 0,   4.681622437e-05,  -0.0004573578834,     0.00036054925,                 0,     -0.7883306774
          0,           0,         298,      -9.047205301,      -8.536465776,      -9.159288025,      -8.845851342,  -0.0004572969434,   0.0003606969868,                 0,                 0,                 0,   4.693818457e-05,  -0.0004572969434,   0.0003606969868,                 0,     -0.7887587968
          0,           0,         299,      -9.051680199,      -8.542339692,      -9.165080214,      -8.851861041,  -0.0004572361623,   0.0003608625084,                 0,                 0,                 0,    4.70626997e-05,  -0.0004572361623,   0.0003608625084,                 0,     -0.7892256521
          0,           0,         300,      -9.056175637,      -8.548240274,      -9.170932927,      -8.857894847,  -0.0004571755952,   0.0003610463003,                 0,                 0,                 0,   4.718986648e-05,  -0.0004571755952,   0.0003610463003,                 0,     -0.7897322255
          0,           0,         301,      -9.060692039,      -8.554168827,       -9.17684045,      -8.863952064,  -0.0004571152965,   0.0003612488138,                 0,                 0,                 0,   4.731979459e-05,  -0.0004571152965,   0.0003612488138,                 0,     -0.7902794253
          0,           0,         302,      -9.065230078,      -8.560126635,      -9.182793545,      -8.870033211,  -0.0004570553204,   0.0003614704413,                 0,                 0,                 0,   4.745260044e-05,  -0.0004570553204,   0.0003614704413,                 0,      -0.790868031
          0,           0,         303,      -9.069790695,      -8.566114938,      -9.188781064,      -8.876140054,  -0.0004569957214,   0.0003617114914,                 0,                 0,                 0,   4.758839562e-05,  -0.0004569957214,   0.0003617114914,                 0,     -0.7914986388
          0,           0,         304,      -9.074375028,      -8.572134911,      -9.194791631,      -8.882275306,  -0.0004569365518,   0.0003619721616,                 0,                 0,                 0,    4.77272774e-05,  -0.0004569365518,   0.0003619721616,                 0,     -0.7921716049
          0,           0,         305,      -9.078984327,      -8.578187637,      -9.200815086,      -8.888442164,  -0.0004568778606,   0.0003622525139,                 0,                 0,                 0,   4.786932218e-05,  -0.0004568778606,   0.0003622525139,                 0,     -0.7928869949
          0,           0,         306,      -9.083619867,      -8.584274084,      -9.206843585,      -8.894643798,  -0.0004568196925,    0.000362552465,                 0,                 0,                 0,   4.801458048e-05,  -0.0004568196925,    0.000362552465,                 0,     -0.7936445626
          0,           0,         307,      -9.088282858,      -8.590395088,      -9.212872167,      -8.900882893,  -0.0004567620882,   0.0003628717879,                 0,                 0,                 0,   4.816307307e-05,  -0.0004567620882,   0.0003628717879,                 0,     -0.7944437537
          0,           0,         308,      -9.092974357,      -8.596551323,      -9.218898942,      -8.907161171,  -0.0004567050841,    0.000363210117,                 0,                 0,                 0,   4.831478856e-05,  -0.0004567050841,    0.000363210117,                 0,     -0.7952837175
          0,           0,         309,      -9.097695198,      -8.602743285,       -9.22492471,      -8.913479105,  -0.0004566487101,   0.0003635669545,                 0,                 0,                 0,   4.846968245e-05,  -0.0004566487101,   0.0003635669545,                 0,      -0.796163323
          0,           0,         310,      -9.102445943,       -8.60897127,      -9.230952305,      -8.919835721,  -0.0004565929897,   0.0003639416785,                 0,                 0,                 0,   4.862767612e-05,  -0.0004565929897,   0.0003639416785,                 0,     -0.7970811789
          0,           0,         311,       -9.10722687,      -8.615235361,      -9.236985615,      -8.926228646,  -0.0004565379394,   0.0003643335602,                 0,                 0,                 0,   4.878865719e-05,  -0.0004565379394,   0.0003643335602,                 0,     -0.7980356697
          0,           0,         312,      -9.112037996,      -8.621535421,      -9.243028576,      -8.932654322,  -0.0004564835692,   0.0003647417877,                 0,                 0,                 0,    4.89524837e-05,  -0.0004564835692,   0.0003647417877,                 0,     -0.7990250084
          0,           0,         313,      -9.116879117,        -8.6278711,      -9.249084265,      -8.939108345,   -0.000456429882,   0.0003651654912,                 0,                 0,                 0,   4.911898884e-05,   -0.000456429882,   0.0003651654912,                 0,     -0.8000472921
          0,           0,         314,      -9.121749868,      -8.634241837,      -9.255154184,       -8.94558589,  -0.0004563768741,   0.0003656037652,                 0,                 0,                 0,   4.928798441e-05,  -0.0004563768741,   0.0003656037652,                 0,     -0.8011005508
