"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
113, 4.473999887700000e-02, 3.389028465845557e-02, 9.948653181798010e-01, 2.016703877228856e-01, 6.610580673911563e-02, 2.504824631173193e+00, 9.928751749876389e-01, 9.979995853149217e-01, 1.804721329537339e-01, -4.523698420546740e-01
114, 5.149000138000000e-02, 3.599337852580232e-02, 9.947245767861344e-01, 2.044666175114393e-01, 6.065586401288658e-02, 2.504535990370051e+00, 9.926690040310023e-01, 9.979335257184726e-01, 1.813927475809995e-01, -4.654600615236615e-01
115, 5.869000032500000e-02, 3.802635805630503e-02, 9.946257436945301e-01, 2.066866002287502e-01, 5.562366365530230e-02, 2.504335499269451e+00, 9.925220225722108e-01, 9.978849118518642e-01, 1.820673405228783e-01, -4.747922176374108e-01
116, 6.633000075800000e-02, 3.998513962421356e-02, 9.945581795513871e-01, 2.084481799212699e-01, 5.097087460114440e-02, 2.504200078486714e+00, 9.924199046938285e-01, 9.978500253665171e-01, 1.825499488852543e-01, -4.812758924553361e-01
117, 7.440000027400000e-02, 4.186607976498817e-02, 9.945156560954019e-01, 2.098220131280368e-01, 4.665410408700540e-02, 2.504115581978182e+00, 9.923548993993665e-01, 9.978273276214488e-01, 1.828632765004836e-01, -4.854032127386352e-01
118, 8.290000259900000e-02, 4.366791468532204e-02, 9.944989184523100e-01, 2.108861689472025e-01, 4.264645359431382e-02, 2.504086562827468e+00, 9.923250732755778e-01, 9.978141301751087e-01, 1.830452188426357e-01, -4.872969348839468e-01
119, 9.181000292300000e-02, 4.538527151431038e-02, 9.944930673187190e-01, 2.116826186622637e-01, 3.890633211295077e-02, 2.504076438661185e+00, 9.923146264157610e-01, 9.978094961397457e-01, 1.831090629853855e-01, -4.879602275707329e-01
120, 1.011300012470000e-01, 4.701715290498424e-02, 9.945073850306602e-01, 2.122648123191459e-01, 3.541534699477047e-02, 2.504110483134823e+00, 9.923309195570796e-01, 9.978115140155414e-01, 1.830812654608286e-01, -4.869257424076421e-01
121, 1.108499988910000e-01, 4.856066993422563e-02, 9.945307564507773e-01, 2.126605957643989e-01, 3.214539552988376e-02, 2.504161442376276e+00, 9.923621285054316e-01, 9.978194460741620e-01, 1.829719553586931e-01, -4.849442218773591e-01
122, 1.209499984980000e-01, 5.001187382363489e-02, 9.945657270312441e-01, 2.129085752612366e-01, 2.907444541815424e-02, 2.504237182838601e+00, 9.924093360329352e-01, 9.978318265553495e-01, 1.828012152422703e-01, -4.819469185437943e-01
123, 1.314399987460000e-01, 5.137133628795417e-02, 9.946123137929054e-01, 2.130335959797852e-01, 2.619033232505538e-02, 2.504338618601547e+00, 9.924716879064757e-01, 9.978477786201276e-01, 1.825809900298463e-01, -4.779880694301167e-01
124, 1.422899961470000e-01, 5.263443049277360e-02, 9.946625340282661e-01, 2.130333621398354e-01, 2.346928766102137e-02, 2.504444978637609e+00, 9.925418899077396e-01, 9.978679762753927e-01, 1.823017809375474e-01, -4.735307995085959e-01
125, 1.534900069240000e-01, 5.379977779145956e-02, 9.947270658073215e-01, 2.129396923969010e-01, 2.090542044618624e-02, 2.504584536793554e+00, 9.926292095999434e-01, 9.978910232972547e-01, 1.819826730240692e-01, -4.679866920670868e-01
126, 1.650400012730000e-01, 5.486709202536137e-02, 9.947913192268462e-01, 2.127378881277425e-01, 1.847819675010553e-02, 2.504719404879800e+00, 9.927202407002012e-01, 9.979180774031539e-01, 1.816073865150520e-01, -4.622069396697683e-01
127, 1.769299954180000e-01, 5.583513598033686e-02, 9.948693601116534e-01, 2.124780590568719e-01, 1.618573505296119e-02, 2.504887596033609e+00, 9.928264220502488e-01, 9.979465263045441e-01, 1.812119355012843e-01, -4.554652666508670e-01
128, 1.891400069000000e-01, 5.670228146432130e-02, 9.949448492160834e-01, 2.121335550330768e-01, 1.401132968796384e-02, 2.505046242398071e+00, 9.929331767897319e-01, 9.979781065976308e-01, 1.807719703198370e-01, -4.486871879535290e-01
129, 2.016600072380000e-01, 5.746811193675738e-02, 9.950345307775955e-01, 2.117464661091392e-01, 1.195565056480990e-02, 2.505239649956686e+00, 9.930550675078671e-01, 9.980106587173599e-01, 1.803173717373328e-01, -4.409480947385973e-01
130, 2.144699990750000e-01, 5.813197420944613e-02, 9.951191139450528e-01, 2.112870453333552e-01, 1.000346646005407e-02, 2.505417456178173e+00, 9.931746348738961e-01, 9.980459835974331e-01, 1.798227842502766e-01, -4.333565159431034e-01
131, 2.275699973110000e-01, 5.869456802648413e-02, 9.952182513015090e-01, 2.107869949619412e-01, 8.156838615826412e-03, 2.505630665440272e+00, 9.933099681016717e-01, 9.980825480266852e-01, 1.793094417835327e-01, -4.247639300525897e-01
132, 2.409400045870000e-01, 5.915585896897953e-02, 9.953103759160802e-01, 2.102265572065958e-01, 6.402046631091458e-03, 2.505823889268684e+00, 9.934406316840924e-01, 9.981214460561946e-01, 1.787617600917096e-01, -4.164678295814378e-01
133, 2.545700073240000e-01, 5.951657836311273e-02, 9.954157875025103e-01, 2.096316533244658e-01, 4.741309452274248e-03, 2.506049429545727e+00, 9.935856925033166e-01, 9.981614768198673e-01, 1.781964167719581e-01, -4.072576188370394e-01
134, 2.684499919410000e-01, 5.977765596976551e-02, 9.955142839218026e-01, 2.089924549236198e-01, 3.164494195240820e-03, 2.506255967170096e+00, 9.937254439463544e-01, 9.982030996397150e-01, 1.776067292060346e-01, -3.983845113425763e-01
135, 2.825500071050000e-01, 5.994005483718394e-02, 9.956231154195266e-01, 2.083251579688151e-01, 1.672417317889662e-03, 2.506487592643311e+00, 9.938764430933565e-01, 9.982456490823500e-01, 1.770019341495502e-01, -3.887972639138704e-01
136, 2.968699932100000e-01, 6.000550062925582e-02, 9.957283287229872e-01, 2.076272954250539e-01, 2.576984334269227e-04, 2.506709113819381e+00, 9.940248258536565e-01, 9.982891891089256e-01, 1.763809658415216e-01, -3.793761362757792e-01
137, 3.113999962810000e-01, 5.997565198183213e-02, 9.958387106510659e-01, 2.069030802839173e-01, -1.081018719612005e-03, 2.506942716968864e+00, 9.941792982552123e-01, 9.983336534540133e-01, 1.757446066892048e-01, -3.695683647484229e-01
138, 3.261100053790000e-01, 5.985254444802346e-02, 9.959491216442278e-01, 2.061623232395453e-01, -2.347853454182318e-03, 2.507176039643012e+00, 9.943341533081316e-01, 9.983784630148277e-01, 1.751010248706145e-01, -3.597362978964081e-01
139, 3.409900069240000e-01, 5.963847719943702e-02, 9.960601007758061e-01, 2.053919404134040e-01, -3.546441220790894e-03, 2.507409597427695e+00, 9.944907706493473e-01, 9.984244624142296e-01, 1.744379442905887e-01, -3.497923397239797e-01
140, 3.560400009160000e-01, 5.933561549045978e-02, 9.961736603270340e-01, 2.046142864695545e-01, -4.678712840144184e-03, 2.507649695682828e+00, 9.946499195983487e-01, 9.984704065271262e-01, 1.737731962517097e-01, -3.396876445492891e-01
141, 3.712300062180000e-01, 5.894684318665333e-02, 9.962850691810754e-01, 2.038157994896801e-01, -5.749354259347308e-03, 2.507883637317659e+00, 9.948076638513844e-01, 9.985170857464469e-01, 1.730952608109527e-01, -3.296721364200372e-01
142, 3.865399956700000e-01, 5.847520956655861e-02, 9.964005546341744e-01, 2.030212476293503e-01, -6.759895312216164e-03, 2.508128425957054e+00, 9.949688934247954e-01, 9.985631669886972e-01, 1.724234580569455e-01, -3.194353381082260e-01
143, 4.019699990750000e-01, 5.792324246601335e-02, 9.965121797975873e-01, 2.022116675222059e-01, -7.714350627941622e-03, 2.508363031645154e+00, 9.951267341451265e-01, 9.986097052494211e-01, 1.717423888707682e-01, -3.094137050713312e-01
144, 4.174999892710000e-01, 5.729416860686566e-02, 9.966289766927848e-01, 2.014058979726075e-01, -8.613923565129921e-03, 2.508611137988108e+00, 9.952892567477339e-01, 9.986557485519872e-01, 1.710659576529176e-01, -2.990948096676863e-01
145, 4.331099987030000e-01, 5.659141825851464e-02, 9.967400308232122e-01, 2.005898735373367e-01, -9.463471024030001e-03, 2.508844559060007e+00, 9.954462744933347e-01, 9.987020122701316e-01, 1.703836467423811e-01, -2.891254289946242e-01
146, 4.487800002100000e-01, 5.581859897363720e-02, 9.968568641568978e-01, 1.997771778678671e-01, -1.026294364984997e-02, 2.509092910710311e+00, 9.956086799052656e-01, 9.987478801656368e-01, 1.697045281545150e-01, -2.788139742688521e-01
147, 4.645099937920000e-01, 5.497835513414191e-02, 9.969670575639191e-01, 1.989585062131238e-01, -1.101813582759785e-02, 2.509324527887994e+00, 9.957644754481791e-01, 9.987937594260353e-01, 1.690225744143183e-01, -2.689221937664037e-01
148, 4.802699983120000e-01, 5.407492053959814e-02, 9.970815011761821e-01, 1.981457040854199e-01, -1.172931576473537e-02, 2.509567344850447e+00, 9.959240138864598e-01, 9.988391246970718e-01, 1.683456064203119e-01, -2.587927691136641e-01
149, 4.960500001910000e-01, 5.311153541819326e-02, 9.971906147561357e-01, 1.973325359026037e-01, -1.240110364865532e-02, 2.509796990260563e+00, 9.960779848252264e-01, 9.988842354566472e-01, 1.676697875466306e-01, -2.490168364935646e-01
150, 5.118399858470000e-01, 5.209138375948307e-02, 9.973021185608845e-01, 1.965214002557566e-01, -1.303327789578944e-02, 2.510032919534596e+00, 9.962340753263648e-01, 9.989290675166110e-01, 1.669954950783779e-01, -2.391063284847769e-01
151, 5.276100039480000e-01, 5.101897737545535e-02, 9.974115770623782e-01, 1.957099363997047e-01, -1.362948033071885e-02, 2.510263877587982e+00, 9.963879462219378e-01, 9.989737126939564e-01, 1.663213571133441e-01, -2.293367478134714e-01
152, 5.433599948880000e-01, 4.989683951066199e-02, 9.975203554053584e-01, 1.948971829148187e-01, -1.419092214705923e-02, 2.510493217848799e+00, 9.965410435405607e-01, 9.990182537534288e-01, 1.656461173315431e-01, -2.196162831390018e-01
153, 5.590599775310000e-01, 4.872955796694115e-02, 9.976301647752768e-01, 1.940859591366077e-01, -1.472028489718488e-02, 2.510725380296583e+00, 9.966949434613316e-01, 9.990625571008515e-01, 1.649717994509568e-01, -2.098448595979947e-01
154, 5.747100114820000e-01, 4.751950934859488e-02, 9.977350722776611e-01, 1.932799966588050e-01, -1.522232111049034e-02, 2.510945709653058e+00, 9.968434427570391e-01, 9.991063464186075e-01, 1.643026451316520e-01, -2.004163328864085e-01
155, 5.902799963950000e-01, 4.627132533375768e-02, 9.978434510823984e-01, 1.924831442523148e-01, -1.569565612012119e-02, 2.511175377978109e+00, 9.969948073581315e-01, 9.991495221787083e-01, 1.636402456183212e-01, -1.908058820233964e-01
156, 6.057599782940000e-01, 4.498807223669178e-02, 9.979465500070136e-01, 1.916854903855867e-01, -1.614499455635922e-02, 2.511391915407269e+00, 9.971407401095427e-01, 9.991925320073856e-01, 1.629777723866460e-01, -1.815403105052268e-01
157, 6.211299896240000e-01, 4.367359094194759e-02, 9.980528839791452e-01, 1.908974370022233e-01, -1.656974495247517e-02, 2.511617216437345e+00, 9.972892828865596e-01, 9.992349091868349e-01, 1.623224555491097e-01, -1.721090230755808e-01
158, 6.363800168040000e-01, 4.233084266562091e-02, 9.981556800239550e-01, 1.901043452171004e-01, -1.697301487606850e-02, 2.511833511012079e+00, 9.974343936325776e-01, 9.992773808677221e-01, 1.616630681484644e-01, -1.628956423760270e-01
159, 6.514999866490000e-01, 4.096270419333766e-02, 9.982597119505061e-01, 1.893208484079515e-01, -1.735641180922885e-02, 2.512053559102912e+00, 9.975800959104929e-01, 9.993191991704393e-01, 1.610112413652644e-01, -1.536447040956887e-01
160, 6.664699912070000e-01, 3.957289370556494e-02, 9.983619425214313e-01, 1.885316903928615e-01, -1.772075657909745e-02, 2.512268916991211e+00, 9.977241552562638e-01, 9.993611662884941e-01, 1.603544863369059e-01, -1.444980789673785e-01
161, 6.812700033190000e-01, 3.816515293304169e-02, 9.984647695175944e-01, 1.877505691055396e-01, -1.806841845767670e-02, 2.512486339750876e+00, 9.978682466148094e-01, 9.994025598889452e-01, 1.597041151467450e-01, -1.353494212819404e-01
162, 6.958900094030001e-01, 3.674225211597043e-02, 9.985664078222675e-01, 1.869621715899983e-01, -1.839953980134882e-02, 2.512700524610784e+00, 9.980113967149954e-01, 9.994441920908572e-01, 1.590473672027305e-01, -1.262605260320387e-01
163, 7.103199958800001e-01, 3.530689307158652e-02, 9.986686608024040e-01, 1.861794417727087e-01, -1.871632386361156e-02, 2.512916692637392e+00, 9.981547247043878e-01, 9.994853787665641e-01, 1.583950221658697e-01, -1.171603362293449e-01
164, 7.245299816130000e-01, 3.386376679305321e-02, 9.987703260321312e-01, 1.853881864661099e-01, -1.901869064585173e-02, 2.513131069262018e+00, 9.982977776977225e-01, 9.995268698697870e-01, 1.577351821579555e-01, -1.080776064938068e-01
165, 7.385200262070000e-01, 3.241453277608040e-02, 9.988723583288041e-01, 1.845986793006179e-01, -1.930875758984735e-02, 2.513346603790585e+00, 9.984409633030069e-01, 9.995681179660245e-01, 1.570765138660735e-01, -9.898645695194212e-02
166, 7.522799968720000e-01, 3.096181144522562e-02, 9.989749026767061e-01, 1.837995613124870e-01, -1.958572908122061e-02, 2.513563053739060e+00, 9.985850337329965e-01, 9.996097309925757e-01, 1.564092629691962e-01, -8.983912806371736e-02
167, 7.657799720760000e-01, 2.951033727360171e-02, 9.990775228365421e-01, 1.829986076553787e-01, -1.985198008374615e-02, 2.513779749763090e+00, 9.987291246465443e-01, 9.996512801238803e-01, 1.557402403449898e-01, -8.069049863210884e-02
168, 7.790099978450000e-01, 2.806276676215449e-02, 9.991811494789972e-01, 1.821862754757606e-01, -2.010626965043416e-02, 2.513998519009481e+00, 9.988746808475871e-01, 9.996932802109312e-01, 1.550610795026123e-01, -7.144883507383326e-02
169, 7.919700145720000e-01, 2.662062628442961e-02, 9.992855810989016e-01, 1.813659110728812e-01, -2.034968601512771e-02, 2.514219041847939e+00, 9.990213135221144e-01, 9.997355434904842e-01, 1.543747045028837e-01, -6.213882399273467e-02
170, 8.046399950980000e-01, 2.518763605296113e-02, 9.993917507760502e-01, 1.805307052064856e-01, -2.058196815193300e-02, 2.514443307669382e+00, 9.991703137724043e-01, 9.997784282254945e-01, 1.536751628769359e-01, -5.267849064099787e-02
171, 8.170099854470000e-01, 2.376642068849115e-02, 9.994980526711672e-01, 1.796866811023224e-01, -2.080480403896386e-02, 2.514667619612232e+00, 9.993197327902562e-01, 9.998215905669510e-01, 1.529679239287545e-01, -4.319156887262160e-02
172, 8.290500044819999e-01, 2.236196298315981e-02, 9.996066621449824e-01, 1.788260801123653e-01, -2.101598995010007e-02, 2.514897025288863e+00, 9.994721709224113e-01, 9.998654558561242e-01, 1.522458636321858e-01, -3.351295730722213e-02
173, 8.407700061800000e-01, 2.097463226217677e-02, 9.997171582905212e-01, 1.779472911826642e-01, -2.121608281552282e-02, 2.515130401735448e+00, 9.996272713456358e-01, 9.999100876241448e-01, 1.515077200039849e-01, -2.366531138820435e-02
174, 8.521599769590000e-01, 1.960709133914372e-02, 9.998300545782975e-01, 1.770504988196447e-01, -2.140494812464938e-02, 2.515369056901276e+00, 9.997855313649042e-01, 9.999554692188045e-01, 1.507535377145010e-01, -1.361705619655727e-02
175, 8.631799817090000e-01, 1.826569132102762e-02, 9.999453731203376e-01, 1.761353881263027e-01, -2.158280024417683e-02, 2.515613044320714e+00, 9.999469752315939e-01, 1.000001602198780e+00, 1.499830523431923e-01, -3.366651962290389e-03
176, 8.738499879840000e-01, 1.694956337677533e-02, 1.000061361661845e+00, 1.751956733468286e-01, -2.174935278785390e-02, 2.515857668291184e+00, 1.000110138118139e+00, 1.000048773463474e+00, 1.491911859571146e-01, 6.992896389790636e-03
177, 8.841500282290000e-01, 1.566269158090452e-02, 1.000181382573242e+00, 1.742324344690778e-01, -2.190333157243860e-02, 2.516111422201522e+00, 1.000278347894639e+00, 1.000096947736768e+00, 1.483781981115265e-01, 1.767288219932186e-02
178, 8.940600156780000e-01, 1.440916392228702e-02, 1.000303316114338e+00, 1.732398043709250e-01, -2.204429226576786e-02, 2.516368717627130e+00, 1.000449740467656e+00, 1.000146379953920e+00, 1.475394065109691e-01, 2.855495032739336e-02
179, 9.035800099370001e-01, 1.319055953446835e-02, 1.000429662267607e+00, 1.722167365459722e-01, -2.217100224832153e-02, 2.516635786836972e+00, 1.000626872961641e+00, 1.000197125996432e+00, 1.466734188109100e-01, 3.980145788196760e-02
180, 9.126999974250000e-01, 1.200973104171110e-02, 1.000558886338420e+00, 1.711580536637038e-01, -2.228284933284514e-02, 2.516908551638018e+00, 1.000808427877648e+00, 1.000249402151773e+00, 1.457760327665288e-01, 5.132875413640276e-02
181, 9.214000105860000e-01, 1.087086069705918e-02, 1.000692281682924e+00, 1.700593435383816e-01, -2.237874239669161e-02, 2.517190065257104e+00, 1.000995899119852e+00, 1.000303407393548e+00, 1.448432255417925e-01, 6.323169014936053e-02
182, 9.296900033950000e-01, 9.774221272349531e-03, 1.000829821224751e+00, 1.689157031630025e-01, -2.245720158650337e-02, 2.517480051588627e+00, 1.001189467581503e+00, 1.000359348162020e+00, 1.438707170777557e-01, 7.552175120652284e-02
183, 9.375399947170000e-01, 8.725349486403867e-03, 1.000972630860594e+00, 1.677240212510410e-01, -2.251747924754698e-02, 2.517781224048066e+00, 1.001390378286040e+00, 1.000417341506218e+00, 1.428556524231639e-01, 8.827798641524132e-02
184, 9.449599981310000e-01, 7.724467125531491e-03, 1.001121218448610e+00, 1.664774771489128e-01, -2.255760679463510e-02, 2.518094569029077e+00, 1.001599430282303e+00, 1.000477676254264e+00, 1.417920195578405e-01, 1.015511290351129e-01
185, 9.519400000570000e-01, 6.774428848839826e-03, 1.001276447969973e+00, 1.651677126983060e-01, -2.257609026140241e-02, 2.518421909197127e+00, 1.001817838512115e+00, 1.000540700366258e+00, 1.406725274115888e-01, 1.154183182295259e-01
186, 9.584699869160000e-01, 5.878077433056352e-03, 1.001439397265470e+00, 1.637863177554318e-01, -2.257099365119158e-02, 2.518765614590848e+00, 1.002047022300111e+00, 1.000606751677936e+00, 1.394897744967341e-01, 1.299696698483458e-01
187, 9.645400047300000e-01, 5.038225493362627e-03, 1.001609865837448e+00, 1.623198973584695e-01, -2.254049174573363e-02, 2.519124638310247e+00, 1.002287323711224e+00, 1.000676369010413e+00, 1.382323840378135e-01, 1.452269022999350e-01
188, 9.701499938960000e-01, 4.256268552403566e-03, 1.001790794874283e+00, 1.607562148942618e-01, -2.248134917664546e-02, 2.519505884251543e+00, 1.002542179256463e+00, 1.000750041212222e+00, 1.368893719968641e-01, 1.614082067595588e-01
189, 9.752799868580000e-01, 3.536324145770189e-03, 1.001982835600944e+00, 1.590743750644794e-01, -2.239089146574232e-02, 2.519910156519363e+00, 1.002813074405974e+00, 1.000828595835709e+00, 1.354429075308734e-01, 1.786078987920284e-01
190, 9.799500107769999e-01, 2.876826092032643e-03, 1.002188661577403e+00, 1.572475554803175e-01, -2.226431536029676e-02, 2.520343104238926e+00, 1.003103759595843e+00, 1.000913099552533e+00, 1.338697090522950e-01, 1.970641013233632e-01
191, 9.841300249100000e-01, 2.283176811071472e-03, 1.002415256156008e+00, 1.552395011152575e-01, -2.209361828294688e-02, 2.520820822719934e+00, 1.003422691324711e+00, 1.001005007817385e+00, 1.321377062016414e-01, 2.173137349022620e-01
192, 9.878399968150000e-01, 1.753609743384430e-03, 1.002658287495740e+00, 1.529727321612202e-01, -2.187126130370564e-02, 2.521329351271438e+00, 1.003768600532836e+00, 1.001107369331050e+00, 1.301819742526478e-01, 2.392762243070694e-01
193, 9.910500049590000e-01, 1.293363843462116e-03, 1.002936969371723e+00, 1.504055357907316e-01, -2.158357095181415e-02, 2.521915529506417e+00, 1.004162198502311e+00, 1.001221641207777e+00, 1.279638608559307e-01, 2.642665715752755e-01
194, 9.937800168990000e-01, 9.004365425509819e-04, 1.003273367598972e+00, 1.474034906829433e-01, -2.120770038861700e-02, 2.522629614288648e+00, 1.004630806278448e+00, 1.001353009781097e+00, 1.253660473119452e-01, 2.940194462506616e-01
195, 9.960200190539999e-01, 5.769983605901485e-04, 1.003700604129641e+00, 1.437620622305142e-01, -2.069952350919777e-02, 2.523547230234109e+00, 1.005215247954449e+00, 1.001509059393385e+00, 1.222093466385890e-01, 3.311268542507266e-01
196, 9.977599978450000e-01, 3.251111630156300e-04, 1.004464901778053e+00, 1.386774720929054e-01, -1.985975075754611e-02, 2.525255201266201e+00, 1.006194357910799e+00, 1.001721768605041e+00, 1.177719615527378e-01, 3.932925657650461e-01
197, 9.990000128750000e-01, 1.452537504052920e-04, 1.005196405474351e+00, 1.289038317630092e-01, -1.808379598848260e-02, 2.526708907949981e+00, 1.007312436616414e+00, 1.002105092229279e+00, 1.093267443043406e-01, 4.642816899310412e-01
198, 9.997500181200000e-01, 3.632896519016437e-05, 1.008936519254422e+00, 1.110689910961850e-01, -1.383821643355021e-02, 2.535467163174748e+00, 1.011703494556657e+00, 1.002742467191374e+00, 9.363002445845255e-02, 7.430790194702563e-01
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.003458407154065e+00, 7.677987598490245e-02, -1.667765572275862e-05, 2.520775673378302e+00, 1.007135302936695e+00, 1.003664223406188e+00, 6.454904198795837e-02, 4.530351070917291e-01
