"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
113, 4.473999887700000e-02, 3.389516446775252e-02, 9.987483124674590e-01, 1.247464754598841e-01, 4.088728644697027e-02, 2.504330234100518e+00, 9.982810833871666e-01, 9.995321853619579e-01, 1.111137201580967e-01, -2.455595161190587e-01
114, 5.149000138000000e-02, 3.599826845031646e-02, 9.986294128503442e-01, 1.271816265216716e-01, 3.772575175830292e-02, 2.504084890634599e+00, 9.981094459111693e-01, 9.994793194227171e-01, 1.123003981874497e-01, -2.700791555472364e-01
115, 5.869000032500000e-02, 3.803121065835764e-02, 9.985329956396047e-01, 1.291851512734721e-01, 3.476368257812654e-02, 2.503886374299415e+00, 9.979698275294933e-01, 9.994360045060399e-01, 1.132635138488036e-01, -2.900246386438203e-01
116, 6.633000075800000e-02, 3.998991103435392e-02, 9.984541562525889e-01, 1.308351341499703e-01, 3.199015425421987e-02, 2.503723978433939e+00, 9.978557335377107e-01, 9.994006507848854e-01, 1.140436404454061e-01, -3.063237803270384e-01
117, 7.440000027400000e-02, 4.187072990700542e-02, 9.983895810356085e-01, 1.321844490691324e-01, 2.938917053785429e-02, 2.503590323324987e+00, 9.977629235456168e-01, 9.993723317010765e-01, 1.146647512528325e-01, -3.195823506261719e-01
118, 8.290000259900000e-02, 4.367240720320500e-02, 9.983403738417967e-01, 1.332902926425909e-01, 2.695241879475270e-02, 2.503489551987810e+00, 9.976911253873898e-01, 9.993496722446391e-01, 1.151593442641959e-01, -3.298392303728860e-01
119, 9.181000292300000e-02, 4.538957417723990e-02, 9.982977824067149e-01, 1.341893723990965e-01, 2.466090024060426e-02, 2.503400462481850e+00, 9.976308473154262e-01, 9.993319277042962e-01, 1.155451987896436e-01, -3.384503835105470e-01
120, 1.011300012470000e-01, 4.702123722567864e-02, 9.982679835006083e-01, 1.349208659989532e-01, 2.250799007164423e-02, 2.503339534157300e+00, 9.975872711857059e-01, 9.993181066345380e-01, 1.158448557288987e-01, -3.446755448991583e-01
121, 1.108499988910000e-01, 4.856451131907503e-02, 9.982442727598078e-01, 1.355076440421222e-01, 2.047978853587338e-02, 2.503290433870118e+00, 9.975532181583014e-01, 9.993077299611290e-01, 1.160693312477032e-01, -3.495402630997935e-01
122, 1.209499984980000e-01, 5.001545177605494e-02, 9.982281975786617e-01, 1.359729020803954e-01, 1.856490607202410e-02, 2.503257585110652e+00, 9.975296912588510e-01, 9.993002538682992e-01, 1.162307924322702e-01, -3.529012487355647e-01
123, 1.314399987460000e-01, 5.137463352387855e-02, 9.982193972006659e-01, 1.363326572392569e-01, 1.675744626811699e-02, 2.503240447074456e+00, 9.975159666863883e-01, 9.992953147211425e-01, 1.163373435297775e-01, -3.548619019445271e-01
124, 1.422899961470000e-01, 5.263743387169248e-02, 9.982133367415853e-01, 1.365886297063235e-01, 1.504435062037721e-02, 2.503227483330091e+00, 9.975076765688528e-01, 9.992930767935482e-01, 1.163855902294504e-01, -3.560462044496069e-01
125, 1.534900069240000e-01, 5.380247764170803e-02, 9.982166360585261e-01, 1.367661868098822e-01, 1.342382845765680e-02, 2.503236083383630e+00, 9.975106476815271e-01, 9.992927503394590e-01, 1.163926291499357e-01, -3.556217597818451e-01
126, 1.650400012730000e-01, 5.486948170415126e-02, 9.982201680360691e-01, 1.368600033799544e-01, 1.188426831503929e-02, 2.503243019502295e+00, 9.975160987905332e-01, 9.992946753951877e-01, 1.163511357037362e-01, -3.548430299238349e-01
127, 1.769299954180000e-01, 5.583721197163212e-02, 9.982323584497197e-01, 1.369016421044532e-01, 1.042541382014518e-02, 2.503270497484076e+00, 9.975313731464913e-01, 9.992977734118769e-01, 1.162843266405706e-01, -3.526609790726690e-01
128, 1.891400069000000e-01, 5.670404345047033e-02, 9.982434596678029e-01, 1.368734081647831e-01, 9.037332549093741e-03, 2.503293303820394e+00, 9.975474990344526e-01, 9.993028147326086e-01, 1.161755247972687e-01, -3.503572807924842e-01
129, 2.016600072380000e-01, 5.746956232905855e-02, 9.982632122505668e-01, 1.368030406506348e-01, 7.721131636864818e-03, 2.503336818591839e+00, 9.975732569999584e-01, 9.993088443587410e-01, 1.160452615565318e-01, -3.466775714345205e-01
130, 2.144699990750000e-01, 5.813311817690444e-02, 9.982804802020729e-01, 1.366716617142842e-01, 6.468055689656634e-03, 2.503372342740708e+00, 9.975982920157822e-01, 9.993166367570842e-01, 1.158767005006486e-01, -3.431011406025421e-01
131, 2.275699973110000e-01, 5.869541279785665e-02, 9.983068625495306e-01, 1.365011868085314e-01, 5.279696418676132e-03, 2.503429698676082e+00, 9.976334599734948e-01, 9.993254553271168e-01, 1.156856517069525e-01, -3.380771466435943e-01
132, 2.409400045870000e-01, 5.915641408913752e-02, 9.983291350730662e-01, 1.362819756568102e-01, 4.147911981816770e-03, 2.503475348936645e+00, 9.976659204950710e-01, 9.993356754253732e-01, 1.154638477705412e-01, -3.334399292755761e-01
133, 2.545700073240000e-01, 5.951685523602138e-02, 9.983601422501960e-01, 1.360311019815952e-01, 3.074545915032236e-03, 2.503542055280163e+00, 9.977079573937316e-01, 9.993467438964518e-01, 1.152231549680302e-01, -3.274346580383377e-01
134, 2.684499919410000e-01, 5.977766764734914e-02, 9.983867000931178e-01, 1.357447842674922e-01, 2.053351786846089e-03, 2.503596629356371e+00, 9.977465226892126e-01, 9.993587881290432e-01, 1.149606761020334e-01, -3.219253301124858e-01
135, 2.825500071050000e-01, 5.993981615118848e-02, 9.984206729209648e-01, 1.354317744435841e-01, 1.085447669497126e-03, 2.503669062599693e+00, 9.977932332282737e-01, 9.993715678073298e-01, 1.146815197243312e-01, -3.152523959608952e-01
136, 2.968699932100000e-01, 6.000502740636942e-02, 9.984521153284847e-01, 1.350930484397262e-01, 1.659935904387030e-04, 2.503734468627667e+00, 9.978380970057406e-01, 9.993850297742701e-01, 1.143867315063905e-01, -3.088432848942067e-01
137, 3.113999962810000e-01, 5.997496103794540e-02, 9.984876493649510e-01, 1.347289820813124e-01, -7.052407081157754e-04, 2.503809402160269e+00, 9.978877827949408e-01, 9.993992248473063e-01, 1.140750739756519e-01, -3.017453150084521e-01
138, 3.261100053790000e-01, 5.985165365074001e-02, 9.985229918051141e-01, 1.343483454345452e-01, -1.531184391418476e-03, 2.503883455534914e+00, 9.979376772988475e-01, 9.994138197006277e-01, 1.137537609339168e-01, -2.946175287360679e-01
139, 3.409900069240000e-01, 5.963740493655093e-02, 9.985595794222553e-01, 1.339431268987930e-01, -2.313726655061118e-03, 2.503959890678582e+00, 9.979895559082930e-01, 9.994291542280413e-01, 1.134151863970625e-01, -2.872062988152903e-01
140, 3.560400009160000e-01, 5.933438038627629e-02, 9.985976441251883e-01, 1.335314402540886e-01, -3.054391120353887e-03, 2.504039961542968e+00, 9.980429790235128e-01, 9.994445559681235e-01, 1.130741184193670e-01, -2.795744252124573e-01
141, 3.712300062180000e-01, 5.894546424547442e-02, 9.986353136156160e-01, 1.331028175936586e-01, -3.755565561749311e-03, 2.504118562564571e+00, 9.980964862432078e-01, 9.994604362923466e-01, 1.127213843054520e-01, -2.719305366846012e-01
142, 3.865399956700000e-01, 5.847370582627839e-02, 9.986755402176065e-01, 1.326733931507138e-01, -4.418448017432430e-03, 2.504203678283370e+00, 9.981524468758078e-01, 9.994762129232839e-01, 1.123698702328200e-01, -2.639361605988799e-01
143, 4.019699990750000e-01, 5.792163266748551e-02, 9.987141935843087e-01, 1.322291456254787e-01, -5.045145911318424e-03, 2.504284423327796e+00, 9.982072605496081e-01, 9.994924143083608e-01, 1.120077536856240e-01, -2.561056357702763e-01
144, 4.174999892710000e-01, 5.729247120083477e-02, 9.987561981618284e-01, 1.317827908224954e-01, -5.636693407039054e-03, 2.504373588676826e+00, 9.982654067755286e-01, 9.995085974062510e-01, 1.116448861470103e-01, -2.477990320673498e-01
145, 4.331099987030000e-01, 5.658965122320470e-02, 9.987951476093062e-01, 1.313254735567318e-01, -6.195960596392567e-03, 2.504454797775269e+00, 9.983207949799023e-01, 9.995250751562630e-01, 1.112742083302909e-01, -2.398864314425233e-01
146, 4.487800002100000e-01, 5.581677964848220e-02, 9.988382762035373e-01, 1.308665944677765e-01, -6.722974911042755e-03, 2.504546495536343e+00, 9.983803511332350e-01, 9.995415423285113e-01, 1.109025451908666e-01, -2.313784095378604e-01
147, 4.645099937920000e-01, 5.497650003421498e-02, 9.988772950527688e-01, 1.304013194402745e-01, -7.221583513893526e-03, 2.504627752353993e+00, 9.984359356425776e-01, 9.995581445164717e-01, 1.105265838244908e-01, -2.234377653460574e-01
148, 4.802699983120000e-01, 5.407304532391530e-02, 9.989199764028350e-01, 1.299359286508158e-01, -7.691405252021908e-03, 2.504718241545864e+00, 9.984951323470669e-01, 9.995746966065312e-01, 1.101504932082740e-01, -2.149810932761597e-01
149, 4.960500001910000e-01, 5.310965473262289e-02, 9.989592512088532e-01, 1.294662599681462e-01, -8.135746271865243e-03, 2.504800114419633e+00, 9.985509988688576e-01, 9.995913223292128e-01, 1.097714465816007e-01, -2.070001615917766e-01
150, 5.118399858470000e-01, 5.208951116858043e-02, 9.990008778224739e-01, 1.289931111475473e-01, -8.554111324445940e-03, 2.504887802352274e+00, 9.986092989471386e-01, 9.996080294982436e-01, 1.093892380436742e-01, -1.986715789802046e-01
151, 5.276100039480000e-01, 5.101712527224494e-02, 9.990413768208801e-01, 1.285170741142828e-01, -8.949217009796810e-03, 2.504972617652371e+00, 9.986665166414777e-01, 9.996247801261294e-01, 1.090046996763990e-01, -1.904976226460497e-01
152, 5.433599948880000e-01, 4.989501908704450e-02, 9.990818973145464e-01, 1.280381176417020e-01, -9.321907244005624e-03, 2.505057431214424e+00, 9.987238120129003e-01, 9.996415856371650e-01, 1.086175499154002e-01, -1.823125695856743e-01
153, 5.590599775310000e-01, 4.872777912390835e-02, 9.991236938333627e-01, 1.275612260882922e-01, -9.674031868894607e-03, 2.505145563394592e+00, 9.987822639539069e-01, 9.996582706610173e-01, 1.082318200504435e-01, -1.739622922990142e-01
154, 5.747100114820000e-01, 4.751778073956598e-02, 9.991625081451272e-01, 1.270866321978201e-01, -1.000832616403087e-02, 2.505226366941070e+00, 9.988375867136728e-01, 9.996748062214051e-01, 1.078482026355552e-01, -1.660590409038797e-01
155, 5.902799963950000e-01, 4.626965426576111e-02, 9.992045045525084e-01, 1.266154371045763e-01, -1.032371067822029e-02, 2.505315298854909e+00, 9.988959403660642e-01, 9.996911901567316e-01, 1.074667627705846e-01, -1.577228048479691e-01
156, 6.057599782940000e-01, 4.498646473423060e-02, 9.992429661285430e-01, 1.261420394530481e-01, -1.062363856619980e-02, 2.505395351585528e+00, 9.989507773888441e-01, 9.997075898959482e-01, 1.070836124917343e-01, -1.498889444508458e-01
157, 6.211299896240000e-01, 4.367205172825044e-02, 9.992843563870548e-01, 1.256722879352059e-01, -1.090723441784777e-02, 2.505482905051184e+00, 9.990083845112875e-01, 9.997238304852836e-01, 1.067028369986439e-01, -1.416593555303595e-01
158, 6.363800168040000e-01, 4.232937523882561e-02, 9.993234296705498e-01, 1.251977017530723e-01, -1.117703729455877e-02, 2.505564530721122e+00, 9.990637948238638e-01, 9.997401893731528e-01, 1.063179284663410e-01, -1.337435965908915e-01
159, 6.514999866490000e-01, 4.096131087763203e-02, 9.993637593952329e-01, 1.247281296936978e-01, -1.143376337720798e-02, 2.505649523561756e+00, 9.991202444496129e-01, 9.997563300216458e-01, 1.059367981539340e-01, -1.256793643410153e-01
160, 6.664699912070000e-01, 3.957157566209100e-02, 9.994032772308066e-01, 1.242530037179902e-01, -1.167800390669806e-02, 2.505732330029862e+00, 9.991760351469785e-01, 9.997726222346823e-01, 1.055507189576922e-01, -1.177092647173568e-01
161, 6.812700033190000e-01, 3.816391022779832e-02, 9.994432839499828e-01, 1.237822686219021e-01, -1.191140695798774e-02, 2.505816561413563e+00, 9.992321154743662e-01, 9.997887138980195e-01, 1.051680142637959e-01, -1.096977893762587e-01
162, 6.958900094030001e-01, 3.674108385348509e-02, 9.994829352947359e-01, 1.233049566042719e-01, -1.213389349227066e-02, 2.505899715672816e+00, 9.992880291813538e-01, 9.998049930554098e-01, 1.047794574778577e-01, -1.017101169494510e-01
163, 7.103199958800001e-01, 3.530579748769488e-02, 9.995229739529243e-01, 1.228305701065112e-01, -1.234706894585534e-02, 2.505983988876352e+00, 9.993441810875646e-01, 9.998211218050823e-01, 1.043930696772988e-01, -9.368841606219715e-02
164, 7.245299816130000e-01, 3.386274125762576e-02, 9.995629811319173e-01, 1.223488138595757e-01, -1.255069710143183e-02, 2.506067972576437e+00, 9.994005158671793e-01, 9.998374637038341e-01, 1.040001492841303e-01, -8.564059040296258e-02
165, 7.385200262070000e-01, 3.241357405438736e-02, 9.996031411107931e-01, 1.218674855515578e-01, -1.274634633915278e-02, 2.506152404599300e+00, 9.994569389906176e-01, 9.998537398351782e-01, 1.036073477675036e-01, -7.758014419748505e-02
166, 7.522799968720000e-01, 3.096091576202710e-02, 9.996439209192436e-01, 1.213782168377773e-01, -1.293327864705213e-02, 2.506238161639620e+00, 9.995142149225428e-01, 9.998702478012558e-01, 1.032074641994013e-01, -6.939786820817484e-02
167, 7.657799720760000e-01, 2.950950035220002e-02, 9.996844619660017e-01, 1.208863627278799e-01, -1.311320085718659e-02, 2.506323283846443e+00, 9.995712864224569e-01, 9.998867887339952e-01, 1.028052216296916e-01, -6.124479679187852e-02
168, 7.790099978450000e-01, 2.806198405458212e-02, 9.997259696550933e-01, 1.203851595315593e-01, -1.328504178109663e-02, 2.506410557539563e+00, 9.996296030467898e-01, 9.999036069770835e-01, 1.023946731680150e-01, -5.291385045859610e-02
169, 7.919700145720000e-01, 2.661989314621980e-02, 9.997675907348043e-01, 1.198780382923244e-01, -1.344997289886900e-02, 2.506497968254545e+00, 9.996881815899599e-01, 9.999205723954446e-01, 1.019788791185616e-01, -4.454548714859034e-02
170, 8.046399950980000e-01, 2.518694780470298e-02, 9.998105655774039e-01, 1.193608785767519e-01, -1.360753338353744e-02, 2.506588485993213e+00, 9.997484106433048e-01, 9.999378332893862e-01, 1.015541775033961e-01, -3.594133667074650e-02
171, 8.170099854470000e-01, 2.376577279494433e-02, 9.998531233065090e-01, 1.188364899897686e-01, -1.375875756477841e-02, 2.506677771047261e+00, 9.998084050019290e-01, 9.999552751263787e-01, 1.011231922271229e-01, -2.737071401013949e-02
172, 8.290500044819999e-01, 2.236135111504783e-02, 9.998973004821957e-01, 1.182993538594674e-01, -1.390221686572525e-02, 2.506770741611553e+00, 9.998704034428878e-01, 9.999731001980956e-01, 1.006809144665707e-01, -1.851379387317134e-02
173, 8.407700061800000e-01, 2.097405250232945e-02, 9.999422498898732e-01, 1.177511011697664e-01, -1.403868053470197e-02, 2.506865334724269e+00, 9.999334901836537e-01, 9.999912397878775e-01, 1.002288593119413e-01, -9.501402335180110e-03
174, 8.521599769590000e-01, 1.960654013591922e-02, 9.999885957531829e-01, 1.171901600775652e-01, -1.416757338327579e-02, 2.506963072818880e+00, 9.999983465943402e-01, 1.000009750952360e+00, 9.976556701062472e-02, -2.362008085470587e-04
175, 8.631799817090000e-01, 1.826516536459364e-02, 1.000036008242455e+00, 1.166158778899236e-01, -1.428924463884334e-02, 2.507063097344689e+00, 1.000064649244181e+00, 1.000028639970451e+00, 9.929054111175563e-02, 9.235606311560781e-03
176, 8.738499879840000e-01, 1.694905960487639e-02, 1.000083437563393e+00, 1.160242113901731e-01, -1.440337251917969e-02, 2.507162668132550e+00, 1.000131480383120e+00, 1.000048038811486e+00, 9.880043927209364e-02, 1.878291187426155e-02
177, 8.841500282290000e-01, 1.566220690734049e-02, 1.000133064507689e+00, 1.154153823817357e-01, -1.450901951865615e-02, 2.507267248725494e+00, 1.000201015119826e+00, 1.000067941571525e+00, 9.829511970183315e-02, 2.871644568939023e-02
178, 8.940600156780000e-01, 1.440869512780862e-02, 1.000183380491331e+00, 1.147858527012771e-01, -1.460598770875932e-02, 2.507372970756789e+00, 1.000271853902152e+00, 1.000088457189498e+00, 9.777172309906661e-02, 3.883627173593777e-02
179, 9.035800099370001e-01, 1.319010338775975e-02, 1.000235931759776e+00, 1.141342516835139e-01, -1.469332673172187e-02, 2.507483628262840e+00, 1.000345571772453e+00, 1.000109614151218e+00, 9.722883200322423e-02, 4.936739606474309e-02
180, 9.126999974250000e-01, 1.200928472140472e-02, 1.000289631641252e+00, 1.134570608515933e-01, -1.477062198732905e-02, 2.507596440166596e+00, 1.000421198955671e+00, 1.000131529219396e+00, 9.666353904524379e-02, 6.017127938164258e-02
181, 9.214000105860000e-01, 1.087042265044802e-02, 1.000345281595788e+00, 1.127516718140335e-01, -1.483721436736042e-02, 2.507713321637409e+00, 1.000499604972354e+00, 1.000154270109937e+00, 9.607349283765867e-02, 7.137213890771681e-02
182, 9.296900033950000e-01, 9.773792408502386e-03, 1.000402727773316e+00, 1.120157115487242e-01, -1.489222807823017e-02, 2.507833850079869e+00, 1.000580708509922e+00, 1.000177909087675e+00, 9.545660815650985e-02, 8.295835856023515e-02
183, 9.375399947170000e-01, 8.724934197089430e-03, 1.000462701509810e+00, 1.112467126290179e-01, -1.493497215645852e-02, 2.507959749075790e+00, 1.000665288102857e+00, 1.000202492899277e+00, 9.481065791489195e-02, 9.504115755094264e-02
184, 9.449599981310000e-01, 7.724073718341701e-03, 1.000525349145595e+00, 1.104396725013825e-01, -1.496410174861687e-02, 2.508091291352767e+00, 1.000753651791310e+00, 1.000228182770092e+00, 9.413127124835469e-02, 1.076645416157517e-01
185, 9.519400000570000e-01, 6.774068681407701e-03, 1.000591115763334e+00, 1.095887692523686e-01, -1.497858646602114e-02, 2.508229379783644e+00, 1.000846386127967e+00, 1.000255119559439e+00, 9.341340168680684e-02, 1.209123039952306e-01
186, 9.584699869160000e-01, 5.877762665844879e-03, 1.000660457572178e+00, 1.086882625632716e-01, -1.497718908589630e-02, 2.508375061376600e+00, 1.000944122624397e+00, 1.000283477827142e+00, 9.265204882326784e-02, 1.348746606281942e-01
187, 9.645400047300000e-01, 5.037965960209998e-03, 1.000733054294894e+00, 1.077290513405899e-01, -1.495871177158539e-02, 2.508527217952896e+00, 1.001046757904157e+00, 1.000313473815936e+00, 9.183947940500771e-02, 1.495368434509814e-01
188, 9.701499938960000e-01, 4.256068977884575e-03, 1.000810685965129e+00, 1.067027897273843e-01, -1.492098125084257e-02, 2.508690182175797e+00, 1.001156329250495e+00, 1.000345363304183e+00, 9.096828981579400e-02, 1.651898929278925e-01
189, 9.752799868580000e-01, 3.536182480178527e-03, 1.000893312488709e+00, 1.055948906905421e-01, -1.486218736852670e-02, 2.508863418125644e+00, 1.001273163927198e+00, 1.000379512415309e+00, 9.002606991846270e-02, 1.818805610282709e-01
190, 9.799500107769999e-01, 2.876734531792128e-03, 1.000982427896844e+00, 1.043853232247082e-01, -1.477856794433630e-02, 2.509050196971785e+00, 1.001399320168892e+00, 1.000416483107425e+00, 8.899549366359331e-02, 1.999028812702531e-01
191, 9.841300249100000e-01, 2.283123557463385e-03, 1.001081394107127e+00, 1.030461161292494e-01, -1.466452982056219e-02, 2.509258077840015e+00, 1.001538861575658e+00, 1.000456973300297e+00, 8.785223008701767e-02, 2.198373679511384e-01
192, 9.878399968150000e-01, 1.753582470931237e-03, 1.001187712841501e+00, 1.015303794938922e-01, -1.451573200682415e-02, 2.509479718604137e+00, 1.001690558330051e+00, 1.000502248961010e+00, 8.655680809252009e-02, 2.415083328644676e-01
193, 9.910500049590000e-01, 1.293351808598814e-03, 1.001312575444170e+00, 9.981566654785179e-02, -1.432414736462589e-02, 2.509742578279920e+00, 1.001866027460527e+00, 1.000552726521099e+00, 8.508863029183868e-02, 2.665753515038411e-01
194, 9.937800168990000e-01, 9.004321786458255e-04, 1.001474416703177e+00, 9.779709299188540e-02, -1.406959052269285e-02, 2.510090156779877e+00, 1.002086492236196e+00, 1.000611174407264e+00, 8.335618885623694e-02, 2.980703194565799e-01
195, 9.960200190539999e-01, 5.769971510028685e-04, 1.001686873780942e+00, 9.523063539889455e-02, -1.370243809768257e-02, 2.510550230314768e+00, 1.002371883674626e+00, 1.000683856314397e+00, 8.114878506561866e-02, 3.388405249465140e-01
196, 9.977599978450000e-01, 3.251109387866413e-04, 1.002125372257418e+00, 9.132431637603793e-02, -1.303776509601053e-02, 2.511542119639321e+00, 1.002918434799669e+00, 1.000791380563955e+00, 7.776959495902894e-02, 4.169192570955907e-01
197, 9.990000128750000e-01, 1.452537299490727e-04, 1.002475132172601e+00, 8.356954777254573e-02, -1.164884274840993e-02, 2.512219944566767e+00, 1.003467580527303e+00, 1.000989997978854e+00, 7.110075791711676e-02, 4.953686467575723e-01
198, 9.997500181200000e-01, 3.632896486608297e-05, 1.004848314327057e+00, 7.013899513981942e-02, -8.611856773832811e-03, 2.517860087693599e+00, 1.006150125321088e+00, 1.001295529858059e+00, 5.939680278443357e-02, 8.785893315839443e-01
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.001317402733718e+00, 4.753566821262317e-02, -1.543617752412040e-05, 2.508626596866645e+00, 1.002999305336387e+00, 1.001679689774768e+00, 4.008846340743746e-02, 4.284721909124657e-01
