"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
113, 4.473999887700000e-02, 3.389028465845557e-02, 9.907971570116909e-01, 2.684163978162047e-01, 8.798777038039750e-02, 2.508315637559972e+00, 9.872201913784711e-01, 9.963898103583503e-01, 2.413841086010157e-01, -4.564217364831767e-01
114, 5.149000138000000e-02, 3.599337852580232e-02, 9.905392183187294e-01, 2.721068178047059e-01, 8.072422219235593e-02, 2.507779578369500e+00, 9.868462420900420e-01, 9.962717516274061e-01, 2.426225366935393e-01, -4.697770682127854e-01
115, 5.869000032500000e-02, 3.802635805630503e-02, 9.903572768111866e-01, 2.750318277094964e-01, 7.401877120191606e-02, 2.507404397519729e+00, 9.865795327865289e-01, 9.961854735527149e-01, 2.435237893449890e-01, -4.793024004811117e-01
116, 6.633000075800000e-02, 3.998513962421356e-02, 9.902322031581025e-01, 2.773545767043761e-01, 6.782137790331084e-02, 2.507148975568471e+00, 9.863936946001680e-01, 9.961236278261885e-01, 2.441678728540065e-01, -4.859394785654283e-01
117, 7.440000027400000e-02, 4.186607976498817e-02, 9.901535521428830e-01, 2.791703271740148e-01, 6.207409289956616e-02, 2.506989793320631e+00, 9.862753959592703e-01, 9.960832780176171e-01, 2.445872191132682e-01, -4.901644300260619e-01
118, 8.290000259900000e-02, 4.366791468532204e-02, 9.901197841730812e-01, 2.805835469426077e-01, 5.674062647652837e-02, 2.506927804990561e+00, 9.862182509562253e-01, 9.960595341298889e-01, 2.448336642793994e-01, -4.922053229919544e-01
119, 9.181000292300000e-02, 4.538527151431038e-02, 9.901095532496388e-01, 2.816448720565156e-01, 5.176445767725020e-02, 2.506910335988236e+00, 9.861996253942029e-01, 9.960510149178917e-01, 2.449220305403209e-01, -4.928705216356103e-01
120, 1.011300012470000e-01, 4.701715290498424e-02, 9.901332905453482e-01, 2.824241880762331e-01, 4.712028293154290e-02, 2.506967035376781e+00, 9.862266714190373e-01, 9.960544512909379e-01, 2.448863907689059e-01, -4.919045921772394e-01
121, 1.108499988910000e-01, 4.856066993422563e-02, 9.901752037205829e-01, 2.829522430837498e-01, 4.277018064210014e-02, 2.507058813133873e+00, 9.862827635963035e-01, 9.960689379923338e-01, 2.447360884280617e-01, -4.899013001320176e-01
122, 1.209499984980000e-01, 5.001187382363489e-02, 9.902372160621684e-01, 2.832806883026479e-01, 3.868403938229612e-02, 2.507193158174346e+00, 9.863671984201818e-01, 9.960918277164172e-01, 2.444984235059962e-01, -4.868857707077918e-01
123, 1.314399987460000e-01, 5.137133628795417e-02, 9.903200089858115e-01, 2.834481492096706e-01, 3.484669567946677e-02, 2.507373798151268e+00, 9.864786523184795e-01, 9.961210955726667e-01, 2.441942131957970e-01, -4.829052743400169e-01
124, 1.422899961470000e-01, 5.263443049277360e-02, 9.904114359109957e-01, 2.834539817498975e-01, 3.122672911772690e-02, 2.507569085360593e+00, 9.866059198076166e-01, 9.961576411929467e-01, 2.438138500207195e-01, -4.783600068708365e-01
125, 1.534900069240000e-01, 5.379977779145956e-02, 9.905258636263268e-01, 2.833389616538169e-01, 2.781616378738434e-02, 2.507817644004566e+00, 9.867610627024769e-01, 9.961991896808563e-01, 2.433807292493367e-01, -4.728191891972546e-01
126, 1.650400012730000e-01, 5.486709202536137e-02, 9.906429468345266e-01, 2.830784254893960e-01, 2.458739160082260e-02, 2.508065631954965e+00, 9.869261448447565e-01, 9.962480912001176e-01, 2.428700137513045e-01, -4.669233984015541e-01
127, 1.769299954180000e-01, 5.583513598033686e-02, 9.907815861431239e-01, 2.827382668892601e-01, 2.153743672908438e-02, 2.508365339155171e+00, 9.871155577286613e-01, 9.962998621838205e-01, 2.423282121028557e-01, -4.601586525478099e-01
128, 1.891400069000000e-01, 5.670228146432130e-02, 9.909189240084820e-01, 2.822863776299221e-01, 1.864446802165580e-02, 2.508656255844937e+00, 9.873091696597606e-01, 9.963571647878930e-01, 2.417271700977646e-01, -4.532439407228371e-01
129, 2.016600072380000e-01, 5.746811193675738e-02, 9.910783195161192e-01, 2.817783832381054e-01, 1.590947086756385e-02, 2.509001152111434e+00, 9.875266214809083e-01, 9.964163296025437e-01, 2.411050962712556e-01, -4.454778042532749e-01
130, 2.144699990750000e-01, 5.813197420944613e-02, 9.912326194653506e-01, 2.811776437064486e-01, 1.331195705146004e-02, 2.509328521895331e+00, 9.877436226492388e-01, 9.964801432604251e-01, 2.404324223088033e-01, -4.377277625271873e-01
131, 2.275699973110000e-01, 5.869456802648413e-02, 9.914084869838727e-01, 2.805262718155668e-01, 1.085482164879167e-02, 2.509708405044191e+00, 9.879842009016486e-01, 9.965460391683336e-01, 2.397359088029480e-01, -4.291356820839779e-01
132, 2.409400045870000e-01, 5.915585896897953e-02, 9.915770263689976e-01, 2.797959975490295e-01, 8.519909502039754e-03, 2.510065724924575e+00, 9.882214887252275e-01, 9.966159586653017e-01, 2.389947478572195e-01, -4.206611169561600e-01
133, 2.545700073240000e-01, 5.951657836311273e-02, 9.917642401593790e-01, 2.790218390069935e-01, 6.309783288730936e-03, 2.510468336968033e+00, 9.884793677414404e-01, 9.966878495060374e-01, 2.382303949035897e-01, -4.114511520914142e-01
134, 2.684499919410000e-01, 5.977765596976551e-02, 9.919445779237682e-01, 2.781872831951862e-01, 4.211536382492618e-03, 2.510850598283002e+00, 9.887333388284502e-01, 9.967626829494453e-01, 2.374322596819187e-01, -4.023807561267802e-01
135, 2.825500071050000e-01, 5.994005483718394e-02, 9.921386168011477e-01, 2.773168974304194e-01, 2.225392925448305e-03, 2.511265936574510e+00, 9.890025704895964e-01, 9.968391046790798e-01, 2.366145303127526e-01, -3.927653396572720e-01
136, 2.968699932100000e-01, 6.000550062925582e-02, 9.923299065429031e-01, 2.764037876126884e-01, 3.424314325118361e-04, 2.511672368474851e+00, 9.892710095545105e-01, 9.969174596389532e-01, 2.357733010914821e-01, -3.831782301960527e-01
137, 3.113999962810000e-01, 5.997565198183213e-02, 9.925278579330095e-01, 2.754572348891947e-01, -1.440058376184286e-03, 2.512094109133825e+00, 9.895476421861759e-01, 9.969973480109265e-01, 2.349126443890052e-01, -3.732984933508624e-01
138, 3.261100053790000e-01, 5.985254444802346e-02, 9.927275395736160e-01, 2.744889033575807e-01, -3.126791536938399e-03, 2.512519586104104e+00, 9.898266428482004e-01, 9.970778520693993e-01, 2.340422934691546e-01, -3.633341839928418e-01
139, 3.409900069240000e-01, 5.963847719943702e-02, 9.929276825676681e-01, 2.734834629568730e-01, -4.723163952035533e-03, 2.512944295954800e+00, 9.901080382627934e-01, 9.971602722389783e-01, 2.331480073469801e-01, -3.532843477573799e-01
140, 3.560400009160000e-01, 5.933561549045978e-02, 9.931325646977283e-01, 2.724655162394677e-01, -6.230878955229955e-03, 2.513380813099316e+00, 9.903943460066518e-01, 9.972428467372735e-01, 2.322487424500696e-01, -3.430590711910083e-01
141, 3.712300062180000e-01, 5.894684318665333e-02, 9.933338793297281e-01, 2.714177965591689e-01, -7.656897898044290e-03, 2.513806857681019e+00, 9.906785401495786e-01, 9.973268412208582e-01, 2.313305806127244e-01, -3.329092803721941e-01
142, 3.865399956700000e-01, 5.847520956655861e-02, 9.935414790811088e-01, 2.703723845974579e-01, -9.002787426239981e-03, 2.514249578668867e+00, 9.909682318161576e-01, 9.974100253294600e-01, 2.304178246388806e-01, -3.225631494229443e-01
143, 4.019699990750000e-01, 5.792324246601335e-02, 9.937433085695120e-01, 2.693069129959185e-01, -1.027439561603111e-02, 2.514676914372623e+00, 9.912529512759697e-01, 9.974939632075340e-01, 2.294932733164960e-01, -3.123945972867971e-01
144, 4.174999892710000e-01, 5.729416860686566e-02, 9.939524038910119e-01, 2.682462959437636e-01, -1.147294758739834e-02, 2.515123441030151e+00, 9.915441136788160e-01, 9.975770568059719e-01, 2.285744922833584e-01, -3.019959400422855e-01
145, 4.331099987030000e-01, 5.659141825851464e-02, 9.941537046923202e-01, 2.671724131231867e-01, -1.260504390122979e-02, 2.515549916048156e+00, 9.918278286385233e-01, 9.976604462239402e-01, 2.276488672007096e-01, -2.918632629098838e-01
146, 4.487800002100000e-01, 5.581859897363720e-02, 9.943621840001703e-01, 2.661036505719384e-01, -1.367073330502297e-02, 2.515995269640949e+00, 9.921179908247372e-01, 9.977430827403302e-01, 2.267280250877780e-01, -2.815003276879582e-01
147, 4.645099937920000e-01, 5.497835513414191e-02, 9.945623239666760e-01, 2.650256806599137e-01, -1.467706188937720e-02, 2.516419429057072e+00, 9.923999259570169e-01, 9.978257792824541e-01, 2.258029083686655e-01, -2.714312158208262e-01
148, 4.802699983120000e-01, 5.407492053959814e-02, 9.947669339956440e-01, 2.639554181666214e-01, -1.562526110237773e-02, 2.516855787771794e+00, 9.926854321998329e-01, 9.979075482661550e-01, 2.248845779959402e-01, -2.612345642916840e-01
149, 4.960500001910000e-01, 5.311153541819326e-02, 9.949650035903619e-01, 2.628849204756897e-01, -1.652084445577184e-02, 2.517276082024081e+00, 9.929639282663212e-01, 9.979887982825331e-01, 2.239684965253687e-01, -2.512882762028150e-01
150, 5.118399858470000e-01, 5.209138375948307e-02, 9.951651514106958e-01, 2.618196322087626e-01, -1.736423088003455e-02, 2.517702314422047e+00, 9.932438181839346e-01, 9.980693322871712e-01, 2.230569234229623e-01, -2.412922077166219e-01
151, 5.276100039480000e-01, 5.101897737545535e-02, 9.953626437064281e-01, 2.607549333711388e-01, -1.815980543190341e-02, 2.518122236952298e+00, 9.935206492529781e-01, 9.981494237652010e-01, 2.221467962497436e-01, -2.314053838222102e-01
152, 5.433599948880000e-01, 4.989683951066199e-02, 9.955587581385168e-01, 2.596907645057226e-01, -1.890928545507879e-02, 2.518539027516046e+00, 9.937957510651018e-01, 9.982291280559761e-01, 2.212374974762755e-01, -2.215803191035086e-01
153, 5.590599775310000e-01, 4.872955796694115e-02, 9.957554282173381e-01, 2.586252319450771e-01, -1.961558702021136e-02, 2.518957384962418e+00, 9.940712462008123e-01, 9.983086388797894e-01, 2.203268119973023e-01, -2.117412071138454e-01
154, 5.747100114820000e-01, 4.751950934859488e-02, 9.959457335166420e-01, 2.575639023337521e-01, -2.028535145245005e-02, 2.519360361410969e+00, 9.943396673880562e-01, 9.983873959448427e-01, 2.194211776092912e-01, -2.021547361408488e-01
155, 5.902799963950000e-01, 4.627132533375768e-02, 9.961392658541085e-01, 2.565150893315970e-01, -2.091733939678101e-02, 2.519772614307690e+00, 9.946101971759411e-01, 9.984650051146653e-01, 2.185252122045664e-01, -1.924929580021028e-01
156, 6.057599782940000e-01, 4.498807223669178e-02, 9.963262177016010e-01, 2.554643226742715e-01, -2.151696392290384e-02, 2.520168462928543e+00, 9.948739152560104e-01, 9.985423424378608e-01, 2.176288553279346e-01, -1.830744551424846e-01
157, 6.211299896240000e-01, 4.367359094194759e-02, 9.965163127392617e-01, 2.544270606926506e-01, -2.208438715442287e-02, 2.520573431871842e+00, 9.951396022081206e-01, 9.986184766736466e-01, 2.167429581036607e-01, -1.735856354242648e-01
158, 6.363800168040000e-01, 4.233084266562091e-02, 9.967018403571587e-01, 2.533832607167634e-01, -2.262290822760631e-02, 2.520966699928985e+00, 9.954008761599056e-01, 9.986947308166034e-01, 2.158521573705571e-01, -1.642544228605151e-01
159, 6.514999866490000e-01, 4.096270419333766e-02, 9.968886413919621e-01, 2.523513561172354e-01, -2.313504754013992e-02, 2.521364273554841e+00, 9.956623371589667e-01, 9.987698683864199e-01, 2.149709236892824e-01, -1.549165300369043e-01
160, 6.664699912070000e-01, 3.957289370556494e-02, 9.970725365696819e-01, 2.513126069373053e-01, -2.362193722896802e-02, 2.521754294789292e+00, 9.959210986554002e-01, 9.988451813964880e-01, 2.140841260964587e-01, -1.456750480214201e-01
161, 6.812700033190000e-01, 3.816515293304169e-02, 9.972573304158204e-01, 2.502834336492118e-01, -2.408648498974331e-02, 2.522147509021465e+00, 9.961798376621115e-01, 9.989195439122422e-01, 2.132050334726523e-01, -1.364343692103040e-01
162, 6.958900094030001e-01, 3.674225211597043e-02, 9.974400343886617e-01, 2.492453428019487e-01, -2.452916893727658e-02, 2.522535077271721e+00, 9.964368495494782e-01, 9.989942404509579e-01, 2.123184602704168e-01, -1.272553732329215e-01
163, 7.103199958800001e-01, 3.530689307158652e-02, 9.976238097571068e-01, 2.482137243901570e-01, -2.495263193633348e-02, 2.522926050004562e+00, 9.966942368539233e-01, 9.990682129936237e-01, 2.114369481088387e-01, -1.180629695027382e-01
164, 7.245299816130000e-01, 3.386376679305321e-02, 9.978064205738632e-01, 2.471715818487345e-01, -2.535707192744578e-02, 2.523313597983532e+00, 9.969509403532802e-01, 9.991426390901648e-01, 2.105464388870378e-01, -1.088949873828484e-01
165, 7.385200262070000e-01, 3.241453277608040e-02, 9.979899387017481e-01, 2.461307929759457e-01, -2.574498203685453e-02, 2.523703782266840e+00, 9.972082085424222e-01, 9.992166953503132e-01, 2.096567330335015e-01, -9.970683777063565e-02
166, 7.522799968720000e-01, 3.096181144522562e-02, 9.981738365384477e-01, 2.450775626645388e-01, -2.611560170040364e-02, 2.524094297729991e+00, 9.974664851545445e-01, 9.992913545136025e-01, 2.087560799903103e-01, -9.048267305198210e-02
167, 7.657799720760000e-01, 2.951033727360171e-02, 9.983585495380524e-01, 2.440213742461976e-01, -2.647178177109571e-02, 2.524486928023147e+00, 9.977255228721724e-01, 9.993659325438013e-01, 2.078526447983538e-01, -8.123132599384214e-02
168, 7.790099978450000e-01, 2.806276676215449e-02, 9.985443735944713e-01, 2.429513887539404e-01, -2.681249776293569e-02, 2.524881653282004e+00, 9.979863854188831e-01, 9.994411984180738e-01, 2.069370157665339e-01, -7.191480646846179e-02
169, 7.919700145720000e-01, 2.662062628442961e-02, 9.987322767453189e-01, 2.418712957745308e-01, -2.713855319194042e-02, 2.525281175051302e+00, 9.982497864629110e-01, 9.995168972770360e-01, 2.060121545391742e-01, -6.250762632460861e-02
170, 8.046399950980000e-01, 2.518763605296113e-02, 9.989222610829368e-01, 2.407700195070953e-01, -2.744968389600703e-02, 2.525684739721036e+00, 9.985164869833859e-01, 9.995937881100870e-01, 2.050686042737379e-01, -5.298260773621755e-02
171, 8.170099854470000e-01, 2.376642068849115e-02, 9.991136443371311e-01, 2.396565670503092e-01, -2.774833342281090e-02, 2.526091287593761e+00, 9.987851397474192e-01, 9.996712039800741e-01, 2.041143525770394e-01, -4.338786616359909e-02
172, 8.290500044819999e-01, 2.236196298315981e-02, 9.993083186801426e-01, 2.385237797724885e-01, -2.803190975727678e-02, 2.526505071355007e+00, 9.990581675726924e-01, 9.997496757479409e-01, 2.031426627619437e-01, -3.363687240384321e-02
173, 8.407700061800000e-01, 2.097463226217677e-02, 9.995064382277346e-01, 2.373648674815949e-01, -2.830024862534301e-02, 2.526926032538838e+00, 9.993361726342258e-01, 9.998296503284057e-01, 2.021477163665416e-01, -2.370812020622124e-02
174, 8.521599769590000e-01, 1.960709133914372e-02, 9.997084332426651e-01, 2.361810532018105e-01, -2.855377490935834e-02, 2.527355362124745e+00, 9.996194819471729e-01, 9.999110227617031e-01, 2.011304926484585e-01, -1.358993045811172e-02
175, 8.631799817090000e-01, 1.826569132102762e-02, 9.999147841727933e-01, 2.349727936612613e-01, -2.879250468886061e-02, 2.527794321666379e+00, 9.999085290478865e-01, 9.999937443420123e-01, 2.000912740710184e-01, -3.266819718338628e-03
176, 8.738499879840000e-01, 1.694956337677533e-02, 1.000123289257862e+00, 2.337316024155355e-01, -2.901610238876700e-02, 2.528236834872897e+00, 1.000201622377538e+00, 1.000078323463235e+00, 1.990232883264196e-01, 7.200799197780243e-03
177, 8.841500282290000e-01, 1.566269158090452e-02, 1.000338259559456e+00, 2.324597411850252e-01, -2.922318243049214e-02, 2.528693904286016e+00, 1.000502968842721e+00, 1.000164653587615e+00, 1.979274377169937e-01, 1.796317295432726e-02
178, 8.940600156780000e-01, 1.440916392228702e-02, 1.000557110882633e+00, 2.311488881081075e-01, -2.941293575655853e-02, 2.529158514857517e+00, 1.000810466381058e+00, 1.000253214429911e+00, 1.967971285209036e-01, 2.894522789494347e-02
179, 9.035800099370001e-01, 1.319055953446835e-02, 1.000783371710468e+00, 2.297980766604519e-01, -2.958381202956371e-02, 2.529639498366569e+00, 1.001127731817030e+00, 1.000344090555754e+00, 1.956306904683273e-01, 4.027613632248288e-02
180, 9.126999974250000e-01, 1.200973104171110e-02, 1.001015195222038e+00, 2.284011014471075e-01, -2.973512654281137e-02, 2.530131851361515e+00, 1.001453252915250e+00, 1.000437613430149e+00, 1.944231967907981e-01, 5.190188983034141e-02
181, 9.214000105860000e-01, 1.087086069705918e-02, 1.001254446722225e+00, 2.269528487240645e-01, -2.986547251287291e-02, 2.530639973365634e+00, 1.001789210963611e+00, 1.000534094248607e+00, 1.931698415829207e-01, 6.390039155752221e-02
182, 9.296900033950000e-01, 9.774221272349531e-03, 1.001501331978880e+00, 2.254452478365413e-01, -2.997251873043616e-02, 2.531163907791256e+00, 1.002136288456642e+00, 1.000634004626342e+00, 1.918635619127020e-01, 7.629601630866031e-02
183, 9.375399947170000e-01, 8.725349486403867e-03, 1.001757382296858e+00, 2.238737983300580e-01, -3.005545323774422e-02, 2.531707287340792e+00, 1.002496255222151e+00, 1.000737576721021e+00, 1.905002299364149e-01, 8.915197221969527e-02
184, 9.449599981310000e-01, 7.724467125531491e-03, 1.002023663750218e+00, 2.222299566214692e-01, -3.011167404310761e-02, 2.532272316822881e+00, 1.002870667483771e+00, 1.000845293144458e+00, 1.890722200149324e-01, 1.025238387060939e-01
185, 9.519400000570000e-01, 6.774428848839826e-03, 1.002301572946739e+00, 2.205031627346192e-01, -3.013930360660076e-02, 2.532861933037567e+00, 1.003261515773407e+00, 1.000957738521597e+00, 1.875702519134624e-01, 1.164827061931250e-01
186, 9.584699869160000e-01, 5.878077433056352e-03, 1.002593023306935e+00, 2.186825479882078e-01, -3.013572920919226e-02, 2.533480374277425e+00, 1.003671312275087e+00, 1.001075500171142e+00, 1.859846359769205e-01, 1.311182955388172e-01
187, 9.645400047300000e-01, 5.038225493362627e-03, 1.002898239580516e+00, 2.167506848277889e-01, -3.009856751149409e-02, 2.534127264217206e+00, 1.004101226317699e+00, 1.001199510269044e+00, 1.843005497909516e-01, 1.464723684892557e-01
188, 9.701499938960000e-01, 4.256268552403566e-03, 1.003221534327741e+00, 2.146918496518249e-01, -3.002364864640892e-02, 2.534812640004637e+00, 1.004556435377806e+00, 1.001330614430002e+00, 1.825036861690085e-01, 1.627298349216283e-01
189, 9.752799868580000e-01, 3.536324145770189e-03, 1.003564559983180e+00, 2.124781826601431e-01, -2.990730773864301e-02, 2.535539177903251e+00, 1.005040093027393e+00, 1.001470292099830e+00, 1.805701711705134e-01, 1.800033224068791e-01
190, 9.799500107769999e-01, 2.876826092032643e-03, 1.003931753904185e+00, 2.100756168388918e-01, -2.974359600447957e-02, 2.536316258094948e+00, 1.005558474062997e+00, 1.001620349343953e+00, 1.784702472972140e-01, 1.985169308213147e-01
191, 9.841300249100000e-01, 2.283176811071472e-03, 1.004334108212780e+00, 2.074414190533415e-01, -2.952270809070030e-02, 2.537169324024017e+00, 1.006124915386161e+00, 1.001783079115542e+00, 1.761654175213175e-01, 2.187469780771668e-01
192, 9.878399968150000e-01, 1.753609743384430e-03, 1.004767428345925e+00, 2.044731825290836e-01, -2.923412847014104e-02, 2.538082350769508e+00, 1.006740643396623e+00, 1.001963852524506e+00, 1.735700418613345e-01, 2.407372641651173e-01
193, 9.910500049590000e-01, 1.293363843462116e-03, 1.005259277167834e+00, 2.011051747003968e-01, -2.885784140059302e-02, 2.539121615929505e+00, 1.007436622421549e+00, 1.002165953901813e+00, 1.706228613560145e-01, 2.655936579124791e-01
194, 9.937800168990000e-01, 9.004365425509819e-04, 1.005835337165291e+00, 1.971518140386294e-01, -2.836400604662568e-02, 2.540342298453486e+00, 1.008248281320706e+00, 1.002398945499584e+00, 1.671622678381179e-01, 2.945814757395115e-01
195, 9.960200190539999e-01, 5.769983605901485e-04, 1.006554593757527e+00, 1.924217666990018e-01, -2.770997728980569e-02, 2.541884066433191e+00, 1.009244052949479e+00, 1.002671945673521e+00, 1.630161096537187e-01, 3.301447481956806e-01
196, 9.977599978450000e-01, 3.251111630156300e-04, 1.007713802038195e+00, 1.861361937998822e-01, -2.670418783152806e-02, 2.544454025264340e+00, 1.010763784961626e+00, 1.003026636052084e+00, 1.574698520287387e-01, 3.844208914866509e-01
197, 9.990000128750000e-01, 1.452537504052920e-04, 1.008956529523180e+00, 1.746950021608773e-01, -2.462016522730674e-02, 2.546979855420709e+00, 1.012622301474146e+00, 1.003633230811935e+00, 1.475119406699562e-01, 4.507964812195082e-01
198, 9.997500181200000e-01, 3.632896519016437e-05, 1.014169726455796e+00, 1.535006563247171e-01, -1.936572857354664e-02, 2.559082100490395e+00, 1.018912233317276e+00, 1.004676245738526e+00, 1.286327378966833e-01, 6.754369041884362e-01
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.006745584224719e+00, 1.080257955883994e-01, -2.927665477587480e-05, 2.538657294259661e+00, 1.013144641159624e+00, 1.006356180782092e+00, 9.039988522472361e-02, 4.694514699865595e-01
