"Time_Iter","Outer_Iter","Inner_Iter",   "rms[A_Rho]"   ,   "rms[A_RhoU]"  ,   "rms[A_RhoV]"  ,   "rms[A_RhoW]"  ,    "rms[A_E]"    
          0,           0,         306,      -10.79314692,      -10.00801077,      -10.48637839,                 0,      -10.71577073
          0,           0,         307,      -10.81318845,      -10.02418878,      -10.50247889,                 0,       -10.7316832
          0,           0,         308,      -10.83320077,      -10.04034176,       -10.5185367,                 0,       -10.7475745
          0,           0,         309,      -10.85317973,      -10.05646918,      -10.53455094,                 0,      -10.76344461
          0,           0,         310,      -10.87312108,      -10.07257048,      -10.55052079,                 0,      -10.77929352
          0,           0,         311,      -10.89302049,      -10.08864512,      -10.56644547,                 0,      -10.79512123
          0,           0,         312,      -10.91287351,      -10.10469254,      -10.58232425,                 0,      -10.81092779
          0,           0,         313,      -10.93267561,      -10.12071218,      -10.59815642,                 0,      -10.82671323
          0,           0,         314,       -10.9524222,      -10.13670346,      -10.61394134,                 0,      -10.84247762
          0,           0,         315,      -10.97210861,      -10.15266582,       -10.6296784,                 0,      -10.85822106
          0,           0,         316,      -10.99173011,      -10.16859866,      -10.64536705,                 0,      -10.87394363
          0,           0,         317,      -11.01128194,      -10.18450139,      -10.66100679,                 0,      -10.88964549
          0,           0,         318,       -11.0307593,      -10.20037342,      -10.67659717,                 0,      -10.90532678
          0,           0,         319,      -11.05015738,      -10.21621413,      -10.69213778,                 0,      -10.92098769
          0,           0,         320,      -11.06947138,      -10.23202293,       -10.7076283,                 0,      -10.93662844
          0,           0,         321,      -11.08869652,      -10.24779919,      -10.72306842,                 0,      -10.95224928
          0,           0,         322,      -11.10782805,      -10.26354228,      -10.73845791,                 0,      -10.96785049
          0,           0,         323,      -11.12686128,      -10.27925158,      -10.75379662,                 0,      -10.98343241
          0,           0,         324,      -11.14579162,      -10.29492646,      -10.76908442,                 0,      -10.99899541
          0,           0,         325,      -11.16461457,      -10.31056628,      -10.78432126,                 0,      -11.01453992
          0,           0,         326,      -11.18332577,      -10.32617041,      -10.79950717,                 0,      -11.03006642
          0,           0,         327,      -11.20192101,      -10.34173821,      -10.81464222,                 0,      -11.04557547
          0,           0,         328,      -11.22039624,      -10.35726906,      -10.82972656,                 0,      -11.06106768
          0,           0,         329,      -11.23874765,      -10.37276232,       -10.8447604,                 0,      -11.07654377
          0,           0,         330,      -11.25697163,      -10.38821739,      -10.85974403,                 0,      -11.09200453
          0,           0,         331,      -11.27506483,      -10.40363365,      -10.87467782,                 0,      -11.10745086
          0,           0,         332,       -11.2930242,       -10.4190105,       -10.8895622,                 0,      -11.12288379
          0,           0,         333,      -11.31084698,      -10.43434738,      -10.90439768,                 0,      -11.13830444
          0,           0,         334,      -11.32853074,      -10.44964372,      -10.91918487,                 0,      -11.15371413
          0,           0,         335,       -11.3460734,        -10.464899,      -10.93392443,                 0,      -11.16911429
          0,           0,         336,      -11.36347326,      -10.48011271,      -10.94861714,                 0,      -11.18450657
          0,           0,         337,      -11.38072902,      -10.49528439,      -10.96326385,                 0,       -11.1998928
          0,           0,         338,      -11.39783979,      -10.51041362,       -10.9778655,                 0,      -11.21527505
          0,           0,         339,      -11.41480509,      -10.52550001,      -10.99242314,                 0,      -11.23065564
          0,           0,         340,       -11.4316249,      -10.54054323,      -11.00693788,                 0,      -11.24603716
          0,           0,         341,      -11.44829965,      -10.55554301,      -11.02141096,                 0,      -11.26142254
          0,           0,         342,      -11.46483022,      -10.57049914,      -11.03584367,                 0,        -11.276815
          0,           0,         343,      -11.48121793,      -10.58541148,      -11.05023742,                 0,      -11.29221819
          0,           0,         344,       -11.4974646,      -10.60027993,      -11.06459365,                 0,      -11.30763613
          0,           0,         345,      -11.51357244,      -10.61510449,       -11.0789139,                 0,      -11.32307327
          0,           0,         346,      -11.52954411,      -10.62988521,       -11.0931997,                 0,       -11.3385345
          0,           0,         347,      -11.54538266,      -10.64462219,      -11.10745259,                 0,      -11.35402518
          0,           0,         348,      -11.56109145,      -10.65931556,      -11.12167403,                 0,      -11.36955107
          0,           0,         349,      -11.57667411,      -10.67396547,      -11.13586533,                 0,      -11.38511828
          0,           0,         350,      -11.59213443,        -10.688572,       -11.1500275,                 0,      -11.40073309
          0,           0,         351,      -11.60747612,      -10.70313508,      -11.16416111,                 0,      -11.41640176
          0,           0,         352,      -11.62270267,      -10.71765437,      -11.17826597,                 0,      -11.43212997
          0,           0,         353,      -11.63781691,      -10.73212908,      -11.19234083,                 0,       -11.4479222
          0,           0,         354,      -11.65282051,      -10.74655761,      -11.20638274,                 0,      -11.46378053
          0,           0,         355,      -11.66771327,      -10.76093719,      -11.22038642,                 0,      -11.47970289
          0,           0,         356,      -11.68249203,      -10.77526322,      -11.23434313,                 0,      -11.49568049
          0,           0,         357,      -11.69714928,      -10.78952846,      -11.24823934,                 0,      -11.51169408
          0,           0,         358,      -11.71167133,      -10.80372197,      -11.26205501,                 0,      -11.52770905
          0,           0,         359,       -11.7260361,      -10.81782793,       -11.2757617,                 0,      -11.54366954
          0,           0,         360,      -11.74021109,      -10.83182457,      -11.28932089,                 0,       -11.5594928
          0,           0,         361,      -11.75415217,       -10.8456839,      -11.30268359,                 0,      -11.57506659
          0,           0,         362,      -11.76780477,      -10.85937313,      -11.31579272,                 0,      -11.59025436
          0,           0,         363,      -11.78110908,      -10.87285874,      -11.32858971,                 0,      -11.60491294
          0,           0,         364,      -11.79401005,      -10.88611346,      -11.34102576,                 0,      -11.61892346
          0,           0,         365,      -11.80647028,       -10.8991243,      -11.35307491,                 0,      -11.63222644
          0,           0,         366,      -11.81848149,      -10.91189842,      -11.36474358,                 0,      -11.64484388
          0,           0,         367,      -11.83006947,      -10.92446365,      -11.37607164,                 0,      -11.65687465
          0,           0,         368,      -11.84129067,      -10.93686314,      -11.38712458,                 0,      -11.66846538
          0,           0,         369,      -11.85222246,       -10.9491469,      -11.39798087,                 0,      -11.67977302
          0,           0,         370,      -11.86295126,       -10.9613633,      -11.40871909,                 0,      -11.69093543
          0,           0,         371,      -11.87356229,      -10.97355325,      -11.41940837,                 0,       -11.7020564
          0,           0,         372,      -11.88413253,      -10.98574725,      -11.43010323,                 0,      -11.71320306
          0,           0,         373,      -11.89472696,      -10.99796508,      -11.44084278,                 0,      -11.72441095
          0,           0,         374,      -11.90539728,      -11.01021693,      -11.45165312,                 0,      -11.73569226
          0,           0,         375,      -11.91618234,      -11.02250544,      -11.46255132,                 0,       -11.7470446
          0,           0,         376,      -11.92710926,      -11.03482772,      -11.47354897,                 0,      -11.75845823
          0,           0,         377,      -11.93819496,       -11.0471773,      -11.48465446,                 0,       -11.7699214
          0,           0,         378,      -11.94944742,      -11.05954548,      -11.49587334,                 0,      -11.78142284
          0,           0,         379,      -11.96086679,      -11.07192236,      -11.50720758,                 0,      -11.79295258
          0,           0,         380,      -11.97244626,      -11.08429746,       -11.5186543,                 0,      -11.80450161
          0,           0,         381,        -11.984173,      -11.09666017,      -11.53020497,                 0,      -11.81606144
          0,           0,         382,      -11.99602927,      -11.10900019,      -11.54184542,                 0,      -11.82762404
          0,           0,         383,      -12.00799371,      -11.12130786,      -11.55355655,                 0,      -11.83918196
          0,           0,         384,      -12.02004278,      -11.13357449,      -11.56531591,                 0,      -11.85072866
          0,           0,         385,      -12.03215204,      -11.14579248,      -11.57709931,                 0,      -11.86225831
          0,           0,         386,       -12.0442974,      -11.15795534,      -11.58888282,                 0,       -11.8737658
          0,           0,         387,      -12.05645596,      -11.17005771,      -11.60064439,                 0,      -11.88524661
          0,           0,         388,      -12.06860682,      -11.18209529,      -11.61236516,                 0,      -11.89669697
          0,           0,         389,      -12.08073163,      -11.19406479,      -11.62403037,                 0,      -11.90811404
          0,           0,         390,      -12.09281492,      -11.20596396,      -11.63562953,                 0,      -11.91949595
          0,           0,         391,       -12.1048444,      -11.21779155,      -11.64715634,                 0,      -11.93084186
          0,           0,         392,      -12.11681105,      -11.22954727,      -11.65860815,                 0,       -11.9421517
          0,           0,         393,      -12.12870909,      -11.24123176,      -11.66998533,                 0,      -11.95342609
          0,           0,         394,      -12.14053579,      -11.25284646,      -11.68129044,                 0,      -11.96466596
          0,           0,         395,      -12.15229119,      -11.26439354,      -11.69252761,                 0,      -11.97587245
          0,           0,         396,      -12.16397764,      -11.27587567,      -11.70370193,                 0,      -11.98704674
          0,           0,         397,       -12.1755993,      -11.28729589,      -11.71481895,                 0,      -11.99819001
          0,           0,         398,      -12.18716155,      -11.29865744,      -11.72588424,                 0,      -12.00930328
          0,           0,         399,       -12.1986705,      -11.30996364,      -11.73690331,                 0,      -12.02038768
          0,           0,         400,      -12.21013259,      -11.32121782,      -11.74788128,                 0,      -12.03144433
          0,           0,         401,      -12.22155418,      -11.33242321,      -11.75882288,                 0,      -12.04247447
          0,           0,         402,       -12.2329414,      -11.34358301,      -11.76973251,                 0,      -12.05347946
          0,           0,         403,      -12.24429993,      -11.35470028,      -11.78061412,                 0,      -12.06446071
          0,           0,         404,      -12.25563494,      -11.36577799,      -11.79147135,                 0,      -12.07541955
          0,           0,         405,      -12.26695105,      -11.37681894,      -11.80230753,                 0,      -12.08635727
          0,           0,         406,      -12.27825223,      -11.38782575,      -11.81312572,                 0,       -12.0972749
          0,           0,         407,      -12.28954181,      -11.39880085,      -11.82392873,                 0,      -12.10817336
          0,           0,         408,      -12.30082248,      -11.40974641,      -11.83471906,                 0,      -12.11905333
          0,           0,         409,      -12.31209627,      -11.42066439,      -11.84549905,                 0,      -12.12991537
          0,           0,         410,      -12.32336458,      -11.43155651,      -11.85627076,                 0,         -12.14076
          0,           0,         411,      -12.33462828,      -11.44242429,      -11.86703599,                 0,      -12.15158765
          0,           0,         412,      -12.34588777,      -11.45326909,      -11.87779637,                 0,      -12.16239889
          0,           0,         413,      -12.35714308,      -11.46409211,      -11.88855322,                 0,      -12.17319422
          0,           0,         414,      -12.36839396,      -11.47489445,      -11.89930769,                 0,      -12.18397425
          0,           0,         415,      -12.37963998,      -11.48567715,      -11.91006065,                 0,      -12.19473961
          0,           0,         416,      -12.39088059,      -11.49644118,      -11.92081275,                 0,      -12.20549096
          0,           0,         417,      -12.40211522,      -11.50718744,      -11.93156446,                 0,      -12.21622896
          0,           0,         418,      -12.41334327,      -11.51791683,      -11.94231603,                 0,      -12.22695423
          0,           0,         419,      -12.42456418,      -11.52863018,       -11.9530676,                 0,      -12.23766741
          0,           0,         420,      -12.43577742,      -11.53932833,      -11.96381917,                 0,      -12.24836906
          0,           0,         421,      -12.44698258,      -11.55001209,      -11.97457073,                 0,      -12.25905979
          0,           0,         422,       -12.4581793,      -11.56068224,      -11.98532219,                 0,      -12.26974016
          0,           0,         423,      -12.46936736,       -11.5713396,      -11.99607351,                 0,      -12.28041074
          0,           0,         424,      -12.48054665,      -11.58198498,       -12.0068247,                 0,      -12.29107215
          0,           0,         425,      -12.49171717,      -11.59261919,      -12.01757574,                 0,      -12.30172492
          0,           0,         426,      -12.50287902,      -11.60324304,      -12.02832677,                 0,      -12.31236968
          0,           0,         427,      -12.51403244,      -11.61385738,      -12.03907791,                 0,      -12.32300703
          0,           0,         428,       -12.5251777,      -11.62446302,      -12.04982936,                 0,      -12.33363754
          0,           0,         429,      -12.53631517,      -11.63506079,      -12.06058137,                 0,      -12.34426186
          0,           0,         430,      -12.54744526,      -11.64565151,      -12.07133421,                 0,      -12.35488049
          0,           0,         431,      -12.55856841,      -11.65623599,      -12.08208824,                 0,      -12.36549408
          0,           0,         432,       -12.5696851,      -11.66681502,       -12.0928438,                 0,       -12.3761032
          0,           0,         433,      -12.58079578,      -11.67738938,      -12.10360121,                 0,      -12.38670835
          0,           0,         434,      -12.59190095,      -11.68795984,      -12.11436091,                 0,      -12.39731013
          0,           0,         435,      -12.60300109,      -11.69852716,      -12.12512324,                 0,      -12.40790905
          0,           0,         436,      -12.61409669,      -11.70909206,      -12.13588859,                 0,      -12.41850566
          0,           0,         437,      -12.62518822,      -11.71965526,       -12.1466573,                 0,      -12.42910048
          0,           0,         438,      -12.63627615,      -11.73021746,      -12.15742972,                 0,      -12.43969402
          0,           0,         439,      -12.64736094,      -11.74077932,      -12.16820615,                 0,      -12.45028678
          0,           0,         440,      -12.65844303,      -11.75134149,      -12.17898691,                 0,      -12.46087928
          0,           0,         441,      -12.66952283,       -11.7619046,      -12.18977223,                 0,      -12.47147195
          0,           0,         442,      -12.68060077,      -11.77246923,      -12.20056236,                 0,      -12.48206533
          0,           0,         443,      -12.69167721,      -11.78303594,      -12.21135752,                 0,       -12.4926598
          0,           0,         444,      -12.70275257,       -11.7936053,      -12.22215795,                 0,      -12.50325585
          0,           0,         445,      -12.71382716,      -11.80417781,      -12.23296378,                 0,      -12.51385392
          0,           0,         446,      -12.72490135,      -11.81475396,       -12.2437752,                 0,       -12.5244544
          0,           0,         447,      -12.73597547,      -11.82533422,      -12.25459241,                 0,      -12.53505775
          0,           0,         448,      -12.74704982,      -11.83591904,       -12.2654155,                 0,      -12.54566429
          0,           0,         449,      -12.75812471,      -11.84650883,      -12.27624468,                 0,      -12.55627448
          0,           0,         450,      -12.76920042,        -11.857104,      -12.28708001,                 0,      -12.56688863
          0,           0,         451,      -12.78027723,      -11.86770492,      -12.29792169,                 0,      -12.57750715
          0,           0,         452,      -12.79135542,      -11.87831197,      -12.30876979,                 0,      -12.58813043
          0,           0,         453,      -12.80243523,      -11.88892548,      -12.31962448,                 0,      -12.59875873
          0,           0,         454,      -12.81351692,      -11.89954579,      -12.33048584,                 0,      -12.60939244
          0,           0,         455,      -12.82460071,      -11.91017319,      -12.34135396,                 0,      -12.62003176
          0,           0,         456,      -12.83568685,      -11.92080799,      -12.35222899,                 0,      -12.63067712
          0,           0,         457,      -12.84677557,      -11.93145048,      -12.36311101,                 0,      -12.64132879
          0,           0,         458,      -12.85786706,      -11.94210091,       -12.3740001,                 0,        -12.651987
          0,           0,         459,      -12.86896157,      -11.95275954,      -12.38489635,                 0,      -12.66265202
          0,           0,         460,      -12.88005928,      -11.96342661,      -12.39579987,                 0,      -12.67332413
          0,           0,         461,      -12.89116043,      -11.97410237,      -12.40671077,                 0,      -12.68400357
          0,           0,         462,      -12.90226519,      -11.98478703,       -12.4176291,                 0,      -12.69469064
          0,           0,         463,      -12.91337376,       -11.9954808,      -12.42855494,                 0,      -12.70538549
          0,           0,         464,      -12.92448632,      -12.00618387,      -12.43948835,                 0,      -12.71608835
          0,           0,         465,      -12.93560305,      -12.01689643,      -12.45042941,                 0,      -12.72679937
          0,           0,         466,      -12.94672412,      -12.02761866,      -12.46137819,                 0,      -12.73751884
          0,           0,         467,       -12.9578497,      -12.03835075,      -12.47233478,                 0,      -12.74824695
          0,           0,         468,      -12.96897993,      -12.04909283,       -12.4832992,                 0,      -12.75898382
          0,           0,         469,      -12.98011496,      -12.05984506,      -12.49427151,                 0,      -12.76972969
          0,           0,         470,       -12.9912549,      -12.07060758,      -12.50525177,                 0,      -12.78048459
          0,           0,         471,      -13.00239989,      -12.08138051,      -12.51623997,                 0,      -12.79124879
